goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,AC Milan,Cagliari,3,0,2020-08-01,13464,2019,412070,0,0,0,0,0,0.11751029640436172,0.11751029640436172
0,1,0.018178066238760948,90,DC,Cagliari,Juventus,2,0,2020-07-29,13449,2019,411961,0,0,0,0,0.018178066238760948,0.04396890848875046,0.04396890848875046
0,0,0,90,DC,Lazio,Cagliari,2,1,2020-07-23,13431,2019,411065,0.010187637992203236,0,1,0,0,0.010187637992203236,0
0,0,0,57,DC,Sampdoria,Cagliari,3,0,2020-07-15,13414,2019,408823,0.025892416015267372,0,1,0,0,0.13226228952407837,0.13226228952407837
0,0,0,90,DC,Cagliari,Lecce,0,0,2020-07-12,13408,2019,408018,0,0,0,0,0,0.34530380368232727,0.34530380368232727
0,0,0,90,DC,Fiorentina,Cagliari,0,0,2020-07-08,13391,2019,406677,0,0,0,0,0,0.06107500568032265,0.06107500568032265
0,0,0,90,DC,Cagliari,Atalanta,0,1,2020-07-05,13386,2019,405942,0,0,0,0,0,0,0
0,0,0,69,DC,Bologna,Cagliari,1,1,2020-07-01,13370,2019,404517,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Torino,4,2,2020-06-27,13360,2019,403463,0.021908359602093697,0,1,0,0,0.021908359602093697,0
0,0,0,90,DC,SPAL 2013,Cagliari,0,1,2020-06-23,13356,2019,402109,0,0,0,0,0,0,0
0,0,0,70,DC,Cagliari,Napoli,0,1,2020-02-16,13321,2019,394281,0,0,0,0,0,0.12536224722862244,0.12536224722862244
0,0,0,76,Sub,Genoa,Cagliari,1,0,2020-02-09,13311,2019,393136,0,0,0,0,0,0.03296347334980965,0.03296347334980965
0,0,0,90,DC,Inter,Cagliari,1,1,2020-01-26,13291,2019,390544,0,0,0,0,0,0.04761952906847,0.04761952906847
0,0,0,90,DC,Juventus,Cagliari,4,0,2020-01-06,13263,2019,388352,0,0,0,0,0,0.036972999572753906,0.036972999572753906
