goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
2,2,0.6870369911193848,90,DC,Chievo,SPAL 2013,0,4,2019-05-04,9917,2018,330329,0,0,0,2,0.6870369911193848,0.25824129581451416,0.25824129581451416
1,1,0.4800781011581421,61,DC,SPAL 2013,Genoa,1,1,2019-04-28,9910,2018,328854,0,0,0,1,0.4800781011581421,0.03999223932623863,0.03999223932623863
0,0,0,1,Sub,Empoli,SPAL 2013,2,4,2019-04-20,9899,2018,325779,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,SPAL 2013,2,1,2019-04-07,9878,2018,323196,0,0,0,0,0,0.3594529926776886,0.3594529926776886
0,0,0,60,Sub,SPAL 2013,Lazio,1,0,2019-04-03,9875,2018,321999,0,0,0,0,0,0.10211750864982605,0.10211750864982605
0,0,0,2,Sub,Frosinone,SPAL 2013,0,1,2019-03-31,9860,2018,318409,0,0,0,0,0,0,0
0,0,0,78,DC,Inter,SPAL 2013,2,0,2019-03-10,9841,2018,315164,0,0,0,0,0,0,0
0,0,0,85,DC,SPAL 2013,Sampdoria,1,2,2019-03-03,9827,2018,307269,0.018741369247436523,0,1,0,0,0.06861886382102966,0.06861886382102966
0,1,0.015210935845971107,90,DC,Sassuolo,SPAL 2013,1,1,2019-02-24,9825,2018,307032,0,0,0,0,0.015210935845971107,0,0
0,1,0.09511628746986389,88,DC,SPAL 2013,Fiorentina,1,4,2019-02-17,9815,2018,306682,0,0,0,0,0.09511628746986389,0,0
0,1,0.03563999384641647,90,DC,SPAL 2013,Torino,0,0,2019-02-03,9787,2018,306127,0.03053033910691738,0,1,0,0.03563999384641647,0,0
0,0,0,90,DC,Parma Calcio 1913,SPAL 2013,2,3,2019-01-27,9778,2018,305890,0,0,0,0,0,0.1046612337231636,0.1046612337231636
0,0,0,90,DC,SPAL 2013,Bologna,1,1,2019-01-20,9775,2018,305626,0,0,0,0,0,0.415362685918808,0.415362685918808
0,0,0,90,DC,AC Milan,SPAL 2013,2,1,2018-12-29,9762,2018,291548,0,0,0,0,0,0.048073187470436096,0.048073187470436096
0,1,0.023243656381964684,90,DC,SPAL 2013,Udinese,0,0,2018-12-26,9755,2018,282154,0,0,0,0,0.023243656381964684,0.08098892867565155,0.08098892867565155
0,0,0,90,DC,SPAL 2013,Chievo,0,0,2018-12-16,9736,2018,281572,0,0,0,0,0,0.12484104931354523,0.12484104931354523
0,0,0,90,DC,Genoa,SPAL 2013,1,1,2018-12-09,9726,2018,281480,0.8273381590843201,1,2,0,0,0.23586887121200562,0.21660786867141724
0,0,0,90,DC,SPAL 2013,Empoli,2,2,2018-12-01,9714,2018,280998,0,0,0,0,0,0.014759102836251259,0.014759102836251259
0,0,0,90,DC,Juventus,SPAL 2013,2,0,2018-11-24,9702,2018,280766,0,0,0,0,0,0.015127347782254219,0.015127347782254219
0,1,0.12715084850788116,59,DC,SPAL 2013,Cagliari,2,2,2018-11-10,9694,2018,280503,0,0,0,0,0.12715084850788116,0.37617653608322144,0.37617653608322144
0,0,0,90,DC,Lazio,SPAL 2013,4,1,2018-11-04,9682,2018,280295,0,0,0,0,0,0.6671834588050842,0.6671834588050842
0,1,0.028476035222411156,90,DC,SPAL 2013,Frosinone,0,3,2018-10-28,9674,2018,280030,0,0,0,0,0.028476035222411156,0.15677008032798767,0.15677008032798767
0,1,0.6466465592384338,90,DC,SPAL 2013,Inter,1,2,2018-10-07,9654,2018,279583,0,0,0,0,0.6466465592384338,0.20635364949703217,0.20635364949703217
0,1,0.013376853428781033,90,DC,Sampdoria,SPAL 2013,2,1,2018-10-01,9638,2018,279346,0,0,0,0,0.013376853428781033,0.06715463101863861,0.06715463101863861
0,1,0.5867941975593567,90,DC,SPAL 2013,Sassuolo,0,2,2018-09-27,9635,2018,252941,0.01359675731509924,0,1,0,0.5867941975593567,0.01359675731509924,0
0,0,0,90,DC,Fiorentina,SPAL 2013,3,0,2018-09-22,9619,2018,250677,0,0,0,0,0,0.08275634795427322,0.08275634795427322
0,1,0.0626232847571373,90,DC,SPAL 2013,Atalanta,2,0,2018-09-17,9615,2018,249831,0,0,0,0,0.0626232847571373,0,0
0,0,0,47,DC,Torino,SPAL 2013,1,0,2018-09-02,9606,2018,247867,0,0,0,0,0,0,0
0,1,0.04210423678159714,90,DC,SPAL 2013,Parma Calcio 1913,1,0,2018-08-26,9589,2018,245844,0.3080879747867584,0,1,0,0.04210423678159714,0.29191142320632935,0.29191142320632935
0,0,0,90,DC,Bologna,SPAL 2013,0,1,2018-08-19,9585,2018,243552,0.040056392550468445,1,2,0,0,0.12139615416526794,0.0813397616147995
