goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.09093091636896133,90,DC,Udinese,Empoli,3,2,2019-04-07,9885,2018,323100,0,0,0,0,0.09093091636896133,0.10705544799566269,0.016124529764056206
0,0,0,90,DC,AC Milan,Udinese,1,1,2019-04-02,9872,2018,321508,0,0,0,0,0,0.5614920854568481,0.5614920854568481
0,0,0,66,Sub,Juventus,Udinese,4,1,2019-03-08,9842,2018,314178,0,0,0,0,0,0.0678040012717247,0.0678040012717247
0,0,0,82,DC,Udinese,Chievo,1,0,2019-02-17,9816,2018,306738,0,0,0,0,0,0,0
0,0,0,78,DC,Sampdoria,Udinese,4,0,2019-01-26,9779,2018,305806,0,0,0,0,0,0.023619087412953377,0.023619087412953377
0,2,0.026510139927268028,90,DC,Udinese,Parma Calcio 1913,1,2,2019-01-19,9776,2018,305515,0,0,0,0,0.026510139927268028,0.058231692761182785,0.03172155097126961
0,2,0.1286526918411255,90,DC,Udinese,Cagliari,2,0,2018-12-29,9766,2018,291317,0,0,0,0,0.1286526918411255,0.27309513092041016,0.27309513092041016
0,0,0,90,DC,SPAL 2013,Udinese,0,0,2018-12-26,9755,2018,282168,0,0,0,0,0,0,0
0,0,0,90,DC,Udinese,AC Milan,0,1,2018-11-04,9686,2018,280421,0,0,0,0,0,0.08073685318231583,0.08073685318231583
0,0,0,90,DC,Genoa,Udinese,2,2,2018-10-28,9670,2018,280017,0.024030989035964012,0,1,0,0,0.09209558367729187,0.09209558367729187
0,0,0,56,Sub,Udinese,Napoli,0,3,2018-10-20,9665,2018,279678,0,0,0,0,0,0.047083914279937744,0.047083914279937744
0,0,0,1,Sub,Udinese,Sampdoria,1,0,2018-08-26,9590,2018,246105,0,0,0,0,0,0,0
