goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,9,Sub,AC Milan,Frosinone,2,0,2019-05-19,9942,2018,334325,0,0,0,0,0,0,0
0,0,0,9,Sub,Fiorentina,AC Milan,0,1,2019-05-11,9933,2018,332033,0,0,0,0,0,0,0
0,0,0,9,Sub,AC Milan,Bologna,2,1,2019-05-06,9924,2018,331325,0,0,0,0,0,0,0
0,1,0.02166500687599182,18,Sub,Torino,AC Milan,2,0,2019-04-28,9911,2018,329323,0.2794157862663269,0,1,0,0.02166500687599182,0.3010807931423187,0.2794157862663269
1,2,0.3025701344013214,23,Sub,Parma Calcio 1913,AC Milan,1,1,2019-04-20,9904,2018,325586,0,0,0,1,0.3025701344013214,0.3025701344013214,0
0,0,0,10,Sub,Juventus,AC Milan,2,1,2019-04-06,9886,2018,322734,0,0,0,0,0,0,0
0,2,0.14773263037204742,50,Sub,AC Milan,Udinese,1,1,2019-04-02,9872,2018,321504,0.07195243239402771,0,1,0,0.14773263037204742,0.19461140036582947,0.04687877371907234
0,1,0.03288327530026436,90,FWL,Sampdoria,AC Milan,1,0,2019-03-30,9864,2018,318185,0,0,0,0,0.03288327530026436,0.0892893373966217,0.05640605837106705
0,1,0.15473434329032898,42,Sub,AC Milan,Inter,2,3,2019-03-17,9856,2018,317295,0,0,0,0,0.15473434329032898,0.15473434329032898,0
0,1,0.016758348792791367,90,FWL,Chievo,AC Milan,1,2,2019-03-09,9838,2018,314868,0.4689081907272339,1,1,0,0.016758348792791367,0.6896149516105652,0.20394842326641083
0,0,0,15,Sub,AC Milan,Sassuolo,1,0,2019-03-02,9835,2018,307196,0,0,0,0,0,0.16131646931171417,0.16131646931171417
1,5,0.39094093441963196,90,FWR,AC Milan,Empoli,3,0,2019-02-22,9822,2018,306884,0.3971863090991974,1,2,1,0.39094093441963196,1.3406009674072266,0.5524736642837524
0,0,0,12,Sub,Atalanta,AC Milan,1,3,2019-02-16,9807,2018,306679,0,0,0,0,0,0,0
0,0,0,12,Sub,Roma,AC Milan,1,1,2019-02-03,9796,2018,306262,0.08052624762058258,0,1,0,0,0.16018903255462646,0.07966278493404388
0,0,0,1,Sub,Genoa,AC Milan,0,2,2019-01-21,9770,2018,305734,0,0,0,0,0,0,0
1,2,0.07255452871322632,63,FWL,AC Milan,SPAL 2013,2,1,2018-12-29,9762,2018,291543,0.014434412121772766,0,1,1,0.07255452871322632,0.530184805393219,0.4576302468776703
0,4,0.13848918676376343,74,FWR,Frosinone,AC Milan,0,0,2018-12-26,9751,2018,282148,0.11230988800525665,0,1,0,0.13848918676376343,0.6567063927650452,0.4340778589248657
0,0,0,68,FWL,AC Milan,Fiorentina,0,1,2018-12-22,9738,2018,281832,0,0,0,0,0,0,0
0,1,0.015058518387377262,29,Sub,Bologna,AC Milan,0,0,2018-12-18,9729,2018,281764,0,0,0,0,0.015058518387377262,0.10974779725074768,0.0946892723441124
0,1,0.13399095833301544,16,Sub,AC Milan,Torino,0,0,2018-12-09,9719,2018,281504,0.18548624217510223,0,4,0,0.13399095833301544,0.27762898802757263,0
0,0,0,1,Sub,AC Milan,Parma Calcio 1913,2,1,2018-12-02,9711,2018,281091,0,0,0,0,0,0,0
0,0,0,64,FW,AC Milan,Juventus,0,2,2018-11-11,9696,2018,280706,0.013576539233326912,0,1,0,0,0.013576539233326912,0
0,4,0.14427550137043,56,Sub,Udinese,AC Milan,0,1,2018-11-04,9686,2018,280445,0.13395783305168152,0,3,0,0.14427550137043,0.3696078658103943,0.10340119898319244
0,0,0,7,Sub,AC Milan,Genoa,2,1,2018-10-31,9581,2018,280153,0,0,0,0,0,0,0
0,1,0.06323549896478653,13,Sub,AC Milan,Sampdoria,3,2,2018-10-28,9672,2018,280069,0,0,0,0,0.06323549896478653,0.5887020826339722,0.5254665613174438
0,0,0,1,Sub,AC Milan,Chievo,3,1,2018-10-07,9652,2018,279538,0,0,0,0,0,0,0
1,1,0.05951514467597008,72,FW,Sassuolo,AC Milan,1,4,2018-09-30,9639,2018,254495,0.02188146859407425,0,1,1,0.05951514467597008,0.6208655834197998,0.5394690036773682
0,1,0.014242690056562424,15,Sub,Empoli,AC Milan,1,1,2018-09-27,9629,2018,253051,0.020045559853315353,0,1,0,0.014242690056562424,0.04720935970544815,0.012921109795570374
0,0,0,4,Sub,AC Milan,Atalanta,2,2,2018-09-23,9622,2018,251396,0,0,0,0,0,0,0
0,1,0.08865255117416382,17,Sub,Cagliari,AC Milan,1,1,2018-09-16,9607,2018,249745,0,0,0,0,0.08865255117416382,0.08865255117416382,0
0,1,0.014183011837303638,9,Sub,AC Milan,Roma,2,1,2018-08-31,9597,2018,246386,0.028036925941705704,0,1,0,0.014183011837303638,0.0628657117486,0.04868270084261894
