goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.09048725664615631,76,MC,SPAL 2013,AC Milan,2,3,2019-05-26,9955,2018,335176,0.04859396815299988,0,2,0,0.09048725664615631,0.19975312054157257,0.07139982283115387
1,2,0.1426307111978531,80,MC,Udinese,SPAL 2013,3,2,2019-05-18,9945,2018,333248,0,0,0,1,0.1426307111978531,0.2690501809120178,0.16157054901123047
0,1,0.07850240916013718,75,MC,SPAL 2013,Napoli,1,2,2019-05-12,9928,2018,332513,0,0,0,0,0.07850240916013718,0.12472520768642426,0.04622279852628708
0,0,0,5,Sub,Cagliari,SPAL 2013,2,1,2019-04-07,9878,2018,323208,0,0,0,0,0,0,0
0,0,0,17,Sub,Frosinone,SPAL 2013,0,1,2019-03-31,9860,2018,318411,0,0,0,0,0,0,0
0,0,0,67,DMR,Inter,SPAL 2013,2,0,2019-03-10,9841,2018,315167,0.0463545061647892,0,1,0,0,0.05389286205172539,0.05389286205172539
0,1,0.05447186902165413,81,MR,SPAL 2013,Sampdoria,1,2,2019-03-03,9827,2018,307272,0.0717044398188591,0,2,0,0.05447186902165413,0.17300479114055634,0.0920012816786766
0,1,0.014237720519304276,87,MR,Sassuolo,SPAL 2013,1,1,2019-02-24,9825,2018,307035,0,0,0,0,0.014237720519304276,0,0
0,1,0.038484279066324234,90,MC,SPAL 2013,Fiorentina,1,4,2019-02-17,9815,2018,306688,0.0464460514485836,0,1,0,0.038484279066324234,0.11783329397439957,0.03290296718478203
0,0,0,72,MC,Atalanta,SPAL 2013,2,1,2019-02-10,9797,2018,306479,0,0,0,0,0,0.10798531025648117,0.10798531025648117
0,1,0.39729398488998413,80,MC,SPAL 2013,Torino,0,0,2019-02-03,9787,2018,306132,0.019495807588100433,0,1,0,0.39729398488998413,0.48276084661483765,0.08546687662601471
1,1,0.10586743801832199,20,Sub,Parma Calcio 1913,SPAL 2013,2,3,2019-01-27,9778,2018,305902,0,0,0,1,0.10586743801832199,0.10586743801832199,0
0,2,0.27075621485710144,76,MC,SPAL 2013,Udinese,0,0,2018-12-26,9755,2018,282159,0,0,0,0,0.27075621485710144,0,0
0,1,0.0194685198366642,18,Sub,Napoli,SPAL 2013,1,0,2018-12-22,9739,2018,281877,0.06594279408454895,0,1,0,0.0194685198366642,0.08541131019592285,0.08541131019592285
0,0,0,1,Sub,SPAL 2013,Chievo,0,0,2018-12-16,9736,2018,281582,0.02693365141749382,0,1,0,0,0.02693365141749382,0
0,0,0,17,Sub,Genoa,SPAL 2013,1,1,2018-12-09,9726,2018,281491,0,0,0,0,0,0,0
0,0,0,3,Sub,SPAL 2013,Empoli,2,2,2018-12-01,9714,2018,281010,0,0,0,0,0,0,0
0,1,0.07299280166625977,31,Sub,Juventus,SPAL 2013,2,0,2018-11-24,9702,2018,280777,0,0,0,0,0.07299280166625977,0.07299280166625977,0
0,1,0.05859360098838806,60,MC,SPAL 2013,Frosinone,0,3,2018-10-28,9674,2018,280035,0,0,0,0,0.05859360098838806,0.1702137440443039,0.11162014305591583
0,0,0,78,MC,Roma,SPAL 2013,0,2,2018-10-20,9663,2018,279630,0,0,0,0,0,0,0
0,3,0.13207553327083588,79,MC,SPAL 2013,Inter,1,2,2018-10-07,9654,2018,279590,0,0,0,0,0.13207553327083588,0.40125590562820435,0.30761465430259705
0,1,0.03260335326194763,73,MC,Sampdoria,SPAL 2013,2,1,2018-10-01,9638,2018,279352,0,0,0,0,0.03260335326194763,0.09975798428058624,0.06715463101863861
0,1,0.01359675731509924,22,Sub,SPAL 2013,Sassuolo,0,2,2018-09-27,9635,2018,252953,0.01620849408209324,0,1,0,0.01359675731509924,0.029805250465869904,0.01620849408209324
0,0,0,22,Sub,Fiorentina,SPAL 2013,3,0,2018-09-22,9619,2018,250689,0,0,0,0,0,0,0
