goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,Sub,Bologna,Napoli,3,2,2019-05-25,9948,2018,334796,0,0,0,0,0,0,0
1,3,0.9630520939826965,71,FW,Lazio,Bologna,3,3,2019-05-20,9941,2018,334475,0.6890854239463806,1,3,1,0.9630520939826965,0.7115257978439331,0
0,2,0.4761790335178375,66,FW,Bologna,Parma Calcio 1913,4,1,2019-05-13,9931,2018,332907,0,0,0,0,0.4761790335178375,0.4761790335178375,0
1,1,0.487484872341156,25,Sub,AC Milan,Bologna,2,1,2019-05-06,9924,2018,331338,0,0,0,1,0.487484872341156,0,0
1,1,0.38240188360214233,1,Sub,Bologna,Sassuolo,2,1,2019-03-31,9857,2018,318705,0,0,0,1,0.38240188360214233,0,0
1,1,0.4155310392379761,60,FW,Bologna,Genoa,1,1,2019-02-10,9798,2018,306439,0,0,0,1,0.4155310392379761,0.4155310392379761,0
0,0,0,2,Sub,Inter,Bologna,0,1,2019-02-03,9793,2018,306235,0,0,0,0,0,0,0
0,1,0.053237248212099075,41,Sub,Bologna,Frosinone,0,4,2019-01-27,9783,2018,305943,0,0,0,0,0.053237248212099075,0.1769815981388092,0.12374435365200043
0,0,0,7,Sub,Bologna,Lazio,0,2,2018-12-26,9748,2018,282247,0,0,0,0,0,0,0
0,0,0,9,Sub,Parma Calcio 1913,Bologna,0,0,2018-12-22,9740,2018,281904,0,0,0,0,0,0,0
0,1,0.13271673023700714,1,Sub,Bologna,AC Milan,0,0,2018-12-18,9729,2018,281750,0,0,0,0,0.13271673023700714,0.13271673023700714,0
0,0,0,6,Sub,Bologna,Atalanta,1,2,2018-11-04,9677,2018,280404,0,0,0,0,0,0,0
0,1,0.0931762084364891,68,AMC,Juventus,Bologna,2,0,2018-09-26,9632,2018,252380,0,0,0,0,0.0931762084364891,0.0931762084364891,0
0,0,0,7,Sub,Bologna,Roma,2,0,2018-09-23,9617,2018,251118,0,0,0,0,0,0,0
0,1,0.02772786095738411,80,FW,Genoa,Bologna,1,0,2018-09-16,9610,2018,249406,0,0,0,0,0.02772786095738411,0.02772786095738411,0
0,0,0,10,Sub,Bologna,Inter,0,3,2018-09-01,9598,2018,246942,0,0,0,0,0,0,0
0,0,0,18,Sub,Frosinone,Bologna,0,0,2018-08-26,9593,2018,246035,0,0,0,0,0,0,0
