goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.07114937156438828,10,Sub,Napoli,Inter,4,1,2019-05-19,9946,2018,334422,0.06185579672455788,0,2,0,0.07114937156438828,0.07114937156438828,0
0,1,0.016666656360030174,27,Sub,Inter,Chievo,2,0,2019-05-13,9935,2018,332937,0.6193435788154602,0,6,0,0.016666656360030174,0.5398072600364685,0
0,0,0,13,Sub,Udinese,Inter,0,0,2019-05-04,9921,2018,330563,0,0,0,0,0,0,0
0,0,0,9,Sub,Inter,Lazio,0,1,2019-03-31,9861,2018,318788,0,0,0,0,0,0.05973909795284271,0.05973909795284271
0,0,0,4,Sub,AC Milan,Inter,2,3,2019-03-17,9856,2018,317308,0,0,0,0,0,0.14956888556480408,0.14956888556480408
0,2,0.06646917760372162,49,Sub,Inter,SPAL 2013,2,0,2019-03-10,9841,2018,315161,0,0,0,0,0.06646917760372162,0.09552929550409317,0.02906012162566185
0,2,0.08978655189275742,5,Sub,Cagliari,Inter,2,1,2019-03-01,9831,2018,307154,0.05967946723103523,0,1,0,0.08978655189275742,0.2505456209182739,0.13168635964393616
0,0,0,10,Sub,Fiorentina,Inter,3,3,2019-02-24,9819,2018,307126,0,0,0,0,0,0,0
0,0,0,20,Sub,Inter,Sampdoria,2,1,2019-02-17,9811,2018,306804,0.04244251549243927,0,1,0,0,0,0
0,1,0.019858652725815773,47,AMR,Inter,Bologna,0,1,2019-02-03,9793,2018,306215,0.03080027922987938,0,1,0,0.019858652725815773,0.1572858989238739,0.1066269651055336
0,0,0,4,Sub,Torino,Inter,1,0,2019-01-27,9781,2018,305985,0,0,0,0,0,0,0
0,3,0.5456169247627258,6,Sub,Inter,Frosinone,3,0,2018-11-24,9701,2018,280790,0,0,0,0,0.5456169247627258,0.5456169247627258,0
0,0,0,4,Sub,Inter,AC Milan,1,0,2018-10-21,9666,2018,279844,0,0,0,0,0,0.33464452624320984,0.33464452624320984
0,1,0.32041946053504944,70,AML,Inter,Cagliari,2,0,2018-09-29,9644,2018,254007,0.04196864739060402,0,2,0,0.32041946053504944,0.38213974237442017,0.04046466946601868
0,2,0.08858338743448257,60,AMR,Inter,Fiorentina,2,1,2018-09-25,9631,2018,251806,0.03700826317071915,0,1,0,0.08858338743448257,0.22771330177783966,0.10212165117263794
0,5,0.15330208837985992,72,AML,Sampdoria,Inter,0,1,2018-09-22,9624,2018,250962,0.2583843171596527,0,2,0,0.15330208837985992,0.3898869454860687,0.2583843171596527
0,2,0.08035147190093994,60,AMR,Inter,Parma Calcio 1913,0,1,2018-09-15,9611,2018,248553,0.01890118047595024,0,1,0,0.08035147190093994,0.26209205389022827,0.16283941268920898
1,1,0.49430346488952637,10,Sub,Bologna,Inter,0,3,2018-09-01,9598,2018,246957,0,0,0,1,0.49430346488952637,0.49430346488952637,0
