goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DML,Fiorentina,Genoa,0,0,2019-05-26,9950,2018,335120,0,0,0,0,0,0,0
0,1,0.02632547728717327,90,DML,Parma Calcio 1913,Fiorentina,1,0,2019-05-19,9943,2018,334249,0,0,0,0,0.02632547728717327,0.02632547728717327,0
0,0,0,90,DL,Fiorentina,AC Milan,0,1,2019-05-11,9933,2018,332011,0.05461299419403076,0,2,0,0,0.05461299419403076,0
0,1,0.027306800708174706,90,DML,Empoli,Fiorentina,1,0,2019-05-05,9918,2018,330665,0.42162802815437317,0,8,0,0.027306800708174706,0.9651542901992798,0.6551355123519897
0,0,0,90,DML,Fiorentina,Sassuolo,0,1,2019-04-29,9915,2018,329466,0.07803377509117126,0,2,0,0,0.16383783519268036,0.11599508672952652
0,0,0,90,ML,Fiorentina,Bologna,0,0,2019-04-14,9889,2018,324792,0.0850166454911232,0,4,0,0,0.3398759365081787,0.2956576347351074
0,0,0,90,DL,Fiorentina,Frosinone,0,1,2019-04-07,9879,2018,323018,0.8700308799743652,0,5,0,0,0.3860021233558655,0.04034799709916115
0,0,0,90,DL,Roma,Fiorentina,2,2,2019-04-03,9873,2018,322090,0.48643675446510315,1,2,0,0,0.0941196084022522,0.0941196084022522
0,1,0.03179953619837761,90,DL,Fiorentina,Torino,1,1,2019-03-31,9859,2018,318472,0.17183959484100342,0,3,0,0.03179953619837761,0.15737034380435944,0.08548370748758316
0,2,0.0810600221157074,90,ML,Cagliari,Fiorentina,2,1,2019-03-15,9848,2018,316032,0.40546461939811707,0,2,0,0.0810600221157074,0.3827860951423645,0.028809696435928345
0,0,0,90,ML,Fiorentina,Lazio,1,1,2019-03-10,9839,2018,315517,0.019590303301811218,0,1,0,0,0.339092493057251,0.31950217485427856
0,1,0.016545109450817108,90,DML,Atalanta,Fiorentina,3,1,2019-03-03,9830,2018,307397,0,0,0,0,0.016545109450817108,0,0
0,0,0,90,DL,Fiorentina,Inter,3,3,2019-02-24,9819,2018,307104,0,0,0,0,0,0,0
0,3,0.10780839622020721,90,DL,SPAL 2013,Fiorentina,1,4,2019-02-17,9815,2018,306699,0.6848864555358887,1,4,0,0.10780839622020721,0.7597504258155823,0.134684756398201
0,0,0,90,DML,Fiorentina,Napoli,0,0,2019-02-09,9800,2018,306379,0.10151297599077225,0,1,0,0,0.30001819133758545,0.30001819133758545
0,0,0,90,DL,Udinese,Fiorentina,1,1,2019-02-03,9788,2018,306170,0.13724547624588013,0,4,0,0,0.09688035398721695,0.0686308741569519
0,0,0,90,DL,Fiorentina,Sampdoria,3,3,2019-01-20,9768,2018,305601,0,0,0,0,0,0.2105513960123062,0.2105513960123062
0,2,0.03602966293692589,90,DL,Genoa,Fiorentina,0,0,2018-12-29,9759,2018,291222,0,0,0,0,0.03602966293692589,1.0530998706817627,1.0372155904769897
0,5,0.19114306569099426,90,DL,Fiorentina,Parma Calcio 1913,0,1,2018-12-26,9750,2018,282294,0.058065444231033325,0,1,0,0.19114306569099426,0.4613911509513855,0.261350154876709
0,1,0.016772329807281494,90,DL,AC Milan,Fiorentina,0,1,2018-12-22,9738,2018,281840,0,0,0,0,0.016772329807281494,0.21566781401634216,0.19889548420906067
0,1,0.06587468832731247,90,ML,Fiorentina,Empoli,3,1,2018-12-16,9731,2018,281606,0,0,0,0,0.06587468832731247,0.08924384415149689,0.023369161412119865
0,0,0,90,DL,Sassuolo,Fiorentina,3,3,2018-12-09,9722,2018,281373,0,0,0,0,0,0.3891204297542572,0.3891204297542572
0,2,0.07548649609088898,90,DL,Fiorentina,Juventus,0,3,2018-12-01,9709,2018,281028,0,0,0,0,0.07548649609088898,0.13012176752090454,0.11980771273374557
0,1,0.017033953219652176,90,DL,Bologna,Fiorentina,0,0,2018-11-25,9697,2018,280852,0.23869486153125763,0,4,0,0.017033953219652176,0.30994030833244324,0.07486305385828018
0,2,0.1810278445482254,90,DL,Frosinone,Fiorentina,1,1,2018-11-09,9690,2018,280464,0.029763229191303253,0,2,0,0.1810278445482254,0.2006581872701645,0.18098464608192444
0,1,0.06155560910701752,90,DL,Fiorentina,Roma,1,1,2018-11-03,9679,2018,280228,0.01694233901798725,0,1,0,0.06155560910701752,0.06762051582336426,0.06762051582336426
0,0,0,90,DL,Torino,Fiorentina,1,1,2018-10-27,9675,2018,279963,0,0,0,0,0,0.018081888556480408,0.018081888556480408
