goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,Sub,Fiorentina,Genoa,0,0,2019-05-26,9950,2018,335138,0,0,0,0,0,0,0
0,0,0,1,Sub,Genoa,Roma,1,1,2019-05-05,9919,2018,331156,0,0,0,0,0,0,0
0,1,0.07536694407463074,51,Sub,SPAL 2013,Genoa,1,1,2019-04-28,9910,2018,328878,0,0,0,0,0.07536694407463074,0.07536694407463074,0
0,0,0,58,Sub,Genoa,Torino,0,1,2019-04-20,9900,2018,325738,0.013665069825947285,0,1,0,0,0.070015549659729,0.056350477039813995
0,0,0,56,MC,Sampdoria,Genoa,2,0,2019-04-14,9893,2018,324860,0,0,0,0,0,0,0
0,1,0.02334178425371647,23,Sub,Napoli,Genoa,1,1,2019-04-07,9882,2018,323540,0,0,0,0,0.02334178425371647,0,0
0,0,0,90,MC,Genoa,Inter,0,4,2019-04-03,9871,2018,322050,0,0,0,0,0,0.137282133102417,0.137282133102417
0,1,0.04124899208545685,46,MC,Udinese,Genoa,2,0,2019-03-30,9865,2018,317685,0,0,0,0,0.04124899208545685,0.04124899208545685,0.04124899208545685
0,1,0.056442990899086,90,MC,Genoa,Juventus,2,0,2019-03-17,9850,2018,316814,0,0,0,0,0.056442990899086,0.23440706729888916,0.17796407639980316
0,0,0,16,Sub,Parma Calcio 1913,Genoa,1,0,2019-03-09,9843,2018,314676,0,0,0,0,0,0.06785017997026443,0.06785017997026443
0,1,0.028559789061546326,65,MC,Chievo,Genoa,0,0,2019-02-24,9818,2018,307063,0,0,0,0,0.028559789061546326,0.028559789061546326,0
0,1,0.39034903049468994,90,MC,Genoa,Lazio,2,1,2019-02-17,9810,2018,306714,0.09624263644218445,0,2,0,0.39034903049468994,0.5520688891410828,0.06547720730304718
0,0,0,87,MC,Empoli,Genoa,1,3,2019-01-28,9785,2018,306034,0.1519097536802292,0,3,0,0,0.4746786653995514,0.3227689266204834
0,0,0,90,MC,Genoa,AC Milan,0,2,2019-01-21,9770,2018,305713,0.024623282253742218,0,1,0,0,0.17312322556972504,0.17312322556972504
0,0,0,90,DMC,Genoa,Fiorentina,0,0,2018-12-29,9759,2018,291208,0.027471471577882767,0,1,0,0,0.1178758442401886,0.1178758442401886
0,2,0.1952471137046814,90,DMC,Cagliari,Genoa,1,0,2018-12-26,9749,2018,282280,0,0,0,0,0.1952471137046814,0.25370264053344727,0.14255119860172272
0,0,0,38,Sub,Genoa,Atalanta,3,1,2018-12-22,9745,2018,281998,0.10754355788230896,0,1,0,0,0.23238150775432587,0.1248379498720169
0,0,0,25,Sub,Roma,Genoa,3,2,2018-12-16,9734,2018,281735,0,0,0,0,0,0,0
0,0,0,20,Sub,Genoa,SPAL 2013,1,1,2018-12-09,9726,2018,281476,0.05862108990550041,0,1,0,0,0.05862108990550041,0
