goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.025700218975543976,47,MC,Frosinone,Chievo,0,0,2019-05-25,9951,2018,334763,0,0,0,0,0.025700218975543976,0.13492390513420105,0.10922369360923767
0,2,0.24457114934921265,15,Sub,AC Milan,Frosinone,2,0,2019-05-19,9942,2018,334337,0,0,0,0,0.24457114934921265,0.24457114934921265,0
0,1,0.014859001152217388,81,MC,Frosinone,Udinese,1,3,2019-05-12,9934,2018,332069,0.5654809474945068,0,2,0,0.014859001152217388,0.09086376428604126,0.0760047659277916
0,0,0,90,MC,Sassuolo,Frosinone,2,2,2019-05-05,9920,2018,330916,0.36678412556648254,0,2,0,0,0.36678412556648254,0
0,3,0.18161699175834656,76,MC,Frosinone,Napoli,0,2,2019-04-28,9916,2018,328805,0.43931323289871216,0,2,0,0.18161699175834656,0.6812982559204102,0.060368023812770844
0,0,0,80,MC,Cagliari,Frosinone,1,0,2019-04-20,9898,2018,325804,0,0,0,0,0,0.2196984887123108,0.2196984887123108
0,1,0.0427810475230217,82,MC,Frosinone,Inter,1,3,2019-04-14,9890,2018,325182,0.07644069194793701,0,1,0,0.0427810475230217,0.11922173947095871,0
0,2,0.06878519058227539,82,MC,Fiorentina,Frosinone,0,1,2019-04-07,9879,2018,323035,0,0,0,0,0.06878519058227539,0.06878519058227539,0
1,2,0.07260097563266754,84,MC,Frosinone,Parma Calcio 1913,3,2,2019-04-03,9870,2018,322021,0.19783248007297516,1,2,1,0.07260097563266754,0.3047144412994385,0.03428098186850548
0,3,0.05503511428833008,90,MC,Frosinone,SPAL 2013,0,1,2019-03-31,9860,2018,318391,0.017568714916706085,0,1,0,0.05503511428833008,0.09571047872304916,0.040675368160009384
1,3,0.8130237460136414,41,Sub,Empoli,Frosinone,2,1,2019-03-17,9849,2018,316947,0,0,0,1,0.8130237460136414,0.8445720076560974,0.05603531748056412
0,2,0.04294594004750252,82,MC,Frosinone,Lazio,0,1,2019-02-04,9791,2018,306272,0,0,0,0,0.04294594004750252,0.32566630840301514,0.2827203869819641
0,0,0,60,MC,Frosinone,Atalanta,0,5,2019-01-20,9769,2018,305576,0.2676067352294922,0,1,0,0,0.2676067352294922,0
0,0,0,19,Sub,Atalanta,Napoli,1,2,2018-12-03,9707,2018,281256,0,0,0,0,0,0,0
0,1,0.01232788898050785,54,MC,Roma,Atalanta,3,3,2018-08-27,9596,2018,246253,0,0,0,0,0.01232788898050785,0.09271232038736343,0.09271232038736343
