goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.014868850819766521,90,DC,Bologna,Napoli,3,2,2019-05-25,9948,2018,334787,0,0,0,0,0.014868850819766521,0.448517769575119,0.448517769575119
0,2,0.06892987340688705,90,DC,Lazio,Bologna,3,3,2019-05-20,9941,2018,334468,0,0,0,0,0.06892987340688705,0.3459436595439911,0.32605743408203125
1,2,0.22642135620117188,90,DC,Bologna,Parma Calcio 1913,4,1,2019-05-13,9931,2018,332900,0.2506093680858612,0,1,1,0.22642135620117188,0.28464579582214355,0.26624417304992676
0,0,0,90,DC,AC Milan,Bologna,2,1,2019-05-06,9924,2018,331329,0,0,0,0,0,0.059786535799503326,0.059786535799503326
0,1,0.027487097308039665,90,DC,Bologna,Empoli,3,1,2019-04-27,9913,2018,328743,0.07044132798910141,0,1,0,0.027487097308039665,0.027487097308039665,0
0,0,0,90,DC,Bologna,Sampdoria,3,0,2019-04-20,9897,2018,325812,0,0,0,0,0,0.07236656546592712,0.07236656546592712
0,0,0,90,DC,Fiorentina,Bologna,0,0,2019-04-14,9889,2018,324801,0,0,0,0,0,0,0
0,0,0,87,DC,Bologna,Chievo,3,0,2019-04-08,9877,2018,323629,0.030911995097994804,0,1,0,0,0.3199930191040039,0.3199930191040039
0,0,0,90,DC,Atalanta,Bologna,4,1,2019-04-04,9867,2018,322227,0,0,0,0,0,0.10096311569213867,0.10096311569213867
0,0,0,89,DC,Torino,Bologna,2,3,2019-03-16,9855,2018,316713,0,0,0,0,0,0.05981644615530968,0.05981644615530968
0,1,0.012016239576041698,90,DC,Bologna,Cagliari,2,0,2019-03-10,9837,2018,314958,0,0,0,0,0.012016239576041698,0.5867881774902344,0.5747718811035156
0,1,0.045034680515527725,90,DC,Udinese,Bologna,2,1,2019-03-03,9829,2018,307311,0,0,0,0,0.045034680515527725,0.09747836738824844,0.09747836738824844
0,0,0,50,DC,Inter,Bologna,0,1,2019-02-03,9793,2018,306225,0,0,0,0,0,0.3009810745716095,0.3009810745716095
0,0,0,85,DC,Roma,Torino,3,2,2019-01-19,9774,2018,305501,0,0,0,0,0,0,0
0,0,0,4,Sub,Lazio,Torino,1,1,2018-12-29,9761,2018,291257,0,0,0,0,0,0,0
