goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,MC,Marseille,Montpellier,1,0,2019-05-24,11017,2018,334598,0,0,0,0,0,0.05311816185712814,0.05311816185712814
0,0,0,16,Sub,Toulouse,Marseille,2,5,2019-05-18,11012,2018,334092,0,0,0,0,0,0,0
0,1,0.06800318509340286,90,MC,Marseille,Lyon,0,3,2019-05-12,11002,2018,332876,0,0,0,0,0.06800318509340286,0.06800318509340286,0
0,1,0.1438494175672531,85,MC,Strasbourg,Marseille,1,1,2019-05-03,10985,2018,329921,0.07697386294603348,0,2,0,0.1438494175672531,0.22443069517612457,0.08058127015829086
0,0,0,19,Sub,Guingamp,Marseille,1,3,2019-04-20,10964,2018,326142,0.10063663870096207,1,2,0,0,0.08209414035081863,0
0,2,0.07086863368749619,90,DMC,Bordeaux,Marseille,2,0,2019-04-05,10949,2018,322315,0,0,0,0,0.07086863368749619,0.18364688754081726,0.1297001838684082
0,1,0.0942310094833374,15,Sub,Marseille,Angers,2,2,2019-03-30,10933,2018,318035,0,0,0,0,0.0942310094833374,0.0942310094833374,0
0,0,0,19,Sub,Paris Saint Germain,Marseille,3,1,2019-03-17,10932,2018,317364,0,0,0,0,0,0,0
0,0,0,12,Sub,Marseille,Nice,1,0,2019-03-10,10922,2018,315578,0,0,0,0,0,0,0
0,0,0,3,Sub,Marseille,Saint-Etienne,2,0,2019-03-03,10910,2018,314027,0,0,0,0,0,0,0
0,0,0,79,DMC,Dijon,Marseille,1,2,2019-02-08,10874,2018,312922,0.042523227632045746,0,2,0,0,0.20312565565109253,0.18048164248466492
0,1,0.08751215040683746,90,DMC,Reims,Marseille,2,1,2019-02-02,10867,2018,314116,0,0,0,0,0.08751215040683746,0,0
0,1,0.08866450935602188,90,MC,Marseille,Lille,1,2,2019-01-25,10855,2018,312470,0.15296459197998047,1,2,0,0.08866450935602188,0.23494115471839905,0.1315293312072754
0,1,0.03711918741464615,90,DMC,Caen,Marseille,0,1,2019-01-20,10850,2018,312344,0.44798848032951355,1,2,0,0.03711918741464615,0.560005784034729,0.0967731848359108
1,1,0.28066229820251465,90,MC,Saint-Etienne,Marseille,2,1,2019-01-16,10810,2018,312153,0,0,0,1,0.28066229820251465,0.5825819969177246,0.30191969871520996
0,1,0.014137840829789639,90,DMC,Marseille,Monaco,1,1,2019-01-13,10842,2018,311972,0.2152002900838852,0,2,0,0.014137840829789639,0.08446265757083893,0
0,1,0.028739888221025467,90,MC,Nantes,Marseille,3,2,2018-12-05,10799,2018,290010,0,0,0,0,0.028739888221025467,0.12439029663801193,0.09565040469169617
0,0,0,3,Sub,Marseille,Reims,0,0,2018-12-02,10785,2018,289781,0,0,0,0,0,0,0
0,1,0.07109386473894119,90,MC,Marseille,Dijon,2,0,2018-11-11,10766,2018,289220,0.23237602412700653,1,2,0,0.07109386473894119,0.5552734136581421,0.5552734136581421
0,0,0,76,MC,Montpellier,Marseille,3,0,2018-11-04,10756,2018,289067,0,0,0,0,0,0,0
0,0,0,90,MC,Marseille,Paris Saint Germain,0,2,2018-10-28,10752,2018,288777,0.056974075734615326,0,4,0,0,0.1058029979467392,0.07431124150753021
0,1,0.019757336005568504,90,MC,Nice,Marseille,0,1,2018-10-21,10738,2018,288513,0,0,0,0,0.019757336005568504,0.12645940482616425,0.10670206695795059
0,1,0.015925364568829536,90,DMC,Marseille,Caen,2,0,2018-10-07,10728,2018,288166,0.09774331003427505,0,2,0,0.015925364568829536,1.1154433488845825,1.0583322048187256
0,0,0,90,DMC,Lille,Marseille,3,0,2018-09-30,10715,2018,254520,0,0,1,0,0,0.1121361181139946,0.1121361181139946
0,1,0.013924132101237774,90,MC,Marseille,Strasbourg,3,2,2018-09-26,10707,2018,252028,0.03327074274420738,0,1,0,0.013924132101237774,0.20124615728855133,0.20124615728855133
0,0,0,77,DMC,Lyon,Marseille,4,2,2018-09-23,10702,2018,251515,0,0,0,0,0,0,0
0,1,0.014956251718103886,90,DMC,Marseille,Guingamp,4,0,2018-09-16,10687,2018,249753,0.1318141669034958,1,1,0,0.014956251718103886,0.7198465466499329,0.5880323648452759
0,0,0,90,DMC,Monaco,Marseille,2,3,2018-09-02,10682,2018,247844,0.05826720595359802,0,2,0,0,0.7309385538101196,0.672671377658844
0,0,0,90,MC,Torino,Roma,0,1,2018-08-19,9579,2018,243475,0.13448180258274078,0,2,0,0,0.48795410990715027,0.3534722924232483
