goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.15820734202861786,90,DC,Napoli,Inter,4,1,2019-05-19,9946,2018,334412,0.02417992241680622,0,1,0,0.15820734202861786,0.05160084739327431,0.027420924976468086
0,1,0.01550911832600832,90,DC,Inter,Chievo,2,0,2019-05-13,9935,2018,332927,0,0,0,0,0.01550911832600832,0.683527946472168,0.683527946472168
0,0,0,90,DC,Inter,Atalanta,0,0,2019-04-07,9880,2018,323405,0,0,0,0,0,0.5046795606613159,0.5046795606613159
0,0,0,90,DC,Genoa,Inter,0,4,2019-04-03,9871,2018,322060,0,0,0,0,0,0.5714765191078186,0.5714765191078186
0,0,0,90,DC,Inter,Lazio,0,1,2019-03-31,9861,2018,318778,0.07017067074775696,0,1,0,0,0.07017067074775696,0.07017067074775696
0,0,0,51,DC,Inter,SPAL 2013,2,0,2019-03-10,9841,2018,315151,0,0,0,0,0,0.06814572215080261,0.06814572215080261
0,0,0,58,DC,Torino,Inter,1,0,2019-01-27,9781,2018,305974,0,0,0,0,0,0.013947884552180767,0.013947884552180767
0,0,0,90,DC,Juventus,Inter,1,0,2018-12-07,9717,2018,281287,0,0,0,0,0,0.03589022532105446,0.03589022532105446
0,1,0.05315517261624336,73,DC,Atalanta,Inter,4,1,2018-11-11,9687,2018,280573,0,0,0,0,0.05315517261624336,0.06289324164390564,0.06289324164390564
0,0,0,90,DC,Lazio,Inter,0,3,2018-10-29,9671,2018,280129,0,0,0,0,0,0.5073481202125549,0.5073481202125549
0,0,0,90,DC,SPAL 2013,Inter,1,2,2018-10-07,9654,2018,279598,0,0,0,0,0,0,0
0,0,0,90,DC,Inter,Cagliari,2,0,2018-09-29,9644,2018,254000,0,0,0,0,0,0.05655990168452263,0.05655990168452263
0,0,0,90,DC,Sampdoria,Inter,0,1,2018-09-22,9624,2018,250955,0,0,0,0,0,0.15435373783111572,0.15435373783111572
0,0,0,90,DC,Sassuolo,Inter,1,0,2018-08-19,9583,2018,243637,0,0,0,0,0,0.5689309239387512,0.5689309239387512
