goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DL,Torino,Sassuolo,3,2,2019-05-12,9927,2018,332053,0,0,0,0,0,0.10268038511276245,0.10268038511276245
0,0,0,90,DC,Fiorentina,Sassuolo,0,1,2019-04-29,9915,2018,329476,0,0,0,0,0,0,0
0,0,0,41,Sub,Udinese,Sassuolo,1,1,2019-04-20,9905,2018,325698,0,0,0,0,0,0,0
0,1,0.46899914741516113,90,DL,Sassuolo,Parma Calcio 1913,0,0,2019-04-14,9894,2018,324816,0,0,0,0,0.46899914741516113,0.17657366394996643,0.17657366394996643
0,0,0,90,DC,Lazio,Sassuolo,2,2,2019-04-07,9881,2018,323390,0,0,0,0,0,0,0
0,0,0,78,DL,Sassuolo,Chievo,4,0,2019-04-04,9874,2018,322131,0,0,0,0,0,0.20481854677200317,0.20481854677200317
0,0,0,90,DC,Sassuolo,Sampdoria,3,5,2019-03-16,9853,2018,316229,0,0,0,0,0,0.6247102618217468,0.6247102618217468
0,0,0,90,DC,Sassuolo,Napoli,1,1,2019-03-10,9846,2018,315372,0,0,0,0,0,0.1217578575015068,0.1217578575015068
0,0,0,90,DL,AC Milan,Sassuolo,1,0,2019-03-02,9835,2018,307201,0,0,0,0,0,0.015895742923021317,0.015895742923021317
1,1,0.10658985376358032,90,DC,Sassuolo,SPAL 2013,1,1,2019-02-24,9825,2018,307018,0,0,0,1,0.10658985376358032,0.04074358940124512,0.04074358940124512
0,0,0,90,DC,Empoli,Sassuolo,3,0,2019-02-17,9809,2018,306781,0,0,0,0,0,0.08179883658885956,0.08179883658885956
0,0,0,90,DC,Sassuolo,Juventus,0,3,2019-02-10,9805,2018,306543,0,0,0,0,0,0,0
0,0,0,90,DC,Genoa,Sassuolo,1,1,2019-02-03,9792,2018,306196,0,0,0,0,0,0.28630784153938293,0.28630784153938293
0,0,0,90,DC,Sassuolo,Cagliari,3,0,2019-01-26,9780,2018,305765,0,0,0,0,0,0.879796028137207,0.879796028137207
0,0,0,90,DC,Inter,Sassuolo,0,0,2019-01-19,9771,2018,305557,0,0,0,0,0,0.0671539232134819,0.0671539232134819
0,0,0,66,Sub,Sassuolo,Atalanta,2,6,2018-12-29,9765,2018,291301,0,0,0,0,0,0.028069715946912766,0.028069715946912766
