goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.06447512656450272,90,DC,Cagliari,Udinese,1,2,2019-05-26,9949,2018,335228,0.767797589302063,1,2,0,0.06447512656450272,0.021513214334845543,0
0,0,0,90,DC,Genoa,Cagliari,1,1,2019-05-18,9939,2018,333690,0,0,0,0,0,0.11319936066865921,0.11319936066865921
0,0,0,1,Sub,Napoli,Cagliari,2,1,2019-05-05,9925,2018,331256,0,0,0,0,0,0,0
0,0,0,90,DC,Roma,Cagliari,3,0,2019-04-27,9908,2018,328786,0,0,0,0,0,0.1535540223121643,0.1535540223121643
0,1,0.10421581566333771,90,DC,Torino,Cagliari,1,1,2019-04-14,9896,2018,324663,0.06298412382602692,0,1,0,0.10421581566333771,0,0
0,0,0,90,DC,Cagliari,Juventus,0,2,2019-04-02,9868,2018,321633,0,0,0,0,0,0,0
1,1,0.4550786018371582,90,DC,Chievo,Cagliari,0,3,2019-03-29,9858,2018,317465,0,0,0,1,0.4550786018371582,0,0
0,0,0,90,DC,Cagliari,Fiorentina,2,1,2019-03-15,9848,2018,316012,0,0,0,0,0,0.021885983645915985,0.021885983645915985
0,0,0,90,DC,Bologna,Cagliari,2,0,2019-03-10,9837,2018,314971,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Inter,2,1,2019-03-01,9831,2018,307131,0,0,0,0,0,0.046212535351514816,0.046212535351514816
0,0,0,90,DC,Sampdoria,Cagliari,1,0,2019-02-24,9824,2018,306976,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Parma Calcio 1913,2,1,2019-02-16,9808,2018,306627,0,0,0,0,0,0.038234490901231766,0.038234490901231766
0,0,0,90,DC,AC Milan,Cagliari,3,0,2019-02-10,9802,2018,306585,0,0,0,0,0,0.06326235830783844,0.06326235830783844
0,1,0.07378679513931274,90,DR,Cagliari,Atalanta,0,1,2019-02-04,9789,2018,306293,0,0,0,0,0.07378679513931274,0.7845290303230286,0.7845290303230286
0,1,0.044106196612119675,90,DC,Sassuolo,Cagliari,3,0,2019-01-26,9780,2018,305779,0,0,0,0,0.044106196612119675,0.11415310949087143,0.11415310949087143
0,0,0,90,DC,Cagliari,Empoli,2,2,2019-01-20,9767,2018,305654,0.019929906353354454,0,1,0,0,0.19424717128276825,0.17431727051734924
0,0,0,90,DL,Udinese,Cagliari,2,0,2018-12-29,9766,2018,291333,0,0,0,0,0,0.04966764152050018,0.04966764152050018
0,1,0.061084993183612823,90,DC,Cagliari,Genoa,1,0,2018-12-26,9749,2018,282264,0,0,0,0,0.061084993183612823,0.07816961407661438,0.017084620893001556
0,0,0,90,DR,Lazio,Cagliari,3,1,2018-12-22,9737,2018,281809,0,0,0,0,0,0.016581909731030464,0.016581909731030464
0,0,0,88,DR,Cagliari,Napoli,0,1,2018-12-16,9730,2018,281684,0.31324368715286255,0,1,0,0,0.31324368715286255,0
0,0,0,90,DC,Juventus,Cagliari,3,1,2018-11-03,9681,2018,280268,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Chievo,2,1,2018-10-28,9668,2018,279975,0,0,0,0,0,0.012645712122321129,0.012645712122321129
0,0,0,90,DC,Fiorentina,Cagliari,1,1,2018-10-21,9659,2018,279823,0.015582709573209286,0,1,0,0,0.5058436989784241,0.5058436989784241
0,0,0,90,DC,Cagliari,Bologna,2,0,2018-10-06,9648,2018,279361,0,0,0,0,0,0.804047703742981,0.804047703742981
0,0,0,44,Sub,Inter,Cagliari,2,0,2018-09-29,9644,2018,254025,0,0,0,0,0,0.015336968004703522,0.015336968004703522
0,1,0.10066083818674088,87,DC,Cagliari,Sampdoria,0,0,2018-09-26,9628,2018,252304,0,0,0,0,0.10066083818674088,0,0
0,0,0,67,Sub,Empoli,Cagliari,2,0,2018-08-19,9584,2018,243590,0,0,0,0,0,0,0
