goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,Sub,Parma Calcio 1913,Fiorentina,1,0,2019-05-19,9943,2018,334242,0,0,0,0,0,0,0
0,1,0.01890656352043152,90,DML,Bologna,Parma Calcio 1913,4,1,2019-05-13,9931,2018,332916,0.0979565903544426,0,1,0,0.01890656352043152,0.1276816874742508,0.10877511650323868
0,1,0.022470297291874886,90,DML,Parma Calcio 1913,Sampdoria,3,3,2019-05-05,9926,2018,330956,0,0,0,0,0.022470297291874886,0.9524919986724854,0.9300217032432556
0,2,0.07671436667442322,90,DML,Chievo,Parma Calcio 1913,1,1,2019-04-28,9914,2018,328928,0.12192880362272263,0,2,0,0.07671436667442322,0.273808091878891,0.07516491413116455
0,0,0,73,DL,Parma Calcio 1913,AC Milan,1,1,2019-04-20,9904,2018,325563,0.04602183401584625,0,1,0,0,0.013727441430091858,0.013727441430091858
0,2,0.06725737452507019,90,DL,Sassuolo,Parma Calcio 1913,0,0,2019-04-14,9894,2018,324830,0,0,0,0,0.06725737452507019,0.01395543571561575,0
0,2,0.11305836588144302,90,DML,Parma Calcio 1913,Torino,0,0,2019-04-06,9883,2018,323713,0,0,0,0,0.11305836588144302,0.11305836588144302,0
0,0,0,90,DL,Lazio,Parma Calcio 1913,4,1,2019-03-17,9851,2018,317161,0.05007317289710045,0,1,0,0,0,0
0,2,0.047872912138700485,84,DL,Parma Calcio 1913,Genoa,1,0,2019-03-09,9843,2018,314655,0.07090441137552261,0,1,0,0.047872912138700485,0.14692795276641846,0.09905503690242767
0,1,0.009831240400671959,46,DL,Parma Calcio 1913,Empoli,1,0,2018-09-30,9645,2018,254420,0,0,0,0,0.009831240400671959,0.009831240400671959,0
0,2,0.10932773351669312,90,DL,Parma Calcio 1913,Cagliari,2,0,2018-09-22,9623,2018,250333,0.5945728421211243,0,3,0,0.10932773351669312,0.6895632147789001,0.45962485671043396
1,1,0.009737358428537846,43,Sub,Inter,Parma Calcio 1913,0,1,2018-09-15,9611,2018,248571,0,0,0,1,0.009737358428537846,0.0505177341401577,0.04078037664294243
0,0,0,9,Sub,SPAL 2013,Parma Calcio 1913,1,0,2018-08-26,9589,2018,245868,0,0,0,0,0,0,0
