goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.04318096116185188,76,MC,AC Milan,Bologna,2,1,2019-05-06,9924,2018,331318,0.03834206610918045,0,1,0,0.04318096116185188,0.15960915386676788,0.1164281964302063
0,1,0.021254053339362144,63,MC,Torino,AC Milan,2,0,2019-04-28,9911,2018,329315,0.01681569404900074,0,1,0,0.021254053339362144,0.18736369907855988,0.16610963642597198
0,1,0.011657694354653358,40,AMC,AC Milan,Udinese,1,1,2019-04-02,9872,2018,321499,0.08826588839292526,0,1,0,0.011657694354653358,0.14734983444213867,0.0474262610077858
0,0,0,18,Sub,Sampdoria,AC Milan,1,0,2019-03-30,9864,2018,318186,0,0,0,0,0,0.0886358693242073,0.0886358693242073
0,2,0.03248262032866478,48,MC,AC Milan,Inter,2,3,2019-03-17,9856,2018,317287,0,0,0,0,0.03248262032866478,0.03248262032866478,0
0,0,0,55,MC,Chievo,AC Milan,1,2,2019-03-09,9838,2018,314864,0,0,0,0,0,0.018573453649878502,0.018573453649878502
0,1,0.3160465359687805,75,MC,AC Milan,Sassuolo,1,0,2019-03-02,9835,2018,307188,0.022979356348514557,0,1,0,0.3160465359687805,0.33902591466903687,0
0,0,0,71,MC,AC Milan,Empoli,3,0,2019-02-22,9822,2018,306881,0,0,0,0,0,0.3741355836391449,0.3741355836391449
0,0,0,88,MC,Atalanta,AC Milan,1,3,2019-02-16,9807,2018,306672,0,0,0,0,0,0.46973171830177307,0.46973171830177307
1,1,0.3223065435886383,90,MC,AC Milan,Cagliari,3,0,2019-02-10,9802,2018,306574,0.05243149399757385,0,2,1,0.3223065435886383,0.478048175573349,0.10331013798713684
0,1,0.020205406472086906,78,MC,Roma,AC Milan,1,1,2019-02-03,9796,2018,306255,0.5407674312591553,1,1,0,0.020205406472086906,0.5609728693962097,0
0,2,0.15526963770389557,69,MC,AC Milan,Napoli,0,0,2019-01-26,9777,2018,305824,0,0,0,0,0.15526963770389557,0.2757419943809509,0.12047235667705536
0,2,0.46653616428375244,90,MC,Genoa,AC Milan,0,2,2019-01-21,9770,2018,305726,0.06903217732906342,0,2,0,0.46653616428375244,0.5497103929519653,0.014142035506665707
