goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,Sub,Sampdoria,Juventus,2,0,2019-05-26,9954,2018,335100,0.12182753533124924,1,1,0,0,0.13836096227169037,0.01653342880308628
0,3,0.10558255016803741,66,FW,Chievo,Sampdoria,0,0,2019-05-19,9937,2018,334170,0.0666707381606102,0,3,0,0.10558255016803741,0.20769786834716797,0.10211531072854996
0,2,0.07457045465707779,81,FW,Sampdoria,Empoli,1,2,2019-05-12,9929,2018,332127,0.18577256798744202,0,2,0,0.07457045465707779,0.2603430151939392,0
0,2,0.04838196560740471,59,FW,Parma Calcio 1913,Sampdoria,3,3,2019-05-05,9926,2018,330974,0,0,0,0,0.04838196560740471,0.0710129365324974,0.022630969062447548
0,0,0,6,Sub,Sampdoria,Lazio,1,2,2019-04-28,9909,2018,329225,0,0,0,0,0,0.01452950481325388,0.01452950481325388
0,0,0,19,Sub,Sampdoria,Genoa,2,0,2019-04-14,9893,2018,324852,0.41494619846343994,0,1,0,0,0.41494619846343994,0
0,3,0.3192269504070282,32,Sub,Sampdoria,Roma,0,1,2019-04-06,9884,2018,322915,0,0,0,0,0.3192269504070282,0.3192269504070282,0
1,3,0.057724304497241974,90,FW,Torino,Sampdoria,2,1,2019-04-03,9876,2018,321984,0.03531315550208092,0,2,1,0.057724304497241974,0.09303745627403259,0
0,0,0,2,Sub,Sampdoria,AC Milan,1,0,2019-03-30,9864,2018,318174,0.05709980055689812,0,1,0,0,0.05709980055689812,0
1,3,0.46154457330703735,90,FW,Sassuolo,Sampdoria,3,5,2019-03-16,9853,2018,316249,0.050594136118888855,0,1,1,0.46154457330703735,1.7421144247055054,1.2805697917938232
0,3,0.12112008780241013,90,FW,Sampdoria,Atalanta,1,2,2019-03-10,9845,2018,315186,0.023064754903316498,0,1,0,0.12112008780241013,0.33641332387924194,0.19222848117351532
0,3,0.11085933446884155,90,FW,SPAL 2013,Sampdoria,1,2,2019-03-03,9827,2018,307290,0.09047547727823257,0,2,0,0.11085933446884155,0.18548502027988434,0.07462567836046219
0,3,0.2008981704711914,36,Sub,Sampdoria,Cagliari,1,0,2019-02-24,9824,2018,306972,0,0,0,0,0.2008981704711914,0.12416069209575653,0
1,2,0.43000081181526184,14,Sub,Inter,Sampdoria,2,1,2019-02-17,9811,2018,306819,0,0,0,1,0.43000081181526184,0.4894556403160095,0.05945482477545738
0,0,0,57,FW,Sampdoria,Frosinone,0,1,2019-02-10,9804,2018,306495,0,0,0,0,0,0,0
0,1,0.010808149352669716,31,Sub,Napoli,Sampdoria,3,0,2019-02-02,9795,2018,306096,0,0,0,0,0.010808149352669716,0.0382252037525177,0.027417056262493134
1,1,0.13851310312747955,15,Sub,Sampdoria,Udinese,4,0,2019-01-26,9779,2018,305802,0,0,0,1,0.13851310312747955,0.13851310312747955,0
0,1,0.026559803634881973,15,Sub,Fiorentina,Sampdoria,3,3,2019-01-20,9768,2018,305623,0.11153362691402435,1,1,0,0.026559803634881973,0.13809342682361603,0
0,1,0.050647370517253876,14,Sub,Cardiff,Southampton,1,0,2018-12-08,9353,2018,278277,0,0,0,0,0.050647370517253876,0,0
0,2,0.18162581324577332,71,FW,Tottenham,Southampton,3,1,2018-12-05,9346,2018,278164,0.06121058017015457,0,2,0,0.18162581324577332,0.2646310329437256,0.021794630214571953
0,3,0.0988796055316925,24,Sub,Southampton,Manchester United,2,2,2018-12-01,9327,2018,277818,0,0,0,0,0.0988796055316925,0.13182593882083893,0.06922388076782227
0,2,0.49462562799453735,90,AMR,Fulham,Southampton,3,2,2018-11-24,9320,2018,277469,0,0,0,0,0.49462562799453735,0.0927840918302536,0.0825900211930275
1,4,0.3897078037261963,90,AMR,Southampton,Watford,1,1,2018-11-10,9308,2018,277122,0.06253943592309952,0,1,1,0.3897078037261963,0.07082152366638184,0
0,3,0.040781036019325256,24,Sub,Southampton,Newcastle United,0,0,2018-10-27,9292,2018,276654,0.11897147446870804,0,2,0,0.040781036019325256,0.2529544532299042,0.09320194274187088
0,1,0.39718660712242126,8,Sub,Bournemouth,Southampton,0,0,2018-10-20,9283,2018,276449,0,0,0,0,0.39718660712242126,0.39718660712242126,0
0,2,0.03466742858290672,80,AMC,Southampton,Chelsea,0,3,2018-10-07,9275,2018,276212,0,0,0,0,0.03466742858290672,0.4148470163345337,0.38017961382865906
0,1,0.06367765367031097,13,Sub,Wolverhampton Wanderers,Southampton,2,0,2018-09-29,9258,2018,260591,0,0,0,0,0.06367765367031097,0.06367765367031097,0
0,1,0.007683676667511463,13,Sub,Southampton,Brighton,2,2,2018-09-17,9246,2018,259944,0,0,0,0,0.007683676667511463,0.007683676667511463,0
0,0,0,15,Sub,Everton,Southampton,2,1,2018-08-18,9211,2018,259099,0,0,0,0,0,0,0
0,0,0,17,Sub,Southampton,Burnley,0,0,2018-08-12,9204,2018,258860,0,0,0,0,0,0,0
