goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,4,0.14282500743865967,90,DL,SPAL 2013,Napoli,1,2,2019-05-12,9928,2018,332525,0.020629312843084335,0,1,1,0.14282500743865967,0.7301105856895447,0.6232840418815613
0,0,0,8,Sub,Napoli,Genoa,1,1,2019-04-07,9882,2018,323528,0,0,0,0,0,0.025460299104452133,0.025460299104452133
0,0,0,90,DL,Empoli,Napoli,2,1,2019-04-03,9869,2018,321785,0.16769282519817352,0,2,0,0,0.2660488188266754,0.2660488188266754
0,0,0,90,DL,Roma,Napoli,1,4,2019-03-31,9866,2018,318458,0.03890055790543556,0,2,0,0,0.7387416958808899,0.6998410820960999
0,0,0,5,DL,Fiorentina,Napoli,0,0,2019-02-09,9800,2018,306392,0,0,0,0,0,0,0
0,2,0.030699094757437706,90,DL,Napoli,Sampdoria,3,0,2019-02-02,9795,2018,306074,0.18759006261825562,0,4,0,0.030699094757437706,0.8310586214065552,0.6605108976364136
0,1,0.01888640783727169,72,DL,AC Milan,Napoli,0,0,2019-01-26,9777,2018,305837,0.05266416817903519,0,1,0,0.01888640783727169,0.07155057787895203,0.05266416817903519
0,0,0,90,DL,Napoli,Lazio,2,1,2019-01-20,9773,2018,305683,0.34451061487197876,0,3,0,0,1.1472656726837158,1.0301623344421387
0,1,0.017867783084511757,19,Sub,Napoli,Bologna,3,2,2018-12-29,9763,2018,291489,0,0,0,0,0.017867783084511757,0.12962520122528076,0.11175742000341415
0,0,0,80,DL,Inter,Napoli,1,0,2018-12-26,9752,2018,282392,0.0562744215130806,0,2,0,0,0.17068235576152802,0.11440794169902802
0,0,0,90,DL,Atalanta,Napoli,1,2,2018-12-03,9707,2018,281262,0.35576045513153076,1,2,0,0,0.35576045513153076,0
0,0,0,16,Sub,Napoli,Chievo,0,0,2018-11-25,9704,2018,280903,0.018731871619820595,0,1,0,0,0.014158263802528381,0.014158263802528381
0,3,0.10778717696666718,90,DL,Genoa,Napoli,1,2,2018-11-10,9691,2018,280548,0.11482936143875122,0,2,0,0.10778717696666718,0.4528598487377167,0.38817304372787476
0,1,0.027141982689499855,90,DL,Napoli,Roma,1,1,2018-10-28,9676,2018,280089,0.3072701096534729,0,1,0,0.027141982689499855,1.0998800992965698,0.7654679417610168
0,3,0.04983143508434296,58,DL,Juventus,Napoli,3,1,2018-09-29,9646,2018,253736,0,0,0,0,0.04983143508434296,0.06628338247537613,0.04182986170053482
0,3,0.16560545563697815,90,DL,Napoli,Parma Calcio 1913,3,0,2018-09-26,9633,2018,252389,0,0,0,0,0.16560545563697815,0.6876115798950195,0.522006094455719
0,3,0.06880492717027664,90,DL,Napoli,Fiorentina,1,0,2018-09-15,9613,2018,248967,0.4269559383392334,0,3,0,0.06880492717027664,0.78768390417099,0.3957154154777527
0,0,0,90,DL,Sampdoria,Napoli,3,0,2018-09-02,9604,2018,247758,0.0476052463054657,0,1,0,0,0.6083880066871643,0.6083880066871643
0,0,0,76,DL,Napoli,AC Milan,3,2,2018-08-25,9588,2018,245542,0.02038554474711418,0,1,0,0,0.3279588222503662,0.3075732886791229
0,0,0,90,DL,Lazio,Napoli,1,2,2018-08-18,9578,2018,243192,0,0,0,0,0,0.09891994297504425,0.09891994297504425
