goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.06956712901592255,30,Sub,Bologna,Parma Calcio 1913,4,1,2019-05-13,9931,2018,332923,0,0,0,0,0.06956712901592255,0.3631700277328491,0.29360291361808777
0,1,0.02725457027554512,23,Sub,Parma Calcio 1913,Sampdoria,3,3,2019-05-05,9926,2018,330963,0,0,0,0,0.02725457027554512,0.02725457027554512,0
0,0,0,87,FW,Chievo,Parma Calcio 1913,1,1,2019-04-28,9914,2018,328932,0.04375023394823074,0,1,0,0,0.1189151480793953,0.07516491413116455
0,2,0.4344579577445984,17,Sub,Parma Calcio 1913,AC Milan,1,1,2019-04-20,9904,2018,325570,0.01338549517095089,0,1,0,0.4344579577445984,0.447843462228775,0
0,0,0,52,FWR,Sassuolo,Parma Calcio 1913,0,0,2019-04-14,9894,2018,324834,0,0,0,0,0,0,0
0,1,0.05003509297966957,18,Sub,Parma Calcio 1913,Torino,0,0,2019-04-06,9883,2018,323721,0,0,0,0,0.05003509297966957,0.05003509297966957,0
0,2,0.03585321828722954,90,FWR,Frosinone,Parma Calcio 1913,3,2,2019-04-03,9870,2018,322038,0.08780309557914734,0,3,0,0.03585321828722954,0.2753585875034332,0.17233258485794067
0,1,0.01728217862546444,90,FWR,Parma Calcio 1913,Atalanta,1,3,2019-03-31,9863,2018,318253,0,0,0,0,0.01728217862546444,0.07255981862545013,0.055277641862630844
0,0,0,58,FWR,Lazio,Parma Calcio 1913,4,1,2019-03-17,9851,2018,317165,0,0,0,0,0,0,0
0,0,0,87,FWR,Parma Calcio 1913,Genoa,1,0,2019-03-09,9843,2018,314659,0.031401313841342926,0,1,0,0,0.0639239177107811,0.03252260386943817
0,1,0.016716361045837402,73,FWR,Empoli,Parma Calcio 1913,3,3,2019-03-02,9832,2018,307178,0.4907175898551941,1,2,0,0.016716361045837402,0.06380949169397354,0
0,2,0.11795280873775482,36,Sub,Parma Calcio 1913,Napoli,0,4,2019-02-24,9823,2018,307083,0.01853957027196884,0,1,0,0.11795280873775482,0.13649237155914307,0
0,1,0.03681979700922966,2,Sub,Cagliari,Parma Calcio 1913,2,1,2019-02-16,9808,2018,306652,0,0,0,0,0.03681979700922966,0.03681979700922966,0
0,1,0.03297199681401253,58,FWR,Parma Calcio 1913,Inter,0,1,2019-02-09,9803,2018,306410,0,0,0,0,0.03297199681401253,0.13995887339115143,0.1069868728518486
0,0,0,32,Sub,Juventus,Parma Calcio 1913,3,3,2019-02-02,9794,2018,306123,0.08231167495250702,0,1,0,0,0.1874838024377823,0.10517213493585587
0,0,0,1,Sub,Parma Calcio 1913,SPAL 2013,2,3,2019-01-27,9778,2018,305886,0.6195074319839478,0,1,0,0,0,0
0,1,0.30092474818229675,62,FWR,Parma Calcio 1913,Roma,0,2,2018-12-29,9764,2018,291268,0,0,0,0,0.30092474818229675,0.30092474818229675,0
0,1,0.01983141154050827,89,FWR,Fiorentina,Parma Calcio 1913,0,1,2018-12-26,9750,2018,282312,0,0,0,0,0.01983141154050827,0.01983141154050827,0
0,3,0.39481616020202637,64,FWR,Parma Calcio 1913,Bologna,0,0,2018-12-22,9740,2018,281886,0,0,0,0,0.39481616020202637,0.39481616020202637,0
0,2,0.12681813538074493,68,FWR,Sampdoria,Parma Calcio 1913,2,0,2018-12-16,9735,2018,281677,0,0,0,0,0.12681813538074493,0.12681813538074493,0
0,2,0.079552561044693,32,Sub,Parma Calcio 1913,Chievo,1,1,2018-12-09,9721,2018,281395,0,0,0,0,0.079552561044693,0.19954271614551544,0.11999014765024185
0,3,0.09717317670583725,69,FWR,Parma Calcio 1913,Sassuolo,2,1,2018-11-25,9705,2018,280814,0.06100276857614517,0,2,0,0.09717317670583725,0.28391894698143005,0.22101017832756042
0,4,0.06401360780000687,79,FWR,Parma Calcio 1913,Frosinone,0,0,2018-11-04,9684,2018,280343,0,0,0,0,0.06401360780000687,0.04867994040250778,0
0,3,0.11406615376472473,68,FWR,Atalanta,Parma Calcio 1913,3,0,2018-10-27,9667,2018,279911,0.30667391419410706,0,2,0,0.11406615376472473,0.4044315814971924,0.03339248523116112
0,0,0,79,FWR,Parma Calcio 1913,Lazio,0,2,2018-10-21,9662,2018,279786,0,0,0,0,0,0,0
1,1,0.09759766608476639,90,FWR,Genoa,Parma Calcio 1913,1,3,2018-10-07,9650,2018,279464,0.6046934127807617,1,2,1,0.09759766608476639,0.4109421372413635,0.31334444880485535
0,3,0.13212503492832184,90,FWR,Parma Calcio 1913,Empoli,1,0,2018-09-30,9645,2018,254424,0,0,0,0,0.13212503492832184,0.18049736320972443,0.04837232455611229
0,1,0.043671827763319016,29,Sub,Napoli,Parma Calcio 1913,3,0,2018-09-26,9633,2018,252411,0,0,0,0,0.043671827763319016,0.043671827763319016,0
0,0,0,80,FWR,Parma Calcio 1913,Udinese,2,2,2018-08-19,9582,2018,243601,0.0311684999614954,0,1,0,0,0.9562867879867554,0.9562867879867554
