goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Chievo,Roma,0,3,2019-02-08,9799,2018,306348,0,0,0,0,0,0.053555723279714584,0.053555723279714584
0,0,0,90,DC,Empoli,Chievo,2,2,2019-02-02,9790,2018,306059,0,0,0,0,0,0.04094332829117775,0.04094332829117775
0,0,0,90,DC,Chievo,Fiorentina,3,4,2019-01-27,9784,2018,305849,0.0940595269203186,0,1,0,0,0.16038471460342407,0.16038471460342407
0,1,0.019295748323202133,90,DC,Juventus,Chievo,3,0,2019-01-21,9772,2018,305750,0,0,0,0,0.019295748323202133,0.31730979681015015,0.31730979681015015
0,0,0,90,DC,Chievo,Frosinone,1,0,2018-12-29,9757,2018,291152,0,0,0,0,0,0.15770196914672852,0.15770196914672852
0,0,0,90,DC,Chievo,Inter,1,1,2018-12-22,9743,2018,282018,0,0,0,0,0,0.31728920340538025,0.31728920340538025
0,0,0,90,DC,SPAL 2013,Chievo,0,0,2018-12-16,9736,2018,281588,0,0,0,0,0,0.07585817575454712,0.07585817575454712
0,0,0,90,DC,Chievo,Lazio,1,1,2018-12-02,9708,2018,281191,0,0,0,0,0,0,0
0,0,0,90,DC,Napoli,Chievo,0,0,2018-11-25,9704,2018,280907,0,0,0,0,0,0,0
0,0,0,90,DC,Chievo,Bologna,2,2,2018-11-11,9688,2018,280588,0,0,0,0,0,0.2502385675907135,0.2502385675907135
0,0,0,90,DC,Chievo,Sassuolo,0,2,2018-11-04,9678,2018,280310,0,0,0,0,0,0,0
0,0,0,90,DC,Cagliari,Chievo,2,1,2018-10-28,9668,2018,279990,0,0,0,0,0,0.2702412009239197,0.2702412009239197
0,0,0,90,DC,Chievo,Atalanta,1,5,2018-10-21,9658,2018,279753,0,0,0,0,0,0,0
0,1,0.05928826332092285,90,DC,AC Milan,Chievo,3,1,2018-10-07,9652,2018,279543,0,0,0,0,0.05928826332092285,0,0
0,0,0,90,DC,Chievo,Torino,0,1,2018-09-30,9641,2018,254141,0,0,0,0,0,0.011560991406440735,0.011560991406440735
0,0,0,90,DC,Genoa,Chievo,2,0,2018-09-26,9630,2018,252345,0,0,0,0,0,0.44370096921920776,0.44370096921920776
0,1,0.0986863449215889,22,Sub,Chievo,Udinese,0,2,2018-09-23,9618,2018,251147,0,0,0,0,0.0986863449215889,0,0
0,0,0,90,DC,Roma,Chievo,2,2,2018-09-16,9614,2018,249288,0,0,0,0,0,0.5050981640815735,0.5050981640815735
0,1,0.09472673386335373,90,DC,Chievo,Empoli,0,0,2018-09-02,9602,2018,247687,0,0,0,0,0.09472673386335373,0,0
0,0,0,90,DC,Fiorentina,Chievo,6,1,2018-08-26,9592,2018,245998,0,0,0,0,0,0.08127566426992416,0.08127566426992416
0,0,0,90,DC,Chievo,Juventus,2,3,2018-08-18,9577,2018,242898,0,0,0,0,0,0.016565684229135513,0.016565684229135513
