goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,4,0.7926738858222961,90,FW,Atalanta,Bologna,4,1,2019-04-04,9867,2018,322234,0,0,0,0,0.7926738858222961,0.8459184169769287,0.05324451997876167
0,0,0,3,Sub,Bologna,Cagliari,2,0,2019-03-10,9837,2018,314967,0,0,0,0,0,0,0
0,0,0,4,Sub,Bologna,Juventus,0,1,2019-02-24,9817,2018,307001,0,0,0,0,0,0,0
0,1,0.3036658763885498,14,Sub,Roma,Bologna,2,1,2019-02-18,9814,2018,306873,0,0,0,0,0.3036658763885498,0.38115188479423523,0.07748600095510483
0,1,0.0660511776804924,49,Sub,Napoli,Bologna,3,2,2018-12-29,9763,2018,291504,0,0,0,0,0.0660511776804924,0,0
0,1,0.05283355340361595,5,Sub,Empoli,Bologna,2,1,2018-12-09,9725,2018,281462,0,0,0,0,0.05283355340361595,0.12809911370277405,0.0752655565738678
0,1,0.04231063276529312,56,FW,Sampdoria,Bologna,4,1,2018-12-01,9712,2018,281074,0.013710820116102695,0,1,0,0.04231063276529312,0.05602145195007324,0
0,0,0,1,Sub,Sassuolo,Bologna,2,2,2018-10-28,9673,2018,282069,0,0,0,0,0,0,0
0,0,0,9,Sub,Bologna,Torino,2,2,2018-10-21,9657,2018,279734,0,0,0,0,0,0,0
0,2,0.09997756034135818,79,FW,Cagliari,Bologna,2,0,2018-10-06,9648,2018,279382,0,0,0,0,0.09997756034135818,0.13636477291584015,0.036387208849191666
0,1,0.09277728199958801,76,FW,Bologna,Udinese,2,1,2018-09-30,9640,2018,254063,0.0261152945458889,0,1,0,0.09277728199958801,0.20577391982078552,0.08688134700059891
0,2,0.14332421123981476,68,FW,Juventus,Bologna,2,0,2018-09-26,9632,2018,252381,0,0,0,0,0.14332421123981476,0.14332421123981476,0
0,0,0,69,FW,Bologna,Roma,2,0,2018-09-23,9617,2018,251116,0.4057771563529968,1,1,0,0,0.4057771563529968,0
0,0,0,80,FW,Bologna,Inter,0,3,2018-09-01,9598,2018,246940,0.02509235590696335,0,1,0,0,0.08089987188577652,0.05580751597881317
0,2,0.07615344971418381,82,FW,Frosinone,Bologna,0,0,2018-08-26,9593,2018,246033,0.10378121584653854,0,1,0,0.07615344971418381,0.13267754018306732,0
0,0,0,17,Sub,Bologna,SPAL 2013,0,1,2018-08-19,9585,2018,243550,0,0,0,0,0,0,0
