goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,69,DR,Roma,Fiorentina,2,2,2019-04-03,9873,2018,322073,0,0,0,0,0,0.044732384383678436,0.044732384383678436
0,0,0,90,DR,Roma,Napoli,1,4,2019-03-31,9866,2018,318441,0.027052324265241623,0,1,0,0,0.1592380404472351,0.13218571245670319
0,0,0,9,Sub,SPAL 2013,Roma,2,1,2019-03-16,9854,2018,316530,0.014441053383052349,0,1,0,0,0.014441053383052349,0
0,0,0,90,DL,Roma,Empoli,2,1,2019-03-11,9844,2018,315652,0.028336139395833015,0,1,0,0,0.4486009180545807,0.4202647805213928
0,0,0,90,DR,Frosinone,Roma,2,3,2019-02-23,9820,2018,306947,0.06791763007640839,0,1,0,0,0.3419838547706604,0.3419838547706604
0,0,0,6,Sub,Roma,Bologna,2,1,2019-02-18,9814,2018,306859,0,0,0,0,0,0,0
0,0,0,3,Sub,Roma,AC Milan,1,1,2019-02-03,9796,2018,306248,0,0,0,0,0,0,0
0,1,0.05694573000073433,8,Sub,Roma,Torino,3,2,2019-01-19,9774,2018,305498,0,0,0,0,0.05694573000073433,0.05694573000073433,0
0,0,0,90,DR,Juventus,Roma,1,0,2018-12-22,9746,2018,282113,0.06003443896770477,0,2,0,0,0.06003443896770477,0.04353335127234459
0,0,0,14,Sub,Roma,Genoa,3,2,2018-12-16,9734,2018,281723,0,0,0,0,0,0,0
0,0,0,69,DR,Roma,Inter,2,2,2018-12-02,9716,2018,281218,0.12440787255764008,0,2,0,0,0.1438671499490738,0.019459277391433716
0,0,0,90,DR,Udinese,Roma,1,0,2018-11-24,9706,2018,280738,0.11931170523166656,0,3,0,0,0.37449243664741516,0.37449243664741516
0,0,0,90,DR,Napoli,Roma,1,1,2018-10-28,9676,2018,280100,0.04111852869391441,0,1,0,0,0.39608636498451233,0.39608636498451233
0,1,0.028648773208260536,90,DR,Empoli,Roma,0,2,2018-10-06,9649,2018,279429,0,0,0,0,0.028648773208260536,0.605897068977356,0.5772482752799988
0,1,0.04354994371533394,90,DR,Roma,Lazio,3,1,2018-09-29,9637,2018,253277,0.054674211889505386,0,1,0,0.04354994371533394,0.13265566527843475,0.03443150594830513
0,0,0,90,DR,Roma,Frosinone,4,0,2018-09-26,9634,2018,252414,0.11787392199039459,1,1,0,0,0.36448198556900024,0.36448198556900024
0,0,0,13,Sub,AC Milan,Roma,2,1,2018-08-31,9597,2018,246401,0,0,0,0,0,0,0
