goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,Sub,Bologna,Chievo,3,0,2019-04-08,9877,2018,323638,0,0,0,0,0,0.10383111983537674,0.10383111983537674
0,0,0,67,DC,Atalanta,Bologna,4,1,2019-04-04,9867,2018,322228,0,0,0,0,0,0,0
0,2,0.13081032037734985,90,DC,Bologna,Genoa,1,1,2019-02-10,9798,2018,306433,0.37349334359169006,0,1,0,0.13081032037734985,0.04685911163687706,0.04685911163687706
0,0,0,40,Sub,Inter,Bologna,0,1,2019-02-03,9793,2018,306233,0,0,0,0,0,0,0
0,0,0,85,DC,Empoli,Bologna,2,1,2018-12-09,9725,2018,281453,0,0,0,0,0,0.7961723208427429,0.7961723208427429
0,0,0,19,Sub,Chievo,Bologna,2,2,2018-11-11,9688,2018,280610,0,0,0,0,0,0,0
0,0,0,90,DC,Bologna,Atalanta,1,2,2018-11-04,9677,2018,280392,0,0,0,0,0,0.01165743637830019,0.01165743637830019
0,0,0,90,DC,Sassuolo,Bologna,2,2,2018-10-28,9673,2018,282059,0.60523921251297,1,2,0,0,0,0
0,0,0,26,Sub,Bologna,Torino,2,2,2018-10-21,9657,2018,279733,0,0,0,0,0,0,0
0,0,0,71,DC,Genoa,Bologna,1,0,2018-09-16,9610,2018,249399,0,0,0,0,0,0,0
0,0,0,90,DC,Frosinone,Bologna,0,0,2018-08-26,9593,2018,246026,0,0,0,0,0,0.10731916129589081,0.10731916129589081
0,0,0,73,DC,Bologna,SPAL 2013,0,1,2018-08-19,9585,2018,243539,0,0,0,0,0,0.023056240752339363,0.023056240752339363
