goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.1479172706604004,90,FW,Atalanta,Sassuolo,3,1,2019-05-26,9947,2018,335207,0.1153639405965805,0,2,0,0.1479172706604004,0.348384290933609,0.17824508249759674
1,5,0.5694339275360107,80,FW,Juventus,Atalanta,1,1,2019-05-19,9940,2018,334392,0,0,0,1,0.5694339275360107,0.24765992164611816,0.219581738114357
0,3,0.1320156753063202,89,FW,Atalanta,Genoa,2,1,2019-05-11,9930,2018,331544,0,0,0,0,0.1320156753063202,0.33869341015815735,0.20667771995067596
0,3,0.652469277381897,67,FW,Lazio,Atalanta,1,3,2019-05-05,9923,2018,330947,0.10668433457612991,0,2,0,0.652469277381897,0.7591536045074463,0.10668433457612991
0,3,0.0839170441031456,34,Sub,Napoli,Atalanta,1,2,2019-04-22,9903,2018,327196,0,0,0,0,0.0839170441031456,1.0774496793746948,0.9935325980186462
0,8,0.4070264995098114,90,FW,Atalanta,Empoli,0,0,2019-04-15,9887,2018,325269,1.1843154430389404,0,9,0,0.4070264995098114,1.565864086151123,0.39759930968284607
0,2,0.0919990986585617,82,FW,Inter,Atalanta,0,0,2019-04-07,9880,2018,323427,0.8758870959281921,0,3,0,0.0919990986585617,1.1677325963974,0.19984635710716248
2,4,0.185352623462677,63,FW,Atalanta,Bologna,4,1,2019-04-04,9867,2018,322221,0.18533344566822052,1,3,2,0.185352623462677,0.4552343785762787,0.13743114471435547
0,1,0.031047815456986427,35,Sub,Parma Calcio 1913,Atalanta,1,3,2019-03-31,9863,2018,318272,0,0,0,0,0.031047815456986427,0.4314882159233093,0.4314882159233093
1,3,0.44488757848739624,79,FW,Atalanta,Chievo,1,1,2019-03-17,9847,2018,316902,0.1536608338356018,0,2,1,0.44488757848739624,1.312936782836914,0.7912067174911499
0,4,0.22197747230529785,89,FW,Sampdoria,Atalanta,1,2,2019-03-10,9845,2018,315201,0.4483184516429901,1,1,0,0.22197747230529785,1.5792274475097656,1.415429711341858
1,5,0.3175398111343384,90,AMC,Atalanta,Fiorentina,3,1,2019-03-03,9830,2018,307387,0.7643747329711914,0,7,1,0.3175398111343384,1.3720759153366089,0.5754795670509338
0,1,0.028200620785355568,90,AMC,Torino,Atalanta,2,0,2019-02-23,9826,2018,306927,0.11823279410600662,0,2,0,0.028200620785355568,0.0711548700928688,0.04295424744486809
0,4,0.1335681527853012,90,FW,Atalanta,AC Milan,1,3,2019-02-16,9807,2018,306663,0.5109159350395203,1,3,0,0.1335681527853012,0.6649832129478455,0.02049911767244339
1,3,0.6001347303390503,90,FW,Atalanta,SPAL 2013,2,1,2019-02-10,9797,2018,306468,0.09349577128887177,0,1,1,0.6001347303390503,1.145789384841919,0.5051432251930237
0,1,0.03227408975362778,27,Sub,Cagliari,Atalanta,0,1,2019-02-04,9789,2018,306317,0.02184901386499405,0,1,0,0.03227408975362778,0.13059420883655548,0.07647110521793365
0,7,0.445494145154953,84,FW,Atalanta,Roma,3,3,2019-01-27,9782,2018,305913,0.14564605057239532,1,2,0,0.445494145154953,0.8293068408966064,0.3963506519794464
0,3,0.2034495770931244,90,FW,Frosinone,Atalanta,0,5,2019-01-20,9769,2018,305593,0.4118795096874237,0,5,0,0.2034495770931244,0.500136137008667,0.24235323071479797
3,3,0.952613890171051,27,Sub,Sassuolo,Atalanta,2,6,2018-12-29,9765,2018,291314,0.06010998412966728,0,1,3,0.952613890171051,1.3336546421051025,0.32093074917793274
0,4,0.24623063206672668,78,FW,Atalanta,Juventus,2,2,2018-12-26,9747,2018,282217,0.04275767505168915,0,1,0,0.24623063206672668,0.6124208569526672,0.4429799020290375
0,2,0.8028837442398071,90,FW,Genoa,Atalanta,3,1,2018-12-22,9745,2018,282011,0.06707420945167542,0,1,0,0.041584912687540054,0.16547133028507233,0.16547133028507233
0,3,0.07323568314313889,68,FW,Atalanta,Lazio,1,0,2018-12-17,9728,2018,281776,0,0,0,0,0.07323568314313889,0.04085327312350273,0
0,2,0.17685896158218384,85,FW,Empoli,Atalanta,3,2,2018-11-25,9699,2018,280886,0.02398584596812725,0,1,0,0.17685896158218384,0.9159034490585327,0.9159034490585327
0,4,1.643833875656128,90,AMC,Atalanta,Inter,4,1,2018-11-11,9687,2018,280567,0.8531990051269531,2,4,0,1.643833875656128,3.3253085613250732,1.3070528507232666
0,3,0.17384235560894012,83,AMC,Bologna,Atalanta,1,2,2018-11-04,9677,2018,280414,0.05258452519774437,0,1,0,0.17384235560894012,0.4270789325237274,0.20065206289291382
0,10,0.5280209183692932,90,FWR,Atalanta,Parma Calcio 1913,3,0,2018-10-27,9667,2018,279897,0.6265671849250793,1,4,0,0.5280209183692932,0.9327185750007629,0.5495865941047668
3,4,1.129314661026001,61,FWR,Chievo,Atalanta,1,5,2018-10-21,9658,2018,279772,0.350259006023407,0,3,3,1.129314661026001,1.6656055450439453,0.3157343566417694
0,0,0,33,Sub,Atalanta,Sampdoria,0,1,2018-10-07,9647,2018,279483,0.516394853591919,0,3,0,0,0.5585153698921204,0.04212048277258873
0,1,0.06508874893188477,26,Sub,Atalanta,Torino,0,0,2018-09-26,9627,2018,252286,0.06970931589603424,0,1,0,0.06508874893188477,0.134798064827919,0
