goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,80,MC,AC Milan,Udinese,1,1,2019-04-02,9872,2018,321512,0,0,0,0,0,0.015657655894756317,0.015657655894756317
0,0,0,27,Sub,Udinese,Genoa,2,0,2019-03-30,9865,2018,317678,0,0,0,0,0,0,0
0,0,0,90,MC,Udinese,Fiorentina,1,1,2019-02-03,9788,2018,306160,0,0,0,0,0,0.03003072179853916,0.03003072179853916
0,0,0,41,MC,Sampdoria,Udinese,4,0,2019-01-26,9779,2018,305812,0,0,0,0,0,0,0
0,2,0.06433701515197754,90,MC,Udinese,Parma Calcio 1913,1,2,2019-01-19,9776,2018,305521,0,0,0,0,0.06433701515197754,0.29202210903167725,0.2276850938796997
1,2,0.0777922049164772,90,MC,Udinese,Cagliari,2,0,2018-12-29,9766,2018,291323,0,0,0,1,0.0777922049164772,0.21100233495235443,0.15618062019348145
0,0,0,90,MC,Udinese,Frosinone,1,1,2018-12-22,9742,2018,281940,0.02029101550579071,0,1,0,0,0.10090333223342896,0.08061231672763824
0,0,0,90,MC,Inter,Udinese,1,0,2018-12-15,9733,2018,281540,0,0,0,0,0,0.06408903747797012,0.06408903747797012
0,0,0,56,MC,Sassuolo,Udinese,0,0,2018-12-02,9713,2018,281155,0,0,0,0,0,0,0
0,1,0.03055170737206936,90,MC,Udinese,Roma,1,0,2018-11-24,9706,2018,280730,0,0,0,0,0.03055170737206936,0,0
0,2,0.13619601726531982,63,DMC,Genoa,Udinese,2,2,2018-10-28,9670,2018,280019,0.020311834290623665,0,1,0,0.13619601726531982,0.12932026386260986,0.06806459277868271
0,0,0,73,MC,Udinese,Napoli,0,3,2018-10-20,9665,2018,279673,0,0,0,0,0,0.08494582772254944,0.08494582772254944
0,0,0,63,DMC,Udinese,Juventus,0,2,2018-10-06,9656,2018,279392,0.030655506998300552,0,1,0,0,0.046992748975753784,0.046992748975753784
0,0,0,85,DMC,Bologna,Udinese,2,1,2018-09-30,9640,2018,254073,0,0,0,0,0,0.8388864398002625,0.8388864398002625
0,0,0,90,DMC,Chievo,Udinese,0,2,2018-09-23,9618,2018,251154,0.0749516636133194,0,1,0,0,0.2631523311138153,0.2631523311138153
0,1,0.09097239375114441,90,DMC,Udinese,Torino,1,1,2018-09-16,9616,2018,249444,0,0,0,0,0.09097239375114441,0.0162398312240839,0.0162398312240839
0,0,0,80,DMC,Fiorentina,Udinese,1,0,2018-09-02,9600,2018,247536,0.03077760711312294,0,1,0,0,0.04975859448313713,0.01898098737001419
0,1,0.5306252837181091,90,MC,Udinese,Sampdoria,1,0,2018-08-26,9590,2018,246100,0.024351807311177254,0,1,0,0.5306252837181091,0.1640445590019226,0.1396927535533905
0,0,0,3,Sub,Parma Calcio 1913,Udinese,2,2,2018-08-19,9582,2018,243620,0,0,0,0,0,0,0
