goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.052306413650512695,26,Sub,Atalanta,Sassuolo,3,1,2019-05-26,9947,2018,335223,0,0,0,0,0.052306413650512695,0.052306413650512695,0
0,1,0.11722096055746078,79,FW,Sassuolo,Roma,0,0,2019-05-18,9944,2018,333710,0.08972550183534622,0,3,0,0.11722096055746078,0.260854572057724,0.07725699245929718
0,1,0.10650020092725754,66,FWR,Torino,Sassuolo,3,2,2019-05-12,9927,2018,332057,0.021588854491710663,1,1,0,0.10650020092725754,0.22541777789592743,0.09732872992753983
0,0,0,1,Sub,Sassuolo,Parma Calcio 1913,0,0,2019-04-14,9894,2018,324825,0,0,0,0,0,0,0
0,0,0,51,FW,Sassuolo,Sampdoria,3,5,2019-03-16,9853,2018,316236,0,0,0,0,0,0,0
0,0,0,76,FW,Sassuolo,Napoli,1,1,2019-03-10,9846,2018,315381,0.021384498104453087,0,1,0,0,0.08931819349527359,0.08931819349527359
0,2,0.36648640036582947,76,FW,AC Milan,Sassuolo,1,0,2019-03-02,9835,2018,307206,0,0,0,0,0.36648640036582947,0.3435710072517395,0
0,0,0,63,FWL,Sassuolo,SPAL 2013,1,1,2019-02-24,9825,2018,307026,0.13116006553173065,0,2,0,0,0.13116006553173065,0
0,0,0,59,FWL,Sassuolo,Juventus,0,3,2019-02-10,9805,2018,306551,0.02137116715312004,0,1,0,0,0.12093619257211685,0.09956502169370651
1,1,0.12754473090171814,83,FWL,Genoa,Sassuolo,1,1,2019-02-03,9792,2018,306204,0.038322243839502335,0,1,1,0.12754473090171814,0.19659523665905,0.030728260055184364
0,1,0.04518591985106468,69,FWL,Sassuolo,Cagliari,3,0,2019-01-26,9780,2018,305773,0,0,0,0,0.04518591985106468,0.04518591985106468,0
0,1,0.012474286369979382,63,ML,Inter,Sassuolo,0,0,2019-01-19,9771,2018,305564,0,0,0,0,0.012474286369979382,0.47159093618392944,0.4591166377067566
0,0,0,59,AMC,Roma,Sassuolo,3,1,2018-12-26,9753,2018,282368,0.0245622880756855,0,2,0,0,0.046728070825338364,0.03148338571190834
0,0,0,12,Sub,Sassuolo,Fiorentina,3,3,2018-12-09,9722,2018,281368,0,0,0,0,0,0,0
0,0,0,21,Sub,Sassuolo,Udinese,0,0,2018-12-02,9713,2018,281147,0.14410875737667084,0,2,0,0,0.02102058194577694,0
0,0,0,27,Sub,Parma Calcio 1913,Sassuolo,2,1,2018-11-25,9705,2018,280833,0,0,0,0,0,0.13481827080249786,0.13481827080249786
0,0,0,22,Sub,Sassuolo,Lazio,1,1,2018-11-11,9693,2018,280681,0.048666492104530334,0,2,0,0,0.048666492104530334,0.014736849814653397
0,1,0.023052750155329704,81,FWL,Sassuolo,Bologna,2,2,2018-10-28,9673,2018,282053,0.12415165454149246,0,2,0,0.023052750155329704,0.18229198455810547,0.11302278935909271
0,0,0,66,FWL,Sampdoria,Sassuolo,0,0,2018-10-22,9664,2018,279885,0.11331026256084442,0,1,0,0,0.35870426893234253,0.35870426893234253
0,2,0.3161960542201996,90,FWR,Napoli,Sassuolo,2,0,2018-10-07,9653,2018,279576,0.060844920575618744,0,2,0,0.3161960542201996,0.7374708652496338,0.40240445733070374
1,1,0.08057694137096405,32,Sub,Sassuolo,AC Milan,1,4,2018-09-30,9639,2018,254485,0.06690174341201782,0,1,1,0.08057694137096405,0.20112352073192596,0.12054657936096191
0,2,0.12872612476348877,90,FWR,SPAL 2013,Sassuolo,0,2,2018-09-27,9635,2018,252962,0.4543714225292206,0,2,0,0.12872612476348877,0.7077873945236206,0.12468983978033066
0,2,0.044365689158439636,64,FWL,Juventus,Sassuolo,2,1,2018-09-16,9612,2018,249435,0,0,0,0,0.044365689158439636,0.12512852251529694,0.10097252577543259
