goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.059075020253658295,90,FW,Inter,Chievo,2,0,2019-05-13,9935,2018,332948,0,0,0,0,0.059075020253658295,0,0
0,1,0.055998917669057846,90,FW,Chievo,SPAL 2013,0,4,2019-05-04,9917,2018,330323,0,0,0,0,0.055998917669057846,0.17450566589832306,0.11850674450397491
1,2,0.08988440781831741,90,FW,Chievo,Parma Calcio 1913,1,1,2019-04-28,9914,2018,328918,0.5169034004211426,0,3,1,0.08988440781831741,0.6933040022850037,0.5426631569862366
0,3,0.1250568926334381,90,FW,Lazio,Chievo,1,2,2019-04-20,9902,2018,325722,0,0,0,0,0.1250568926334381,0.20487980544567108,0.07982292026281357
0,2,0.033389460295438766,74,FW,Chievo,Napoli,1,3,2019-04-14,9888,2018,325072,0,0,0,0,0.033389460295438766,0.07533712685108185,0.04194767028093338
0,2,0.31546878814697266,75,FW,Chievo,Cagliari,0,3,2019-03-29,9858,2018,317458,0.12758868932724,0,1,0,0.31546878814697266,0.31546878814697266,0
1,4,0.7198573350906372,71,FW,Atalanta,Chievo,1,1,2019-03-17,9847,2018,316915,0,0,0,1,0.7198573350906372,0.7198573350906372,0
0,2,0.0767749696969986,78,FW,Chievo,AC Milan,1,2,2019-03-09,9838,2018,314853,0,0,0,0,0.0767749696969986,0.034893907606601715,0
0,1,0.032433558255434036,66,FW,Torino,Chievo,3,0,2019-03-03,9828,2018,307262,0,0,0,0,0.032433558255434036,0.04986562579870224,0.017432069405913353
0,1,0.02719157002866268,90,FW,Chievo,Genoa,0,0,2019-02-24,9818,2018,307053,0.019443240016698837,0,1,0,0.02719157002866268,0.0603116974234581,0.03312012553215027
0,3,0.24343647062778473,20,Sub,Udinese,Chievo,1,0,2019-02-17,9816,2018,306762,0,0,0,0,0.24343647062778473,0.24343647062778473,0
0,2,0.34779098629951477,90,FW,Juventus,Chievo,3,0,2019-01-21,9772,2018,305759,0.03661326691508293,0,2,0,0.34779098629951477,0.3844042718410492,0
0,1,0.06403840333223343,90,FW,Sampdoria,Chievo,2,0,2018-12-26,9754,2018,282202,0.0165347121655941,0,1,0,0.06403840333223343,0.09580682963132858,0.015233710408210754
0,1,0.015715818852186203,61,FW,Chievo,Inter,1,1,2018-12-22,9743,2018,282024,0.04925971478223801,0,1,0,0.015715818852186203,0.06497553735971451,0
0,0,0,90,FW,SPAL 2013,Chievo,0,0,2018-12-16,9736,2018,281594,0.027075419202446938,0,1,0,0,0.027075419202446938,0
0,0,0,21,Sub,Parma Calcio 1913,Chievo,1,1,2018-12-09,9721,2018,281409,0,0,0,0,0,0,0
0,1,0.021837351843714714,62,FW,Chievo,Lazio,1,1,2018-12-02,9708,2018,281198,0,0,0,0,0.021837351843714714,0.6352554559707642,0.6134181618690491
0,1,0.02021612785756588,74,FW,Napoli,Chievo,0,0,2018-11-25,9704,2018,280914,0,0,0,0,0.02021612785756588,0.0457008071243763,0.025484679266810417
1,3,0.950023353099823,64,FW,Chievo,Bologna,2,2,2018-11-11,9688,2018,280594,0.6379528641700745,1,2,0,0.18872453272342682,0.9320255517959595,0.10534811019897461
0,0,0,34,Sub,Chievo,Sassuolo,0,2,2018-11-04,9678,2018,280319,0,0,0,0,0,0.045466937124729156,0.045466937124729156
0,2,0.26071909070014954,65,FW,Cagliari,Chievo,2,1,2018-10-28,9668,2018,279996,0,0,0,0,0.26071909070014954,0.26071909070014954,0
0,1,0.05683374032378197,26,Sub,Chievo,Atalanta,1,5,2018-10-21,9658,2018,279763,0,0,0,0,0.05683374032378197,0.05683374032378197,0
0,0,0,19,Sub,Chievo,Torino,0,1,2018-09-30,9641,2018,254150,0,0,0,0,0,0,0
0,0,0,23,Sub,Fiorentina,Chievo,6,1,2018-08-26,9592,2018,246008,0,0,0,0,0,0,0
