goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.34511545300483704,90,MC,Frosinone,Napoli,0,2,2019-04-28,9916,2018,328804,0.027944905683398247,0,1,0,0.34511545300483704,0.4916030168533325,0.11854267865419388
0,1,0.10804929584264755,90,MC,Frosinone,Torino,1,2,2019-03-10,9840,2018,315129,0.021763788536190987,0,1,0,0.10804929584264755,0.129813089966774,0
0,0,0,1,Sub,Genoa,Frosinone,0,0,2019-03-03,9833,2018,307347,0,0,0,0,0,0,0
0,0,0,9,Sub,Juventus,Frosinone,3,0,2019-02-15,9812,2018,306622,0,0,0,0,0,0,0
0,0,0,16,Sub,Sampdoria,Frosinone,0,1,2019-02-10,9804,2018,306511,0,0,0,0,0,0,0
0,0,0,17,Sub,Bologna,Frosinone,0,4,2019-01-27,9783,2018,305956,0,0,0,0,0,0,0
0,1,0.014925524592399597,33,Sub,Inter,Frosinone,3,0,2018-11-24,9701,2018,280805,0,0,0,0,0.014925524592399597,0.014925524592399597,0
0,0,0,20,Sub,Parma Calcio 1913,Frosinone,0,0,2018-11-04,9684,2018,280360,0.01594344712793827,0,1,0,0,0.06484061479568481,0.048897165805101395
0,0,0,26,Sub,SPAL 2013,Frosinone,0,3,2018-10-28,9674,2018,280054,0,0,0,0,0,0.11632407456636429,0.11632407456636429
0,0,0,9,Sub,Frosinone,Empoli,3,3,2018-10-21,9660,2018,279705,0,0,0,0,0,0,0
