goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.18541765213012695,90,AML,AC Milan,Bologna,2,1,2019-05-06,9924,2018,331335,0.8013848662376404,1,3,0,0.18541765213012695,0.46071696281433105,0.29133710265159607
1,4,0.5081690549850464,90,AML,Bologna,Empoli,3,1,2019-04-27,9913,2018,328750,0.337065190076828,1,3,1,0.5081690549850464,0.6400313973426819,0.05074216052889824
0,1,0.008625796996057034,90,AML,Bologna,Sampdoria,3,0,2019-04-20,9897,2018,325819,0,0,0,0,0.008625796996057034,0.08099236339330673,0.07236656546592712
0,0,0,90,AML,Fiorentina,Bologna,0,0,2019-04-14,9889,2018,324807,0,0,0,0,0,0,0
0,2,0.05395717918872833,90,AML,Bologna,Chievo,3,0,2019-04-08,9877,2018,323636,0.13364344835281372,1,2,0,0.05395717918872833,0.30474981665611267,0.11714918166399002
0,1,0.09779968857765198,63,FWL,Atalanta,Bologna,4,1,2019-04-04,9867,2018,322235,0.12759040296077728,0,2,0,0.09779968857765198,0.18083491921424866,0.05324451997876167
0,1,0.08498560637235641,90,AML,Bologna,Sassuolo,2,1,2019-03-31,9857,2018,318701,0.4774307906627655,0,2,0,0.08498560637235641,0.5624163746833801,0
0,3,0.1450010985136032,83,AML,Torino,Bologna,2,3,2019-03-16,9855,2018,316719,0,0,0,0,0.1450010985136032,0.1450010985136032,0
0,5,0.32135775685310364,86,AML,Bologna,Cagliari,2,0,2019-03-10,9837,2018,314964,0.4521467387676239,1,2,0,0.32135775685310364,1.1453109979629517,0.8702760338783264
0,0,0,9,Sub,Udinese,Bologna,2,1,2019-03-03,9829,2018,307322,0,0,0,0,0,0,0
0,4,0.12894676625728607,90,AML,Bologna,Juventus,0,1,2019-02-24,9817,2018,306997,0,0,0,0,0.12894676625728607,0.23758749663829803,0.10864073783159256
1,2,0.13790063560009003,90,FWL,Roma,Bologna,2,1,2019-02-18,9814,2018,306872,0.017233531922101974,0,1,1,0.13790063560009003,0.3071622848510742,0.1520281285047531
0,0,0,20,Sub,Bologna,Genoa,1,1,2019-02-10,9798,2018,306441,0.12990377843379974,0,1,0,0,0.1889352649450302,0.05903148651123047
0,2,0.04431311413645744,77,FWL,Bologna,Frosinone,0,4,2019-01-27,9783,2018,305941,0,0,0,0,0.04431311413645744,0.013679164461791515,0
0,2,0.08699922263622284,90,FWL,SPAL 2013,Bologna,1,1,2019-01-20,9775,2018,305649,0.5160058736801147,0,3,0,0.08699922263622284,0.66218501329422,0.08982633799314499
1,1,0.020680047571659088,16,Sub,Rayo Vallecano,Villarreal,2,2,2018-11-11,10070,2018,286545,0,0,0,1,0.020680047571659088,0.020680047571659088,0
0,0,0,9,Sub,Villarreal,Levante,1,1,2018-11-04,10066,2018,286197,0.05400867760181427,1,1,0,0,0.05400867760181427,0
0,0,0,6,Sub,Villarreal,Girona,0,1,2018-08-31,9979,2018,246496,0,0,0,0,0,0,0
