goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,4,0.11357506364583969,90,MC,Cagliari,Udinese,1,2,2019-05-26,9949,2018,335231,0.1070512905716896,0,2,0,0.11357506364583969,0.04365675896406174,0
0,1,0.05593644455075264,90,MC,Genoa,Cagliari,1,1,2019-05-18,9939,2018,333694,0,0,0,0,0.05593644455075264,0.16913580894470215,0.11319936066865921
0,4,0.12112115323543549,90,AMC,Cagliari,Lazio,1,2,2019-05-11,9932,2018,331848,0.05087106302380562,0,1,0,0.12112115323543549,0.7031416893005371,0.5820205211639404
0,0,0,90,AMC,Napoli,Cagliari,2,1,2019-05-05,9925,2018,331251,0.09985151886940002,1,2,0,0,0.1398184895515442,0.03996696695685387
0,0,0,90,MC,Roma,Cagliari,3,0,2019-04-27,9908,2018,328788,0.08345288783311844,0,2,0,0,0.2473004311323166,0.19987636804580688
0,2,0.056469716131687164,90,AMC,Torino,Cagliari,1,1,2019-04-14,9896,2018,324668,0.1330035924911499,0,2,0,0.056469716131687164,0.4623562693595886,0.3039032518863678
0,2,0.09300222992897034,90,AMC,Cagliari,SPAL 2013,2,1,2019-04-07,9878,2018,323189,0.1552378535270691,0,2,0,0.09300222992897034,0.5828676223754883,0.33462753891944885
0,2,0.09105920791625977,90,AMC,Cagliari,Juventus,0,2,2019-04-02,9868,2018,321639,0.09952355176210403,0,1,0,0.09105920791625977,0.12150494009256363,0
0,1,0.10189767926931381,90,AMC,Chievo,Cagliari,0,3,2019-03-29,9858,2018,317471,0.14931978285312653,1,2,0,0.10189767926931381,0.25121745467185974,0
0,3,0.12799988687038422,82,AMC,Cagliari,Fiorentina,2,1,2019-03-15,9848,2018,316018,0.01562688872218132,0,1,0,0.12799988687038422,0.19828228652477264,0.10014402866363525
0,3,0.06477515399456024,90,AMC,Bologna,Cagliari,2,0,2019-03-10,9837,2018,314977,0.10963275283575058,0,2,0,0.06477515399456024,0.17440789937973022,0.07856611162424088
0,1,0.7612988352775574,90,AMC,Cagliari,Inter,2,1,2019-03-01,9831,2018,307136,0.029970034956932068,0,2,0,0,0.2160063236951828,0.18603628873825073
0,4,0.13711383938789368,90,AMC,Sampdoria,Cagliari,1,0,2019-02-24,9824,2018,306982,0.3898541331291199,0,1,0,0.13711383938789368,0.47356849908828735,0.013630779460072517
0,0,0,90,AMC,Cagliari,Parma Calcio 1913,2,1,2019-02-16,9808,2018,306633,0.8692831993103027,1,2,0,0,0.8958251476287842,0.4193653464317322
0,0,0,90,MC,AC Milan,Cagliari,3,0,2019-02-10,9802,2018,306589,0.08267606049776077,0,1,0,0,0.044187285006046295,0.044187285006046295
0,2,0.08576441556215286,90,MC,Sassuolo,Cagliari,3,0,2019-01-26,9780,2018,305782,0,0,0,0,0.08576441556215286,0.20676806569099426,0.154494047164917
0,3,0.08457275480031967,90,MC,Cagliari,Empoli,2,2,2019-01-20,9767,2018,305657,0.0637744665145874,0,1,0,0.08457275480031967,0.6655507683753967,0.6004653573036194
0,0,0,90,MC,Udinese,Cagliari,2,0,2018-12-29,9766,2018,291335,0.05872674286365509,0,1,0,0,0.04966764152050018,0.04966764152050018
0,3,0.13122262060642242,90,MC,Cagliari,Genoa,1,0,2018-12-26,9749,2018,282268,0.08479676395654678,0,1,0,0.13122262060642242,0.3456245958805084,0.1473410427570343
0,0,0,74,AMC,Lazio,Cagliari,3,1,2018-12-22,9737,2018,281816,0.01831512711942196,0,1,0,0,0.02624385431408882,0.007928728125989437
0,0,0,90,AMC,Cagliari,Napoli,0,1,2018-12-16,9730,2018,281691,0,0,0,0,0,0.42438364028930664,0.42438364028930664
0,0,0,86,MC,Frosinone,Cagliari,1,1,2018-12-02,9710,2018,281126,0,0,0,0,0,0.5341589450836182,0.5341589450836182
0,1,0.051390524953603745,90,MC,Cagliari,Torino,0,0,2018-11-26,9698,2018,280974,0,0,0,0,0.051390524953603745,0.07471190392971039,0.023321375250816345
0,1,0.015294299460947514,90,MC,SPAL 2013,Cagliari,2,2,2018-11-10,9694,2018,280522,0.05254817008972168,0,3,0,0.015294299460947514,0.536502480506897,0.5016375184059143
0,1,0.01294004824012518,90,MC,Juventus,Cagliari,3,1,2018-11-03,9681,2018,280272,0,0,0,0,0.01294004824012518,0.050567712634801865,0.03762766718864441
0,2,0.03674944117665291,86,MC,Cagliari,Chievo,2,1,2018-10-28,9668,2018,279979,0.015984322875738144,0,1,0,0.03674944117665291,0.14371716976165771,0.11508713662624359
0,1,0.024787327274680138,90,MC,Fiorentina,Cagliari,1,1,2018-10-21,9659,2018,279826,0,0,0,0,0.024787327274680138,0.01404566690325737,0.01404566690325737
0,1,0.033385150134563446,90,MC,Cagliari,Bologna,2,0,2018-10-06,9648,2018,279366,0.011044399812817574,0,1,0,0.033385150134563446,0.27263331413269043,0.2392481565475464
