goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Sampdoria,Juventus,2,0,2019-05-26,9954,2018,335089,0.020039966329932213,0,1,0,0,0.08523491770029068,0.08523491770029068
0,0,0,90,DC,Chievo,Sampdoria,0,0,2019-05-19,9937,2018,334163,0,0,0,0,0,0.06288966536521912,0.06288966536521912
0,0,0,90,DC,Parma Calcio 1913,Sampdoria,3,3,2019-05-05,9926,2018,330967,0,0,0,0,0,0.14787746965885162,0.14787746965885162
0,0,0,15,DC,Sampdoria,Lazio,1,2,2019-04-28,9909,2018,329214,0,0,0,0,0,0,0
0,1,0.015793778002262115,90,DC,Sampdoria,Genoa,2,0,2019-04-14,9893,2018,324843,0,0,0,0,0.015793778002262115,0.15449486672878265,0.15449486672878265
0,0,0,40,DC,Torino,Sampdoria,2,1,2019-04-03,9876,2018,321977,0,0,0,0,0,0,0
0,0,0,90,DC,Sampdoria,AC Milan,1,0,2019-03-30,9864,2018,318164,0,0,0,0,0,0.33293381333351135,0.33293381333351135
0,1,0.050594136118888855,90,DC,Sassuolo,Sampdoria,3,5,2019-03-16,9853,2018,316243,0,0,0,0,0.050594136118888855,0,0
0,1,0.048737961798906326,90,DC,Sampdoria,Atalanta,1,2,2019-03-10,9845,2018,315180,0,0,0,0,0.048737961798906326,0.5318755507469177,0.5318755507469177
0,0,0,90,DC,SPAL 2013,Sampdoria,1,2,2019-03-03,9827,2018,307284,0,0,0,0,0,0.1247665137052536,0.1247665137052536
0,0,0,90,DC,Sampdoria,Cagliari,1,0,2019-02-24,9824,2018,306963,0,0,0,0,0,0.12450960278511047,0.12450960278511047
0,2,0.036931298673152924,90,DC,Sampdoria,Frosinone,0,1,2019-02-10,9804,2018,306489,0.07828600704669952,0,1,0,0.036931298673152924,0,0
0,0,0,90,DC,Napoli,Sampdoria,3,0,2019-02-02,9795,2018,306087,0,0,0,0,0,0,0
0,1,0.3094456195831299,90,DC,Sampdoria,Udinese,4,0,2019-01-26,9779,2018,305794,0,0,0,0,0.3094456195831299,0.2079514116048813,0.2079514116048813
0,0,0,90,DC,Juventus,Sampdoria,2,1,2018-12-29,9760,2018,291137,0,0,0,0,0,0.0348174162209034,0.0348174162209034
0,0,0,90,DC,Sampdoria,Chievo,2,0,2018-12-26,9754,2018,282182,0.05854596570134163,0,1,0,0,0,0
0,0,0,90,DC,Lazio,Sampdoria,2,2,2018-12-08,9718,2018,282088,0,0,0,0,0,0.3484799265861511,0.3484799265861511
0,0,0,90,DC,Roma,Sampdoria,4,1,2018-11-11,9692,2018,280657,0,0,0,0,0,0.29388442635536194,0.29388442635536194
0,0,0,90,DC,Cagliari,Sampdoria,0,0,2018-09-26,9628,2018,252318,0.022303489968180656,0,1,0,0,0.39498457312583923,0.39498457312583923
0,1,0.025100672617554665,90,DC,Frosinone,Sampdoria,0,5,2018-09-15,9609,2018,249204,0,0,0,0,0.025100672617554665,0.9332911372184753,0.9332911372184753
0,0,0,90,DC,Udinese,Sampdoria,1,0,2018-08-26,9590,2018,246111,0,0,0,0,0,0.03351794183254242,0.03351794183254242
