goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.07657444477081299,90,AMC,Empoli,Torino,4,1,2019-05-19,9938,2018,334225,0.10401865839958191,0,2,0,0.07657444477081299,0.27827131748199463,0.09767821431159973
0,3,0.15946024656295776,90,AMC,Torino,Sassuolo,3,2,2019-05-12,9927,2018,332044,0.12063541263341904,0,1,0,0.15946024656295776,0.5444542765617371,0.2964487373828888
0,2,0.06315138190984726,70,FW,Juventus,Torino,1,1,2019-05-03,9922,2018,329868,0.05019349232316017,0,1,0,0.06315138190984726,0.0714721828699112,0
1,1,0.05935434252023697,74,FW,Torino,AC Milan,2,0,2019-04-28,9911,2018,329306,0.13876627385616302,0,2,1,0.05935434252023697,0.17920047044754028,0
0,0,0,74,AMC,Genoa,Torino,0,1,2019-04-20,9900,2018,325750,0.12176082283258438,1,3,0,0,0.18386666476726532,0.07860687375068665
0,1,0.034883979707956314,76,AMC,Torino,Cagliari,1,1,2019-04-14,9896,2018,324655,0.02723025344312191,0,1,0,0.034883979707956314,0.07171735912561417,0.03683337941765785
0,3,0.18604378402233124,90,AMC,Parma Calcio 1913,Torino,0,0,2019-04-06,9883,2018,323731,0.17163164913654327,0,3,0,0.18604378402233124,0.39715397357940674,0.039478544145822525
0,0,0,90,AMC,Torino,Sampdoria,2,1,2019-04-03,9876,2018,321969,0,0,0,0,0,0.1556214988231659,0.1556214988231659
0,0,0,15,Sub,Fiorentina,Torino,1,1,2019-03-31,9859,2018,318495,0,0,0,0,0,0,0
0,1,0.030644623562693596,17,Sub,Torino,Bologna,2,3,2019-03-16,9855,2018,316708,0.04629286006093025,1,2,0,0.030644623562693596,0.0956723541021347,0.06502772867679596
0,0,0,4,Sub,Frosinone,Torino,1,2,2019-03-10,9840,2018,315147,0.31771522760391235,0,1,0,0,0.31771522760391235,0
0,0,0,26,Sub,Torino,Chievo,3,0,2019-03-03,9828,2018,307251,0.3860979378223419,0,2,0,0,0,0
0,0,0,8,Sub,Torino,Atalanta,2,0,2019-02-23,9826,2018,306917,0.023455381393432617,0,1,0,0,0,0
0,0,0,65,AMC,Napoli,Torino,0,0,2019-02-17,9813,2018,306843,0,0,0,0,0,0,0
0,2,0.07835865020751953,79,AMC,Torino,Udinese,1,0,2019-02-10,9806,2018,306521,0.890190601348877,0,2,0,0.07835865020751953,1.0432500839233398,0.09755423665046692
0,0,0,3,Sub,SPAL 2013,Torino,0,0,2019-02-03,9787,2018,306152,0,0,0,0,0,0,0
0,0,0,6,Sub,Torino,Inter,1,0,2019-01-27,9781,2018,305972,0,0,0,0,0,0.027791745960712433,0.027791745960712433
0,0,0,5,Sub,Roma,Torino,3,2,2019-01-19,9774,2018,305513,0.42591559886932373,0,1,0,0,0.42591559886932373,0
0,0,0,8,Sub,Torino,Empoli,3,0,2018-12-26,9756,2018,282331,0,0,0,0,0,0.081854447722435,0.081854447722435
0,0,0,2,Sub,Torino,Juventus,0,1,2018-12-15,9727,2018,281558,0,0,0,0,0,0,0
0,0,0,1,Sub,AC Milan,Torino,0,0,2018-12-09,9719,2018,281518,0,0,0,0,0,0,0
0,2,0.0780065655708313,30,Sub,Torino,Parma Calcio 1913,1,2,2018-11-10,9695,2018,280487,0.08481043577194214,0,2,0,0.0780065655708313,0.10930317640304565,0
0,1,0.04225196689367294,19,Sub,Sampdoria,Torino,1,4,2018-11-04,9685,2018,280390,0,0,1,0,0.04225196689367294,0.04225196689367294,0
0,0,0,90,DML,Bologna,Torino,2,2,2018-10-21,9657,2018,279741,0.1549168825149536,0,2,0,0,0.16893397271633148,0.027431007474660873
1,1,0.023352304473519325,90,DML,Torino,Frosinone,3,2,2018-10-05,9655,2018,279308,0.024586761370301247,0,1,1,0.023352304473519325,0.15628653764724731,0.13293422758579254
0,1,0.04511602967977524,56,Sub,Chievo,Torino,0,1,2018-09-30,9641,2018,254165,0.4718298614025116,1,7,0,0.04511602967977524,0.5044602751731873,0.015236111357808113
0,0,0,19,Sub,Atalanta,Torino,0,0,2018-09-26,9627,2018,252300,0,0,0,0,0,0.018433593213558197,0.018433593213558197
0,1,0.05227029323577881,90,DML,Torino,Napoli,1,3,2018-09-23,9626,2018,251028,0,0,0,0,0.05227029323577881,0.11011486500501633,0.11011486500501633
0,1,0.024237899109721184,90,DML,Udinese,Torino,1,1,2018-09-16,9616,2018,249458,0.10027968883514404,0,1,0,0.024237899109721184,0.03881300613284111,0.014575107954442501
0,0,0,2,Sub,Torino,SPAL 2013,1,0,2018-09-02,9606,2018,247865,0,0,0,0,0,0.14132069051265717,0.14132069051265717
0,1,0.05111309140920639,90,DML,Torino,Roma,0,1,2018-08-19,9579,2018,243459,0,0,0,0,0.05111309140920639,0.1605558544397354,0.10944276303052902
