goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.023815780878067017,90,MC,Torino,Lazio,3,1,2019-05-26,9956,2018,335067,0,0,0,0,0.023815780878067017,1.1044870615005493,1.0806713104248047
0,1,0.02416606992483139,78,AMC,Empoli,Torino,4,1,2019-05-19,9938,2018,334224,0.6016917824745178,0,3,0,0.02416606992483139,0.21206118166446686,0.1726200133562088
0,1,0.02120656706392765,90,AMC,Torino,Sassuolo,3,2,2019-05-12,9927,2018,332043,0.3666905164718628,0,2,0,0.02120656706392765,1.6627047061920166,1.6627047061920166
0,0,0,20,Sub,Juventus,Torino,1,1,2019-05-03,9922,2018,329870,0.02060108259320259,0,1,0,0,0.04479297250509262,0.04479297250509262
0,1,0.08262777328491211,87,AMC,Genoa,Torino,0,1,2019-04-20,9900,2018,325749,0,0,0,0,0.08262777328491211,0.21095621585845947,0.21095621585845947
0,5,0.1944635510444641,90,AMC,Torino,Cagliari,1,1,2019-04-14,9896,2018,324654,0.11140594631433487,0,3,0,0.1944635510444641,0.18250726163387299,0.03683337941765785
0,3,0.21176883578300476,90,AMC,Parma Calcio 1913,Torino,0,0,2019-04-06,9883,2018,323730,0.09989135712385178,0,2,0,0.21176883578300476,0.25034239888191223,0.21373772621154785
0,3,0.09844375401735306,90,MC,Torino,Sampdoria,2,1,2019-04-03,9876,2018,321967,0.18312375247478485,0,2,0,0.09844375401735306,0.13850945234298706,0.13850945234298706
1,3,0.11671844869852066,82,MC,Fiorentina,Torino,1,1,2019-03-31,9859,2018,318488,0,0,0,1,0.11671844869852066,0.05213678255677223,0
0,0,0,57,MC,Torino,Bologna,2,3,2019-03-16,9855,2018,316703,0.1495661437511444,0,3,0,0,0.10737042129039764,0
0,0,0,90,MC,Frosinone,Torino,1,2,2019-03-10,9840,2018,315142,0,0,0,0,0,0.12302049249410629,0.12302049249410629
0,0,0,90,MC,Torino,Chievo,3,0,2019-03-03,9828,2018,307246,0,0,0,0,0,0.12084048986434937,0.12084048986434937
0,2,0.06493538618087769,90,MC,Torino,Atalanta,2,0,2019-02-23,9826,2018,306911,0.2597203552722931,0,1,0,0.06493538618087769,0.3246557414531708,0
0,0,0,25,Sub,Napoli,Torino,0,0,2019-02-17,9813,2018,306847,0.060896337032318115,0,2,0,0,0.060896337032318115,0.016475435346364975
0,1,0.05269310250878334,29,Sub,Torino,Udinese,1,0,2019-02-10,9806,2018,306526,0,0,0,0,0.05269310250878334,0.27178502082824707,0.21909190714359283
0,1,0.08030525594949722,17,Sub,SPAL 2013,Torino,0,0,2019-02-03,9787,2018,306151,0,0,0,0,0.08030525594949722,0.08030525594949722,0.08030525594949722
0,0,0,9,Sub,Torino,Inter,1,0,2019-01-27,9781,2018,305970,0.027791745960712433,0,1,0,0,0.027791745960712433,0
