goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Parma Calcio 1913,Fiorentina,1,0,2019-05-19,9943,2018,334233,0,0,0,0,0,0,0
0,0,0,90,DC,Bologna,Parma Calcio 1913,4,1,2019-05-13,9931,2018,332912,0,0,0,0,0,0.10877511650323868,0.10877511650323868
1,1,0.6351808309555054,90,DC,Parma Calcio 1913,Sampdoria,3,3,2019-05-05,9926,2018,330952,0,0,0,1,0.6351808309555054,0.018818184733390808,0.018818184733390808
0,1,0.013982964679598808,90,DC,Chievo,Parma Calcio 1913,1,1,2019-04-28,9914,2018,328924,0,0,0,0,0.013982964679598808,0.07516491413116455,0.07516491413116455
0,0,0,5,Sub,Sassuolo,Parma Calcio 1913,0,0,2019-04-14,9894,2018,324838,0,0,0,0,0,0,0
0,0,0,1,Sub,Parma Calcio 1913,Torino,0,0,2019-04-06,9883,2018,323719,0,0,0,0,0,0,0
0,0,0,7,Sub,Frosinone,Parma Calcio 1913,3,2,2019-04-03,9870,2018,322043,0,0,0,0,0,0,0
0,0,0,90,DC,Parma Calcio 1913,Atalanta,1,3,2019-03-31,9863,2018,318247,0,0,0,0,0,0,0
0,0,0,6,Sub,Parma Calcio 1913,Genoa,1,0,2019-03-09,9843,2018,314664,0,0,0,0,0,0,0
0,1,0.014915411360561848,90,DC,Cagliari,Parma Calcio 1913,2,1,2019-02-16,9808,2018,306641,0,0,0,0,0.014915411360561848,0.04454702138900757,0.04454702138900757
0,0,0,90,DC,Parma Calcio 1913,Inter,0,1,2019-02-09,9803,2018,306404,0,0,0,0,0,0.016175134107470512,0.016175134107470512
0,0,0,90,DC,Juventus,Parma Calcio 1913,3,3,2019-02-02,9794,2018,306114,0,0,0,0,0,0.19899098575115204,0.19899098575115204
0,0,0,90,DC,Parma Calcio 1913,SPAL 2013,2,3,2019-01-27,9778,2018,305877,0,0,0,0,0,0.13541735708713531,0.13541735708713531
0,0,0,90,DC,Udinese,Parma Calcio 1913,1,2,2019-01-19,9776,2018,305529,0,0,0,0,0,1.5639808177947998,1.5639808177947998
0,0,0,90,DC,Parma Calcio 1913,Roma,0,2,2018-12-29,9764,2018,291262,0,0,0,0,0,0,0
0,0,0,90,DC,Fiorentina,Parma Calcio 1913,0,1,2018-12-26,9750,2018,282306,0,0,0,0,0,0.01983141154050827,0.01983141154050827
0,0,0,90,DC,Parma Calcio 1913,Bologna,0,0,2018-12-22,9740,2018,281880,0,0,0,0,0,0.3987615406513214,0.3987615406513214
0,0,0,90,DC,Sampdoria,Parma Calcio 1913,2,0,2018-12-16,9735,2018,281671,0,0,0,0,0,0,0
0,0,0,90,DC,Parma Calcio 1913,Chievo,1,1,2018-12-09,9721,2018,281385,0,0,0,0,0,0,0
0,0,0,90,DC,AC Milan,Parma Calcio 1913,2,1,2018-12-02,9711,2018,281094,0.2935658097267151,0,1,0,0,0.3903026282787323,0.09673681110143661
0,0,0,84,DC,Parma Calcio 1913,Sassuolo,2,1,2018-11-25,9705,2018,280808,0,0,0,0,0,0,0
0,0,0,90,DC,Torino,Parma Calcio 1913,1,2,2018-11-10,9695,2018,280490,0,0,0,0,0,0,0
0,0,0,17,Sub,Parma Calcio 1913,Frosinone,0,0,2018-11-04,9684,2018,280348,0,0,0,0,0,0,0
0,0,0,26,Sub,Genoa,Parma Calcio 1913,1,3,2018-10-07,9650,2018,279468,0,0,0,0,0,0,0
