id,isResult,side,h,a,goals,xG,datetime,forecast,result
15560,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '0.896358', 'a': '0.390204'}",2020-12-23 19:45:00,"{'w': 0.46374268053007056, 'd': 0.3816130625374106, 'l': 0.15464425693245465}",d
15568,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '4'}","{'h': '0.860583', 'a': '5.2489'}",2021-01-03 14:00:00,"{'w': 0.014841976122447842, 'd': 0.031214540920493576, 'l': 0.9535700266085312}",w
15582,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '1', 'a': '2'}","{'h': '4.01311', 'a': '1.92698'}",2021-01-06 17:00:00,"{'w': 0.7428949796355819, 'd': 0.1188138524030708, 'l': 0.1382704822709147}",l
15594,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '2'}","{'h': '2.22446', 'a': '1.7625'}",2021-01-10 14:00:00,"{'w': 0.487316128720068, 'd': 0.20262356780522164, 'l': 0.3100602872555937}",w
15602,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '6', 'a': '0'}","{'h': '2.24139', 'a': '1.1403'}",2021-01-17 11:30:00,"{'w': 0.6222110905305772, 'd': 0.19493100494652701, 'l': 0.18285788743143036}",w
15615,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '1'}","{'h': '2.35109', 'a': '0.903544'}",2021-01-24 14:00:00,"{'w': 0.6963632766113478, 'd': 0.17588964261609055, 'l': 0.12774704916661098}",l
15620,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '0'}","{'h': '1.05768', 'a': '0.540369'}",2021-01-31 17:00:00,"{'w': 0.4782123304134906, 'd': 0.335514832024135, 'l': 0.186272837561715}",w
15630,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '1.09369', 'a': '2.09283'}",2021-02-06 19:45:00,"{'w': 0.1909967895211904, 'd': 0.20591982288598693, 'l': 0.6030833805783827}",l
15640,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '0'}","{'h': '1.05643', 'a': '2.01493'}",2021-02-13 17:00:00,"{'w': 0.19272364609690434, 'd': 0.21177217191238787, 'l': 0.5955041777216175}",w
15649,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '4', 'a': '2'}","{'h': '2.68448', 'a': '0.624734'}",2021-02-21 17:00:00,"{'w': 0.8083620110042737, 'd': 0.12885609543087082, 'l': 0.0627817240061508}",l
15657,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '2', 'a': '0'}","{'h': '2.34858', 'a': '0.430179'}",2021-02-28 17:00:00,"{'w': 0.8055713142349089, 'd': 0.1426186016868595, 'l': 0.051810052902156505}",w
15667,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '3'}","{'h': '2.4724', 'a': '2.54342'}",2021-03-03 17:30:00,"{'w': 0.3961049561793266, 'd': 0.1831497054061167, 'l': 0.42074519235216007}",d
15678,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '1.22462', 'a': '0.770095'}",2021-03-07 19:45:00,"{'w': 0.4689745773554161, 'd': 0.29797468185790627, 'l': 0.2330507407815878}",w
15690,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '1'}","{'h': '1.48364', 'a': '1.34959'}",2021-03-14 19:45:00,"{'w': 0.40498875378944754, 'd': 0.2504590714920986, 'l': 0.3445521746280507}",w
15702,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.733296', 'a': '1.07404'}",2021-03-21 19:45:00,"{'w': 0.2470234982947464, 'd': 0.32111292924730767, 'l': 0.43186357245712437}",w
15706,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '4', 'a': '3'}","{'h': '3.45014', 'a': '1.17165'}",2021-04-03 13:00:00,"{'w': 0.7991279966200837, 'd': 0.11320341911389378, 'l': 0.08766498387983157}",w
15455,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '2', 'a': '1'}","{'h': '1.61051', 'a': '1.36435'}",2021-04-07 18:45:00,"{'w': 0.43312624896088636, 'd': 0.2421658941614071, 'l': 0.32470785663923324}",l
15723,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.904896', 'a': '1.89882'}",2021-04-11 13:00:00,"{'w': 0.1740963213249122, 'd': 0.2189192270263123, 'l': 0.606984449696495}",w
15729,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '1'}","{'h': '0.584142', 'a': '1.0199'}",2021-04-18 18:45:00,"{'w': 0.2067226302401295, 'd': 0.3399491431722905, 'l': 0.45332822658718397}",d
15741,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '5', 'a': '2'}","{'h': '1.59439', 'a': '1.43947'}",2021-04-22 18:45:00,"{'w': 0.41352819261151946, 'd': 0.24067703070951574, 'l': 0.3457947764434853}",w
15750,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '1.04779', 'a': '3.0505'}",2021-04-26 16:30:00,"{'w': 0.09687887705154809, 'd': 0.13054989877215686, 'l': 0.7725704023542247}",w
15758,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '1', 'a': '1'}","{'h': '2.9066', 'a': '1.88547'}",2021-05-02 13:00:00,"{'w': 0.5907036264018581, 'd': 0.1702915892911379, 'l': 0.23900432771621033}",d
15772,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '1', 'a': '4'}","{'h': '1.27161', 'a': '2.32097'}",2021-05-08 13:00:00,"{'w': 0.1989823827132648, 'd': 0.19246369571625488, 'l': 0.608553894775373}",w
15784,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '5', 'a': '1'}","{'h': '3.38173', 'a': '0.186833'}",2021-05-11 18:45:00,"{'w': 0.9432075495530214, 'd': 0.04903082772924684, 'l': 0.007758782721657473}",w
15792,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.344483', 'a': '1.90774'}",2021-05-16 10:30:00,"{'w': 0.05815111454549567, 'd': 0.18649713920080643, 'l': 0.7553517441766195}",w
15805,True,h,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.57132', 'a': '0.51703'}",2021-05-23 18:45:00,"{'w': 0.6337364827673239, 'd': 0.2469282178101888, 'l': 0.11933529926772951}",d
