id,isResult,side,h,a,goals,xG,datetime,forecast,result
15557,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '0.7999', 'a': '1.50226'}",2020-12-22 17:30:00,"{'w': 0.19964047420734274, 'd': 0.2615763924397339, 'l': 0.5387831332688087}",l
15573,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '0', 'a': '3'}","{'h': '0.846876', 'a': '1.67327'}",2021-01-03 14:00:00,"{'w': 0.18854999803886172, 'd': 0.24178734514878078, 'l': 0.5696626564509751}",l
15576,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '0'}","{'h': '2.38532', 'a': '0.0467904'}",2021-01-06 14:00:00,"{'w': 0.8976209902646025, 'd': 0.09793332179438782, 'l': 0.004445649910787783}",l
15591,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '2'}","{'h': '0.38214', 'a': '3.416'}",2021-01-10 14:00:00,"{'w': 0.018301507932780136, 'd': 0.06272128146372566, 'l': 0.91897400981848}",l
15604,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '1'}","{'h': '1.81397', 'a': '0.698377'}",2021-01-17 14:00:00,"{'w': 0.6408005884621387, 'd': 0.22128009563198575, 'l': 0.1379193148417099}",d
15612,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '0', 'a': '2'}","{'h': '1.05418', 'a': '2.1892'}",2021-01-24 19:45:00,"{'w': 0.17188418328092284, 'd': 0.19651837073102815, 'l': 0.6315974333892586}",l
15620,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '0'}","{'h': '1.05768', 'a': '0.540369'}",2021-01-31 17:00:00,"{'w': 0.4782123304134906, 'd': 0.335514832024135, 'l': 0.186272837561715}",l
15626,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '3'}","{'h': '0.787202', 'a': '1.45085'}",2021-02-07 17:00:00,"{'w': 0.20349395892935354, 'd': 0.26801918442799805, 'l': 0.5284868565903045}",l
15643,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '1.25993', 'a': '1.28195'}",2021-02-15 19:45:00,"{'w': 0.3610864648181856, 'd': 0.26740729832581533, 'l': 0.3715062368388965}",l
15654,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '2', 'a': '2'}","{'h': '2.71894', 'a': '1.34636'}",2021-02-21 11:30:00,"{'w': 0.6642171917836801, 'd': 0.16704630990563235, 'l': 0.16873629943464813}",d
15664,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '2'}","{'h': '1.50261', 'a': '1.22437'}",2021-02-27 14:00:00,"{'w': 0.4367147956666906, 'd': 0.25383733841075107, 'l': 0.3094478658331214}",d
15666,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '0.807935', 'a': '3.45928'}",2021-03-04 19:45:00,"{'w': 0.050027103762713715, 'd': 0.09075488636118066, 'l': 0.859214295217705}",l
15683,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '3'}","{'h': '1.2552', 'a': '2.66766'}",2021-03-07 14:00:00,"{'w': 0.1585836248066107, 'd': 0.16707417210783718, 'l': 0.6743420463507246}",d
15691,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '0'}","{'h': '2.09688', 'a': '1.6811'}",2021-03-14 14:00:00,"{'w': 0.4771470589670644, 'd': 0.20943691859088545, 'l': 0.3134160148646766}",w
15699,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '2'}","{'h': '2.09686', 'a': '0.896292'}",2021-03-19 19:45:00,"{'w': 0.6504505835242279, 'd': 0.1990232457184008, 'l': 0.15052616356557869}",l
15710,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '2'}","{'h': '1.38823', 'a': '1.2091'}",2021-04-03 13:00:00,"{'w': 0.4105236746282222, 'd': 0.26280993259648033, 'l': 0.3266663927424155}",d
15722,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '3'}","{'h': '1.7023', 'a': '1.0074'}",2021-04-10 16:00:00,"{'w': 0.5367032973445502, 'd': 0.24002384047902556, 'l': 0.22327286172084726}",l
15731,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '4', 'a': '3'}","{'h': '2.36238', 'a': '1.6174'}",2021-04-17 18:45:00,"{'w': 0.5438049420165199, 'd': 0.19537103346536913, 'l': 0.2608239906828705}",l
15742,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '1'}","{'h': '2.49694', 'a': '1.3096'}",2021-04-21 18:45:00,"{'w': 0.633238116212843, 'd': 0.18094351246446808, 'l': 0.18581830322252257}",l
15747,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '3', 'a': '4'}","{'h': '2.13448', 'a': '2.71958'}",2021-04-24 16:00:00,"{'w': 0.3075317149097177, 'd': 0.18068758980248803, 'l': 0.5117804867780794}",l
15763,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '0'}","{'h': '1.35363', 'a': '0.402756'}",2021-05-03 18:45:00,"{'w': 0.6101507052315718, 'd': 0.28043774306718433, 'l': 0.10941155168099971}",l
15766,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '5'}","{'h': '1.05585', 'a': '3.16517'}",2021-05-09 13:00:00,"{'w': 0.09072368851911615, 'd': 0.12362587023212004, 'l': 0.7856491556489515}",l
15781,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '1', 'a': '0'}","{'h': '1.35561', 'a': '0.569751'}",2021-05-12 18:45:00,"{'w': 0.5616166754677933, 'd': 0.28215764121495307, 'l': 0.15622568329659856}",l
15794,True,h,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'h': '1', 'a': '3'}","{'h': '0.998801', 'a': '2.48538'}",2021-05-16 16:00:00,"{'w': 0.13238229133468132, 'd': 0.16937351450891563, 'l': 0.6982441299621165}",l
15802,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '0'}","{'h': '1.34869', 'a': '0.720234'}",2021-05-22 18:45:00,"{'w': 0.518119342147518, 'd': 0.28224429197185424, 'l': 0.19963636586137254}",l
