id,isResult,side,h,a,goals,xG,datetime,forecast,result
15609,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '0'}","{'h': '3.5214', 'a': '0.43025'}",2021-01-24 11:30:00,"{'w': 0.9189645913974318, 'd': 0.06142280613705931, 'l': 0.019608021466681065}",l
15619,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.3455', 'a': '3.3292'}",2021-01-30 14:00:00,"{'w': 0.11650130049623432, 'd': 0.12904654147931305, 'l': 0.7544498007542663}",l
15626,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '0', 'a': '3'}","{'h': '0.787202', 'a': '1.45085'}",2021-02-07 17:00:00,"{'w': 0.20349395892935354, 'd': 0.26801918442799805, 'l': 0.5284868565903045}",w
15637,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '1', 'a': '1'}","{'h': '1.91922', 'a': '0.80004'}",2021-02-12 19:45:00,"{'w': 0.6375392849321678, 'd': 0.21330748017088472, 'l': 0.14915323264840522}",d
15646,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '1.75431', 'a': '0.547118'}",2021-02-20 19:45:00,"{'w': 0.6681505957857888, 'd': 0.2218784730527346, 'l': 0.10997093048028635}",d
15662,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '1.30451', 'a': '2.4983'}",2021-02-27 17:00:00,"{'w': 0.18474729629683775, 'd': 0.1806912299865814, 'l': 0.6345614051452428}",w
15674,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '0.918475', 'a': '0.572194'}",2021-03-03 19:45:00,"{'w': 0.42106080147454866, 'd': 0.3600764576293359, 'l': 0.21886274089602503}",l
15678,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '3', 'a': '1'}","{'h': '1.22462', 'a': '0.770095'}",2021-03-07 19:45:00,"{'w': 0.4689745773554161, 'd': 0.29797468185790627, 'l': 0.2330507407815878}",l
15692,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '3', 'a': '1'}","{'h': '2.26652', 'a': '1.56796'}",2021-03-14 11:30:00,"{'w': 0.534941219834314, 'd': 0.20053083946281192, 'l': 0.26452792081801535}",w
15697,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '3'}","{'h': '1.94617', 'a': '3.85076'}",2021-03-20 14:00:00,"{'w': 0.15327800576382672, 'd': 0.12677543032191424, 'l': 0.719933633290077}",w
15708,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '0', 'a': '1'}","{'h': '1.26861', 'a': '2.12357'}",2021-04-03 18:45:00,"{'w': 0.22322981590922286, 'd': 0.20697623677992147, 'l': 0.5697939388203571}",l
15717,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.3735', 'a': '2.0125'}",2021-04-11 16:00:00,"{'w': 0.2610146256049237, 'd': 0.2157359164676744, 'l': 0.5232494537013164}",l
15733,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '4', 'a': '1'}","{'h': '3.12881', 'a': '0.532614'}",2021-04-18 13:00:00,"{'w': 0.8739962514000563, 'd': 0.09002774415140376, 'l': 0.03597488645201854}",w
15745,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '0.327911', 'a': '1.85996'}",2021-04-21 18:45:00,"{'w': 0.057375884021420534, 'd': 0.1917232047737932, 'l': 0.7509009097204764}",d
15746,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '5', 'a': '0'}","{'h': '4.45853', 'a': '0.901726'}",2021-04-25 18:45:00,"{'w': 0.9175914834368891, 'd': 0.05358444993079285, 'l': 0.028757469594378846}",l
15759,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '3', 'a': '3'}","{'h': '1.93952', 'a': '2.01163'}",2021-05-02 13:00:00,"{'w': 0.38187559912937974, 'd': 0.20827812044922345, 'l': 0.4098462736601319}",d
15767,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '1'}","{'h': '0.488745', 'a': '2.52775'}",2021-05-08 13:00:00,"{'w': 0.052209673884549765, 'd': 0.13093417862814682, 'l': 0.8168560679549596}",d
15778,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '2'}","{'h': '2.30788', 'a': '1.65544'}",2021-05-12 18:45:00,"{'w': 0.5253701199758303, 'd': 0.19858230061782772, 'l': 0.276047554184791}",l
15787,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '2'}","{'h': '1.98719', 'a': '2.04284'}",2021-05-17 18:45:00,"{'w': 0.38625945662920375, 'd': 0.20609034715952854, 'l': 0.4076501875413257}",d
15799,True,h,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '4'}","{'h': '1.06031', 'a': '3.63043'}",2021-05-23 18:45:00,"{'w': 0.06676704644595381, 'd': 0.09716839489364469, 'l': 0.8360580136291345}",l
