id,isResult,side,h,a,goals,xG,datetime,forecast,result
15531,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '2'}","{'h': '0.647828', 'a': '0.955041'}",2020-12-12 19:45:00,"{'w': 0.2393364815666192, 'd': 0.3465167730133345, 'l': 0.4141467454198882}",w
15545,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '2'}","{'h': '1.49333', 'a': '0.779474'}",2020-12-16 19:45:00,"{'w': 0.5417850641372233, 'd': 0.2626973659950309, 'l': 0.19551756979018686}",l
15549,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.68253', 'a': '1.24682'}",2020-12-19 14:00:00,"{'w': 0.4761368649768064, 'd': 0.23996626390547054, 'l': 0.28389687072203457}",d
15565,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '1', 'a': '2'}","{'h': '1.23629', 'a': '2.0312'}",2020-12-23 17:30:00,"{'w': 0.22888040975906085, 'd': 0.21352194333463456, 'l': 0.5575976421571}",l
15575,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '1'}","{'h': '0.450318', 'a': '1.5461'}",2021-01-03 14:00:00,"{'w': 0.10507781017564627, 'd': 0.24817436776712498, 'l': 0.6467478219329343}",w
15585,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.36437', 'a': '0.299538'}",2021-01-06 14:00:00,"{'w': 0.6450548018243615, 'd': 0.2750771207085727, 'l': 0.07986807744450113}",d
15595,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '2', 'a': '1'}","{'h': '1.29189', 'a': '0.832994'}",2021-01-10 14:00:00,"{'w': 0.4725356518312529, 'd': 0.2869953095699628, 'l': 0.24046903858811552}",w
15597,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '2.59435', 'a': '0.695086'}",2021-01-16 14:00:00,"{'w': 0.7813475450540401, 'd': 0.14160384191948838, 'l': 0.07704850258425493}",l
15615,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '3', 'a': '1'}","{'h': '2.35109', 'a': '0.903544'}",2021-01-24 14:00:00,"{'w': 0.6963632766113478, 'd': 0.17588964261609055, 'l': 0.12774704916661098}",w
15623,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '1'}","{'h': '2.18476', 'a': '0.728479'}",2021-01-31 19:45:00,"{'w': 0.7077013758657855, 'd': 0.18183171362863873, 'l': 0.11046689823476591}",l
15635,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '0'}","{'h': '2.21674', 'a': '0.324304'}",2021-02-07 14:00:00,"{'w': 0.8118372170488057, 'd': 0.14645168617526338, 'l': 0.041711081963187346}",l
15643,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '2', 'a': '1'}","{'h': '1.25993', 'a': '1.28195'}",2021-02-15 19:45:00,"{'w': 0.3610864648181856, 'd': 0.26740729832581533, 'l': 0.3715062368388965}",w
15655,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '2'}","{'h': '0.942869', 'a': '1.17826'}",2021-02-20 17:00:00,"{'w': 0.2925027360503214, 'd': 0.29498623249394196, 'l': 0.41251103145263085}",d
15661,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '1'}","{'h': '0.7004', 'a': '1.22214'}",2021-02-27 19:45:00,"{'w': 0.21257137542463453, 'd': 0.3008862274093085, 'l': 0.4865423971611133}",d
15673,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '3'}","{'h': '0.345715', 'a': '1.81493'}",2021-03-03 19:45:00,"{'w': 0.06317679037928178, 'd': 0.1997306160781001, 'l': 0.737092592470934}",w
15682,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '1.12134', 'a': '1.02359'}",2021-03-07 14:00:00,"{'w': 0.37720480981631277, 'd': 0.29530243897157565, 'l': 0.32749275121020244}",l
15695,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '2'}","{'h': '1.56376', 'a': '1.47961'}",2021-03-13 14:00:00,"{'w': 0.39798474251539223, 'd': 0.2407946825093608, 'l': 0.36122057476187974}",l
15696,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '0.145024', 'a': '2.06793'}",2021-03-21 11:30:00,"{'w': 0.019694440172754003, 'd': 0.14472203789664212, 'l': 0.8355835159325827}",l
15715,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '0', 'a': '2'}","{'h': '1.24308', 'a': '1.30136'}",2021-04-03 13:00:00,"{'w': 0.35265286157844616, 'd': 0.2671319541212391, 'l': 0.38021518428228773}",w
15721,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '0', 'a': '1'}","{'h': '0.215489', 'a': '0.457956'}",2021-04-11 13:00:00,"{'w': 0.12855503047950848, 'd': 0.5615280526562305, 'l': 0.3099169168642609}",l
15735,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '1'}","{'h': '1.94443', 'a': '1.31995'}",2021-04-17 13:00:00,"{'w': 0.5201219781962189, 'd': 0.22040353269014176, 'l': 0.2594744864279913}",l
15739,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'h': '1', 'a': '2'}","{'h': '1.9565', 'a': '1.14388'}",2021-04-20 18:45:00,"{'w': 0.5625376650174942, 'd': 0.21837142388020303, 'l': 0.21909090820188407}",l
15755,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '0'}","{'h': '0.85992', 'a': '1.06135'}",2021-04-25 13:00:00,"{'w': 0.28957250463045253, 'd': 0.31382213015238525, 'l': 0.39660536521643464}",l
15765,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '1', 'a': '1'}","{'h': '2.04122', 'a': '1.17641'}",2021-05-01 13:00:00,"{'w': 0.5732923538226037, 'd': 0.21191085293633088, 'l': 0.21479678817872475}",d
15775,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '1', 'a': '1'}","{'h': '1.76249', 'a': '0.858971'}",2021-05-09 13:00:00,"{'w': 0.5877261629980729, 'd': 0.23212047401434377, 'l': 0.18015336226266865}",d
15785,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '2', 'a': '1'}","{'h': '0.646392', 'a': '0.622067'}",2021-05-13 18:45:00,"{'w': 0.3044521628338347, 'd': 0.4062509088793376, 'l': 0.28929692828682635}",l
15787,True,h,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '2', 'a': '2'}","{'h': '1.98719', 'a': '2.04284'}",2021-05-17 18:45:00,"{'w': 0.38625945662920375, 'd': 0.20609034715952854, 'l': 0.4076501875413257}",d
15805,True,a,"{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '1', 'a': '1'}","{'h': '1.57132', 'a': '0.51703'}",2021-05-23 18:45:00,"{'w': 0.6337364827673239, 'd': 0.2469282178101888, 'l': 0.11933529926772951}",d
