id,isResult,side,h,a,goals,xG,datetime,forecast,result
15527,True,a,"{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '5'}","{'h': '0.354826', 'a': '4.03543'}",2020-12-13 14:00:00,"{'w': 0.009764826404657062, 'd': 0.037610752168612344, 'l': 0.952602400789746}",w
15542,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '1'}","{'h': '3.04581', 'a': '0.975058'}",2020-12-17 19:45:00,"{'w': 0.7856316793180055, 'd': 0.12654728646291513, 'l': 0.08782022765513739}",w
15546,True,a,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '4', 'a': '1'}","{'h': '1.91426', 'a': '0.712758'}",2020-12-20 17:00:00,"{'w': 0.6586959940905911, 'd': 0.21013733919377248, 'l': 0.13116666454270784}",l
15561,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'h': '3', 'a': '2'}","{'h': '3.36165', 'a': '1.19646'}",2020-12-23 19:45:00,"{'w': 0.7845978342685499, 'd': 0.11959852064467681, 'l': 0.09580099916641645}",w
15574,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'h': '1', 'a': '0'}","{'h': '2.40692', 'a': '0.229603'}",2021-01-03 14:00:00,"{'w': 0.8591421524716839, 'd': 0.11699910814159505, 'l': 0.023858696714330167}",w
15579,True,a,"{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '3'}","{'h': '0.498045', 'a': '1.89996'}",2021-01-06 14:00:00,"{'w': 0.088295663784023, 'd': 0.19953287714517923, 'l': 0.7121714571030242}",w
15592,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'h': '2', 'a': '2'}","{'h': '0.904251', 'a': '1.9311'}",2021-01-10 11:30:00,"{'w': 0.17020265561162398, 'd': 0.21564039707642077, 'l': 0.614156944872391}",d
15601,True,a,"{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '0'}","{'h': '0.941571', 'a': '0.639638'}",2021-01-15 19:45:00,"{'w': 0.4115732824756194, 'd': 0.3495797643679008, 'l': 0.2388469531563506}",l
15613,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '4', 'a': '3'}","{'h': '2.59451', 'a': '1.46005'}",2021-01-23 14:00:00,"{'w': 0.6194751056700856, 'd': 0.17869236062948524, 'l': 0.20183242311535526}",w
15623,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'h': '3', 'a': '1'}","{'h': '2.18476', 'a': '0.728479'}",2021-01-31 19:45:00,"{'w': 0.7077013758657855, 'd': 0.18183171362863873, 'l': 0.11046689823476591}",w
15631,True,a,"{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '0'}","{'h': '0.251055', 'a': '0.652535'}",2021-02-06 17:00:00,"{'w': 0.1249311828686824, 'd': 0.47424719274922694, 'l': 0.4008216243820895}",l
15645,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '0'}","{'h': '2.98143', 'a': '0.310308'}",2021-02-14 11:30:00,"{'w': 0.8991502684105656, 'd': 0.08042003355913978, 'l': 0.02042907667617146}",w
15650,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '0', 'a': '0'}","{'h': '0.24834', 'a': '0.917367'}",2021-02-21 19:45:00,"{'w': 0.09782603364470996, 'd': 0.3868621710133104, 'l': 0.5153117953418906}",d
15663,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '1', 'a': '2'}","{'h': '1.198', 'a': '3.2493'}",2021-02-28 19:45:00,"{'w': 0.10316216339608572, 'd': 0.12632083517871798, 'l': 0.7705152385526507}",l
15668,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '1', 'a': '2'}","{'h': '0.44021', 'a': '1.38176'}",2021-03-03 19:45:00,"{'w': 0.117223335040762, 'd': 0.27607501874709006, 'l': 0.6067016461853006}",w
15680,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '1', 'a': '0'}","{'h': '1.11292', 'a': '0.22588'}",2021-03-07 11:30:00,"{'w': 0.5928652446311355, 'd': 0.33232287347770645, 'l': 0.07481188188981418}",w
15691,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '0'}","{'h': '2.09688', 'a': '1.6811'}",2021-03-14 14:00:00,"{'w': 0.4771470589670644, 'd': 0.20943691859088545, 'l': 0.3134160148646766}",l
15702,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '0', 'a': '2'}","{'h': '0.733296', 'a': '1.07404'}",2021-03-21 19:45:00,"{'w': 0.2470234982947464, 'd': 0.32111292924730767, 'l': 0.43186357245712437}",l
15711,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '2'}","{'h': '3.38116', 'a': '1.55499'}",2021-04-03 13:00:00,"{'w': 0.7243052096369288, 'd': 0.13543291023939355, 'l': 0.1402590456733676}",d
15717,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '1', 'a': '0'}","{'h': '1.3735', 'a': '2.0125'}",2021-04-11 16:00:00,"{'w': 0.2610146256049237, 'd': 0.2157359164676744, 'l': 0.5232494537013164}",w
15732,True,a,"{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '1'}","{'h': '3.37014', 'a': '1.507'}",2021-04-18 16:00:00,"{'w': 0.7312861153536528, 'd': 0.13403664391212605, 'l': 0.13467451416798862}",l
15736,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.11253', 'a': '2.39045'}",2021-04-22 16:30:00,"{'w': 0.16143836911958817, 'd': 0.1820571851877638, 'l': 0.6565044066021732}",d
15751,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '2'}","{'h': '1.26292', 'a': '1.58437'}",2021-04-25 16:00:00,"{'w': 0.3045581055249559, 'd': 0.24677140252661067, 'l': 0.4486704917675676}",l
15764,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '0'}","{'h': '1.37262', 'a': '1.63837'}",2021-05-02 18:45:00,"{'w': 0.32171531560975963, 'd': 0.2401964060384261, 'l': 0.4380882780551972}",l
15769,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '5', 'a': '0'}","{'h': '2.34234', 'a': '0.285602'}",2021-05-09 16:00:00,"{'w': 0.8383909078643919, 'd': 0.12925251869780677, 'l': 0.03235654330732256}",w
15782,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '3', 'a': '1'}","{'h': '2.30537', 'a': '0.961595'}",2021-05-12 18:45:00,"{'w': 0.6749040168382031, 'd': 0.18275372118836763, 'l': 0.1423422374106611}",l
15791,True,h,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '2', 'a': '0'}","{'h': '1.03543', 'a': '0.765258'}",2021-05-15 18:45:00,"{'w': 0.4113487750548199, 'd': 0.32440058379129544, 'l': 0.2642506411533885}",w
15803,True,a,"{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'h': '2', 'a': '2'}","{'h': '2.87459', 'a': '2.72274'}",2021-05-23 18:45:00,"{'w': 0.43872195979025075, 'd': 0.17255042567764453, 'l': 0.3887270153854692}",d
