id,isResult,side,h,a,goals,xG,datetime,forecast,result
15576,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'h': '3', 'a': '0'}","{'h': '2.38532', 'a': '0.0467904'}",2021-01-06 14:00:00,"{'w': 0.8976209902646025, 'd': 0.09793332179438782, 'l': 0.004445649910787783}",w
15586,True,a,"{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '4'}","{'h': '0.945676', 'a': '4.0811'}",2021-01-09 14:00:00,"{'w': 0.040765028585998404, 'd': 0.06974185976394001, 'l': 0.8894681145492485}",w
15596,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'h': '0', 'a': '0'}","{'h': '2.08328', 'a': '0.905971'}",2021-01-17 17:00:00,"{'w': 0.6454111336873477, 'd': 0.20072156930997548, 'l': 0.15386729039584474}",d
15524,True,a,"{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '0.418061', 'a': '1.28447'}",2021-01-20 16:00:00,"{'w': 0.12033499598542921, 'd': 0.29401918406103306, 'l': 0.5856458199437055}",d
15611,True,a,"{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '3'}","{'h': '1.74436', 'a': '2.39517'}",2021-01-23 17:00:00,"{'w': 0.28092674756647784, 'd': 0.19429508247858918, 'l': 0.524778129236625}",w
15618,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '96', 'title': 'Lazio', 'short_title': 'LAZ'}","{'h': '1', 'a': '3'}","{'h': '1.18024', 'a': '2.39061'}",2021-01-31 14:00:00,"{'w': 0.17383367906226957, 'd': 0.18452024058377747, 'l': 0.6416460412283173}",l
15634,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '113', 'title': 'Torino', 'short_title': 'TOR'}","{'h': '3', 'a': '3'}","{'h': '2.05759', 'a': '2.80114'}",2021-02-06 14:00:00,"{'w': 0.2824647001530014, 'd': 0.17712226201007622, 'l': 0.5404127441532831}",d
15636,True,a,"{'id': '116', 'title': 'Cagliari', 'short_title': 'CAG'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '1'}","{'h': '0.203346', 'a': '0.966776'}",2021-02-14 14:00:00,"{'w': 0.07684114059255603, 'd': 0.3744013597216976, 'l': 0.5487574996855602}",w
15649,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '105', 'title': 'Napoli', 'short_title': 'NAP'}","{'h': '4', 'a': '2'}","{'h': '2.68448', 'a': '0.624734'}",2021-02-21 17:00:00,"{'w': 0.8083620110042737, 'd': 0.12885609543087082, 'l': 0.0627817240061508}",w
15656,True,a,"{'id': '102', 'title': 'Sampdoria', 'short_title': 'SAM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '0.459133', 'a': '1.37431'}",2021-02-28 11:30:00,"{'w': 0.12318768199911985, 'd': 0.27780685567112784, 'l': 0.5990054623048234}",w
15675,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '115', 'title': 'Crotone', 'short_title': 'CRO'}","{'h': '5', 'a': '1'}","{'h': '3.83419', 'a': '0.599388'}",2021-03-03 19:45:00,"{'w': 0.9162618628446854, 'd': 0.05946539532725397, 'l': 0.024260437258629922}",w
15676,True,a,"{'id': '106', 'title': 'Inter', 'short_title': 'INT'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '0'}","{'h': '0.181511', 'a': '0.676989'}",2021-03-08 19:45:00,"{'w': 0.0894754543650659, 'd': 0.4774957343695905, 'l': 0.4330288112653424}",l
15693,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '260', 'title': 'Spezia', 'short_title': 'SPE'}","{'h': '3', 'a': '1'}","{'h': '2.01267', 'a': '1.24595'}",2021-03-12 19:45:00,"{'w': 0.5514560536365247, 'd': 0.21503735024260523, 'l': 0.23350659190839562}",w
15696,True,a,"{'id': '94', 'title': 'Verona', 'short_title': 'VER'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '0', 'a': '2'}","{'h': '0.145024', 'a': '2.06793'}",2021-03-21 11:30:00,"{'w': 0.019694440172754003, 'd': 0.14472203789664212, 'l': 0.8355835159325827}",w
15714,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '99', 'title': 'Udinese', 'short_title': 'UDI'}","{'h': '3', 'a': '2'}","{'h': '2.63099', 'a': '0.738068'}",2021-04-03 13:00:00,"{'w': 0.7773719324727829, 'd': 0.1416347374111361, 'l': 0.08099319836921755}",w
15716,True,a,"{'id': '110', 'title': 'Fiorentina', 'short_title': 'FIO'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '3'}","{'h': '1.28762', 'a': '3.07955'}",2021-04-11 18:45:00,"{'w': 0.12743394286866397, 'd': 0.1412519104880078, 'l': 0.7313132243819507}",w
15730,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '98', 'title': 'Juventus', 'short_title': 'JUV'}","{'h': '1', 'a': '0'}","{'h': '0.979557', 'a': '0.795659'}",2021-04-18 13:00:00,"{'w': 0.3856552855656583, 'd': 0.32958582950550375, 'l': 0.284758884928602}",w
15736,True,a,"{'id': '95', 'title': 'Roma', 'short_title': 'ROM'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.11253', 'a': '2.39045'}",2021-04-22 16:30:00,"{'w': 0.16143836911958817, 'd': 0.1820571851877638, 'l': 0.6565044066021732}",d
15746,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '97', 'title': 'Bologna', 'short_title': 'BOL'}","{'h': '5', 'a': '0'}","{'h': '4.45853', 'a': '0.901726'}",2021-04-25 18:45:00,"{'w': 0.9175914834368891, 'd': 0.05358444993079285, 'l': 0.028757469594378846}",w
15756,True,a,"{'id': '104', 'title': 'Sassuolo', 'short_title': 'SAS'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '1', 'a': '1'}","{'h': '1.26321', 'a': '1.94826'}",2021-05-02 13:00:00,"{'w': 0.24641404453428112, 'd': 0.22001292622344382, 'l': 0.5335730264928931}",d
15766,True,a,"{'id': '230', 'title': 'Parma Calcio 1913', 'short_title': 'PAR'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '2', 'a': '5'}","{'h': '1.05585', 'a': '3.16517'}",2021-05-09 13:00:00,"{'w': 0.09072368851911615, 'd': 0.12362587023212004, 'l': 0.7856491556489515}",w
15776,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '222', 'title': 'Benevento', 'short_title': 'BEN'}","{'h': '2', 'a': '0'}","{'h': '1.79069', 'a': '0.183599'}",2021-05-12 18:45:00,"{'w': 0.7789030800835881, 'd': 0.18840509194706495, 'l': 0.03269182707342053}",w
15786,True,a,"{'id': '101', 'title': 'Genoa', 'short_title': 'GEN'}","{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'h': '3', 'a': '4'}","{'h': '1.7247', 'a': '2.28339'}",2021-05-15 13:00:00,"{'w': 0.2934557182996163, 'd': 0.19990730309751933, 'l': 0.5066369563468954}",w
15801,True,h,"{'id': '107', 'title': 'Atalanta', 'short_title': 'ATA'}","{'id': '111', 'title': 'AC Milan', 'short_title': 'MIL'}","{'h': '0', 'a': '2'}","{'h': '0.61287', 'a': '2.06325'}",2021-05-23 18:45:00,"{'w': 0.09859445016486727, 'd': 0.18756656435317554, 'l': 0.7138389796590794}",l
