,season,matchId,team,homeTeam,awayTeam,goalsScored,goalsConceded,xGScored,xGConceded,time,date
66,2018,9612,Juventus,Juventus,Sassuolo,2,1,2.8507,0.740742,90,2018-09-16 13:00:00
67,2018,9612,Sassuolo,Juventus,Sassuolo,1,2,0.740742,2.8507,90,2018-09-16 13:00:00
68,2018,9616,Udinese,Udinese,Torino,1,1,0.265642,0.671125,90,2018-09-16 13:00:00
69,2018,9616,Torino,Udinese,Torino,1,1,0.671125,0.265642,90,2018-09-16 13:00:00
70,2018,9608,Empoli,Empoli,Lazio,0,1,1.4909,2.74301,90,2018-09-16 16:00:00
71,2018,9608,Lazio,Empoli,Lazio,1,0,2.74301,1.4909,90,2018-09-16 16:00:00
72,2018,9607,Cagliari,Cagliari,AC Milan,1,1,0.433382,2.48751,90,2018-09-16 18:30:00
73,2018,9607,AC Milan,Cagliari,AC Milan,1,1,2.48751,0.433382,90,2018-09-16 18:30:00
74,2018,9615,SPAL 2013,SPAL 2013,Atalanta,2,0,1.79209,0.789043,90,2018-09-17 18:30:00
75,2018,9615,Atalanta,SPAL 2013,Atalanta,0,2,0.789043,1.79209,90,2018-09-17 18:30:00
76,2018,9580,Sampdoria,Sampdoria,Fiorentina,1,1,0.456027,1.70735,90,2018-09-19 17:00:00
77,2018,9580,Fiorentina,Sampdoria,Fiorentina,1,1,1.70735,0.456027,90,2018-09-19 17:00:00
78,2018,9625,Sassuolo,Sassuolo,Empoli,3,1,2.09666,1.03797,90,2018-09-21 18:30:00
79,2018,9625,Empoli,Sassuolo,Empoli,1,3,1.03797,2.09666,90,2018-09-21 18:30:00
80,2018,9623,Parma Calcio 1913,Parma Calcio 1913,Cagliari,2,0,2.04058,0.719329,90,2018-09-22 13:00:00
81,2018,9623,Cagliari,Parma Calcio 1913,Cagliari,0,2,0.719329,2.04058,90,2018-09-22 13:00:00
82,2018,9619,Fiorentina,Fiorentina,SPAL 2013,3,0,1.71696,0.722731,90,2018-09-22 16:00:00
83,2018,9619,SPAL 2013,Fiorentina,SPAL 2013,0,3,0.722731,1.71696,90,2018-09-22 16:00:00
84,2018,9624,Sampdoria,Sampdoria,Inter,0,1,0.399584,0.802538,90,2018-09-22 18:30:00
85,2018,9624,Inter,Sampdoria,Inter,1,0,0.802538,0.399584,90,2018-09-22 18:30:00
86,2018,9626,Torino,Torino,Napoli,1,3,1.08641,2.35831,90,2018-09-23 10:30:00
87,2018,9626,Napoli,Torino,Napoli,3,1,2.35831,1.08641,90,2018-09-23 10:30:00
88,2018,9617,Bologna,Bologna,Roma,2,0,0.885381,3.20497,90,2018-09-23 13:00:00
89,2018,9617,Roma,Bologna,Roma,0,2,3.20497,0.885381,90,2018-09-23 13:00:00
90,2018,9618,Chievo,Chievo,Udinese,0,2,1.57505,1.11577,90,2018-09-23 13:00:00
91,2018,9618,Udinese,Chievo,Udinese,2,0,1.11577,1.57505,90,2018-09-23 13:00:00
92,2018,9621,Lazio,Lazio,Genoa,4,1,2.81099,0.670444,90,2018-09-23 13:00:00
93,2018,9621,Genoa,Lazio,Genoa,1,4,0.670444,2.81099,90,2018-09-23 13:00:00
94,2018,9622,AC Milan,AC Milan,Atalanta,2,2,2.35124,2.08573,90,2018-09-23 16:00:00
95,2018,9622,Atalanta,AC Milan,Atalanta,2,2,2.08573,2.35124,90,2018-09-23 16:00:00
96,2018,9620,Frosinone,Frosinone,Juventus,0,2,0.0629851,2.91794,90,2018-09-23 18:30:00
97,2018,9620,Juventus,Frosinone,Juventus,2,0,2.91794,0.0629851,90,2018-09-23 18:30:00
98,2018,9631,Inter,Inter,Fiorentina,2,1,1.85911,1.78872,90,2018-09-25 19:00:00
99,2018,9631,Fiorentina,Inter,Fiorentina,1,2,1.78872,1.85911,90,2018-09-25 19:00:00
100,2018,9636,Udinese,Udinese,Lazio,1,2,0.842878,1.50332,90,2018-09-26 17:00:00
101,2018,9636,Lazio,Udinese,Lazio,2,1,1.50332,0.842878,90,2018-09-26 17:00:00
102,2018,9627,Atalanta,Atalanta,Torino,0,0,0.672669,0.22405,90,2018-09-26 19:00:00
103,2018,9627,Torino,Atalanta,Torino,0,0,0.22405,0.672669,90,2018-09-26 19:00:00
104,2018,9628,Cagliari,Cagliari,Sampdoria,0,0,0.952392,2.25181,90,2018-09-26 19:00:00
105,2018,9628,Sampdoria,Cagliari,Sampdoria,0,0,2.25181,0.952392,90,2018-09-26 19:00:00
106,2018,9630,Genoa,Genoa,Chievo,2,0,1.61873,1.60245,90,2018-09-26 19:00:00
107,2018,9630,Chievo,Genoa,Chievo,0,2,1.60245,1.61873,90,2018-09-26 19:00:00
108,2018,9632,Juventus,Juventus,Bologna,2,0,0.851257,0.325971,90,2018-09-26 19:00:00
109,2018,9632,Bologna,Juventus,Bologna,0,2,0.325971,0.851257,90,2018-09-26 19:00:00
110,2018,9633,Napoli,Napoli,Parma Calcio 1913,3,0,2.8594,0.0851875,90,2018-09-26 19:00:00
111,2018,9633,Parma Calcio 1913,Napoli,Parma Calcio 1913,0,3,0.0851875,2.8594,90,2018-09-26 19:00:00
112,2018,9634,Roma,Roma,Frosinone,4,0,2.53238,0.48896,90,2018-09-26 19:00:00
113,2018,9634,Frosinone,Roma,Frosinone,0,4,0.48896,2.53238,90,2018-09-26 19:00:00
114,2018,9635,SPAL 2013,SPAL 2013,Sassuolo,0,2,1.02425,2.08628,90,2018-09-27 17:00:00
115,2018,9635,Sassuolo,SPAL 2013,Sassuolo,2,0,2.08628,1.02425,90,2018-09-27 17:00:00
116,2018,9629,Empoli,Empoli,AC Milan,1,1,1.1773,1.52902,90,2018-09-27 19:00:00
117,2018,9629,AC Milan,Empoli,AC Milan,1,1,1.52902,1.1773,90,2018-09-27 19:00:00
118,2018,9637,Roma,Roma,Lazio,3,1,2.45713,0.885573,90,2018-09-29 13:00:00
119,2018,9637,Lazio,Roma,Lazio,1,3,0.885573,2.45713,90,2018-09-29 13:00:00
120,2018,9646,Juventus,Juventus,Napoli,3,1,3.04531,1.42452,90,2018-09-29 16:00:00
121,2018,9646,Napoli,Juventus,Napoli,1,3,1.42452,3.04531,90,2018-09-29 16:00:00
122,2018,9644,Inter,Inter,Cagliari,2,0,1.05314,0.144417,90,2018-09-29 18:30:00
123,2018,9644,Cagliari,Inter,Cagliari,0,2,0.144417,1.05314,90,2018-09-29 18:30:00
124,2018,9640,Bologna,Bologna,Udinese,2,1,1.36167,0.997014,90,2018-09-30 10:30:00
125,2018,9640,Udinese,Bologna,Udinese,1,2,0.997014,1.36167,90,2018-09-30 10:30:00
126,2018,9641,Chievo,Chievo,Torino,0,1,0.315367,1.48485,90,2018-09-30 13:00:00
127,2018,9641,Torino,Chievo,Torino,1,0,1.48485,0.315367,90,2018-09-30 13:00:00
128,2018,9642,Fiorentina,Fiorentina,Atalanta,2,0,1.0206,0.681489,90,2018-09-30 13:00:00
129,2018,9642,Atalanta,Fiorentina,Atalanta,0,2,0.681489,1.0206,90,2018-09-30 13:00:00
130,2018,9643,Frosinone,Frosinone,Genoa,1,2,1.28871,1.08662,90,2018-09-30 13:00:00
131,2018,9643,Genoa,Frosinone,Genoa,2,1,1.08662,1.28871,90,2018-09-30 13:00:00
132,2018,9645,Parma Calcio 1913,Parma Calcio 1913,Empoli,1,0,0.645086,1.44541,90,2018-09-30 16:00:00
133,2018,9645,Empoli,Parma Calcio 1913,Empoli,0,1,1.44541,0.645086,90,2018-09-30 16:00:00
134,2018,9639,Sassuolo,Sassuolo,AC Milan,1,4,0.704744,1.30599,90,2018-09-30 18:30:00
135,2018,9639,AC Milan,Sassuolo,AC Milan,4,1,1.30599,0.704744,90,2018-09-30 18:30:00
136,2018,9638,Sampdoria,Sampdoria,SPAL 2013,2,1,1.66754,1.16928,90,2018-10-01 18:30:00
137,2018,9638,SPAL 2013,Sampdoria,SPAL 2013,1,2,1.16928,1.66754,90,2018-10-01 18:30:00
138,2018,9655,Torino,Torino,Frosinone,3,2,1.91949,1.94032,90,2018-10-05 18:30:00
139,2018,9655,Frosinone,Torino,Frosinone,2,3,1.94032,1.91949,90,2018-10-05 18:30:00
140,2018,9648,Cagliari,Cagliari,Bologna,2,0,1.90878,0.381595,90,2018-10-06 13:00:00
141,2018,9648,Bologna,Cagliari,Bologna,0,2,0.381595,1.90878,90,2018-10-06 13:00:00
142,2018,9656,Udinese,Udinese,Juventus,0,2,0.742797,2.8144,90,2018-10-06 16:00:00
143,2018,9656,Juventus,Udinese,Juventus,2,0,2.8144,0.742797,90,2018-10-06 16:00:00
144,2018,9649,Empoli,Empoli,Roma,0,2,1.99899,0.863839,90,2018-10-06 18:30:00
145,2018,9649,Roma,Empoli,Roma,2,0,0.863839,1.99899,90,2018-10-06 18:30:00
146,2018,9650,Genoa,Genoa,Parma Calcio 1913,1,3,1.53225,1.16016,90,2018-10-07 10:30:00
147,2018,9650,Parma Calcio 1913,Genoa,Parma Calcio 1913,3,1,1.16016,1.53225,90,2018-10-07 10:30:00
148,2018,9647,Atalanta,Atalanta,Sampdoria,0,1,2.18092,0.438067,90,2018-10-07 13:00:00
149,2018,9647,Sampdoria,Atalanta,Sampdoria,1,0,0.438067,2.18092,90,2018-10-07 13:00:00
150,2018,9651,Lazio,Lazio,Fiorentina,1,0,1.38608,1.00701,90,2018-10-07 13:00:00
151,2018,9651,Fiorentina,Lazio,Fiorentina,0,1,1.00701,1.38608,90,2018-10-07 13:00:00
152,2018,9652,AC Milan,AC Milan,Chievo,3,1,2.55099,0.412204,90,2018-10-07 13:00:00
153,2018,9652,Chievo,AC Milan,Chievo,1,3,0.412204,2.55099,90,2018-10-07 13:00:00
154,2018,9653,Napoli,Napoli,Sassuolo,2,0,1.76818,0.926808,90,2018-10-07 16:00:00
155,2018,9653,Sassuolo,Napoli,Sassuolo,0,2,0.926808,1.76818,90,2018-10-07 16:00:00
156,2018,9654,SPAL 2013,SPAL 2013,Inter,1,2,3.07945,1.34105,90,2018-10-07 18:30:00
157,2018,9654,Inter,SPAL 2013,Inter,2,1,1.34105,3.07945,90,2018-10-07 18:30:00
158,2018,9663,Roma,Roma,SPAL 2013,0,2,1.6265,1.89155,90,2018-10-20 13:00:00
159,2018,9663,SPAL 2013,Roma,SPAL 2013,2,0,1.89155,1.6265,90,2018-10-20 13:00:00
160,2018,9661,Juventus,Juventus,Genoa,1,1,1.84684,0.853192,90,2018-10-20 16:00:00
161,2018,9661,Genoa,Juventus,Genoa,1,1,0.853192,1.84684,90,2018-10-20 16:00:00
162,2018,9665,Udinese,Udinese,Napoli,0,3,1.72187,2.00576,90,2018-10-20 18:30:00
163,2018,9665,Napoli,Udinese,Napoli,3,0,2.00576,1.72187,90,2018-10-20 18:30:00
164,2018,9660,Frosinone,Frosinone,Empoli,3,3,1.04742,1.19042,90,2018-10-21 10:30:00
165,2018,9660,Empoli,Frosinone,Empoli,3,3,1.19042,1.04742,90,2018-10-21 10:30:00
166,2018,9657,Bologna,Bologna,Torino,2,2,1.49515,0.697863,90,2018-10-21 13:00:00
167,2018,9657,Torino,Bologna,Torino,2,2,0.697863,1.49515,90,2018-10-21 13:00:00
168,2018,9658,Chievo,Chievo,Atalanta,1,5,0.856479,2.17454,90,2018-10-21 13:00:00
169,2018,9658,Atalanta,Chievo,Atalanta,5,1,2.17454,0.856479,90,2018-10-21 13:00:00
170,2018,9662,Parma Calcio 1913,Parma Calcio 1913,Lazio,0,2,0.251094,2.86321,90,2018-10-21 13:00:00
171,2018,9662,Lazio,Parma Calcio 1913,Lazio,2,0,2.86321,0.251094,90,2018-10-21 13:00:00
172,2018,9659,Fiorentina,Fiorentina,Cagliari,1,1,1.40099,0.92271,90,2018-10-21 16:00:00
173,2018,9659,Cagliari,Fiorentina,Cagliari,1,1,0.92271,1.40099,90,2018-10-21 16:00:00
174,2018,9666,Inter,Inter,AC Milan,1,0,2.09049,0.64662,90,2018-10-21 18:30:00
175,2018,9666,AC Milan,Inter,AC Milan,0,1,0.64662,2.09049,90,2018-10-21 18:30:00
176,2018,9664,Sampdoria,Sampdoria,Sassuolo,0,0,1.2844,0.642053,90,2018-10-22 18:30:00
177,2018,9664,Sassuolo,Sampdoria,Sassuolo,0,0,0.642053,1.2844,90,2018-10-22 18:30:00
178,2018,9667,Atalanta,Atalanta,Parma Calcio 1913,3,0,2.98455,1.37628,90,2018-10-27 13:00:00
179,2018,9667,Parma Calcio 1913,Atalanta,Parma Calcio 1913,0,3,1.37628,2.98455,90,2018-10-27 13:00:00
180,2018,9669,Empoli,Empoli,Juventus,1,2,0.272576,1.48572,90,2018-10-27 16:00:00
181,2018,9669,Juventus,Empoli,Juventus,2,1,1.48572,0.272576,90,2018-10-27 16:00:00
182,2018,9675,Torino,Torino,Fiorentina,1,1,0.958579,1.19007,90,2018-10-27 18:30:00
183,2018,9675,Fiorentina,Torino,Fiorentina,1,1,1.19007,0.958579,90,2018-10-27 18:30:00
184,2018,9673,Sassuolo,Sassuolo,Bologna,2,2,1.93718,1.50755,90,2018-10-28 10:30:00
185,2018,9673,Bologna,Sassuolo,Bologna,2,2,1.50755,1.93718,90,2018-10-28 10:30:00
186,2018,9668,Cagliari,Cagliari,Chievo,2,1,1.47705,1.18971,90,2018-10-28 13:00:00
187,2018,9668,Chievo,Cagliari,Chievo,1,2,1.18971,1.47705,90,2018-10-28 13:00:00
188,2018,9670,Genoa,Genoa,Udinese,2,2,1.77066,0.628239,90,2018-10-28 13:00:00
189,2018,9670,Udinese,Genoa,Udinese,2,2,0.628239,1.77066,90,2018-10-28 13:00:00
190,2018,9674,SPAL 2013,SPAL 2013,Frosinone,0,3,0.725282,1.35734,90,2018-10-28 13:00:00
191,2018,9674,Frosinone,SPAL 2013,Frosinone,3,0,1.35734,0.725282,90,2018-10-28 13:00:00
192,2018,9672,AC Milan,AC Milan,Sampdoria,3,2,2.18318,0.550208,90,2018-10-28 16:00:00
193,2018,9672,Sampdoria,AC Milan,Sampdoria,2,3,0.550208,2.18318,90,2018-10-28 16:00:00
194,2018,9676,Napoli,Napoli,Roma,1,1,2.03999,0.784661,90,2018-10-28 18:30:00
195,2018,9676,Roma,Napoli,Roma,1,1,0.784661,2.03999,90,2018-10-28 18:30:00
196,2018,9671,Lazio,Lazio,Inter,0,3,1.23598,1.61907,90,2018-10-29 18:30:00
197,2018,9671,Inter,Lazio,Inter,3,0,1.61907,1.23598,90,2018-10-29 18:30:00
198,2018,9581,AC Milan,AC Milan,Genoa,2,1,1.53546,0.383237,90,2018-10-31 18:30:00
199,2018,9581,Genoa,AC Milan,Genoa,1,2,0.383237,1.53546,90,2018-10-31 18:30:00
200,2018,9683,Napoli,Napoli,Empoli,5,1,2.45171,0.76592,90,2018-11-02 19:30:00
201,2018,9683,Empoli,Napoli,Empoli,1,5,0.76592,2.45171,90,2018-11-02 19:30:00
202,2018,9680,Inter,Inter,Genoa,5,0,3.36518,0.257795,90,2018-11-03 14:00:00
203,2018,9680,Genoa,Inter,Genoa,0,5,0.257795,3.36518,90,2018-11-03 14:00:00
204,2018,9679,Fiorentina,Fiorentina,Roma,1,1,1.22535,1.98078,90,2018-11-03 17:00:00
205,2018,9679,Roma,Fiorentina,Roma,1,1,1.98078,1.22535,90,2018-11-03 17:00:00
206,2018,9681,Juventus,Juventus,Cagliari,3,1,2.11317,0.726312,90,2018-11-03 19:30:00
207,2018,9681,Cagliari,Juventus,Cagliari,1,3,0.726312,2.11317,90,2018-11-03 19:30:00
208,2018,9682,Lazio,Lazio,SPAL 2013,4,1,2.54151,0.920245,90,2018-11-04 11:30:00
209,2018,9682,SPAL 2013,Lazio,SPAL 2013,1,4,0.920245,2.54151,90,2018-11-04 11:30:00
210,2018,9678,Chievo,Chievo,Sassuolo,0,2,0.53547,1.14513,90,2018-11-04 14:00:00
211,2018,9678,Sassuolo,Chievo,Sassuolo,2,0,1.14513,0.53547,90,2018-11-04 14:00:00
212,2018,9684,Parma Calcio 1913,Parma Calcio 1913,Frosinone,0,0,0.584377,0.424829,90,2018-11-04 14:00:00
213,2018,9684,Frosinone,Parma Calcio 1913,Frosinone,0,0,0.424829,0.584377,90,2018-11-04 14:00:00
214,2018,9685,Sampdoria,Sampdoria,Torino,1,4,2.19127,2.06704,90,2018-11-04 14:00:00
215,2018,9685,Torino,Sampdoria,Torino,4,1,2.06704,2.19127,90,2018-11-04 14:00:00
216,2018,9677,Bologna,Bologna,Atalanta,1,2,1.82444,1.85595,90,2018-11-04 17:00:00
217,2018,9677,Atalanta,Bologna,Atalanta,2,1,1.85595,1.82444,90,2018-11-04 17:00:00
218,2018,9686,Udinese,Udinese,AC Milan,0,1,0.441246,0.787543,90,2018-11-04 19:30:00
219,2018,9686,AC Milan,Udinese,AC Milan,1,0,0.787543,0.441246,90,2018-11-04 19:30:00
220,2018,9690,Frosinone,Frosinone,Fiorentina,1,1,0.687012,2.17002,90,2018-11-09 19:30:00
221,2018,9690,Fiorentina,Frosinone,Fiorentina,1,1,2.17002,0.687012,90,2018-11-09 19:30:00
222,2018,9695,Torino,Torino,Parma Calcio 1913,1,2,2.33892,1.60323,90,2018-11-10 14:00:00
223,2018,9695,Parma Calcio 1913,Torino,Parma Calcio 1913,2,1,1.60323,2.33892,90,2018-11-10 14:00:00
224,2018,9694,SPAL 2013,SPAL 2013,Cagliari,2,2,1.91899,1.00551,90,2018-11-10 17:00:00
225,2018,9694,Cagliari,SPAL 2013,Cagliari,2,2,1.00551,1.91899,90,2018-11-10 17:00:00
226,2018,9691,Genoa,Genoa,Napoli,1,2,0.876348,1.78935,90,2018-11-10 19:30:00
227,2018,9691,Napoli,Genoa,Napoli,2,1,1.78935,0.876348,90,2018-11-10 19:30:00
228,2018,9687,Atalanta,Atalanta,Inter,4,1,4.13272,1.32091,90,2018-11-11 11:30:00
229,2018,9687,Inter,Atalanta,Inter,1,4,1.32091,4.13272,90,2018-11-11 11:30:00
230,2018,9688,Chievo,Chievo,Bologna,2,2,2.24645,1.84423,90,2018-11-11 14:00:00
231,2018,9688,Bologna,Chievo,Bologna,2,2,1.84423,2.24645,90,2018-11-11 14:00:00
232,2018,9689,Empoli,Empoli,Udinese,2,1,1.54705,3.75447,90,2018-11-11 14:00:00
233,2018,9689,Udinese,Empoli,Udinese,1,2,3.75447,1.54705,90,2018-11-11 14:00:00
234,2018,9692,Roma,Roma,Sampdoria,4,1,3.04114,0.632158,90,2018-11-11 14:00:00
235,2018,9692,Sampdoria,Roma,Sampdoria,1,4,0.632158,3.04114,90,2018-11-11 14:00:00
236,2018,9693,Sassuolo,Sassuolo,Lazio,1,1,0.542118,1.48988,90,2018-11-11 17:00:00
237,2018,9693,Lazio,Sassuolo,Lazio,1,1,1.48988,0.542118,90,2018-11-11 17:00:00
238,2018,9696,AC Milan,AC Milan,Juventus,0,2,0.821584,1.53465,90,2018-11-11 19:30:00
239,2018,9696,Juventus,AC Milan,Juventus,2,0,1.53465,0.821584,90,2018-11-11 19:30:00
240,2018,9706,Udinese,Udinese,Roma,1,0,1.36766,1.25017,90,2018-11-24 14:00:00
241,2018,9706,Roma,Udinese,Roma,0,1,1.25017,1.36766,90,2018-11-24 14:00:00
242,2018,9702,Juventus,Juventus,SPAL 2013,2,0,1.82422,0.330703,90,2018-11-24 17:00:00
243,2018,9702,SPAL 2013,Juventus,SPAL 2013,0,2,0.330703,1.82422,90,2018-11-24 17:00:00
244,2018,9701,Inter,Inter,Frosinone,3,0,2.90785,0.196243,90,2018-11-24 19:30:00
245,2018,9701,Frosinone,Inter,Frosinone,0,3,0.196243,2.90785,90,2018-11-24 19:30:00
246,2018,9705,Parma Calcio 1913,Parma Calcio 1913,Sassuolo,2,1,2.2135,1.51949,90,2018-11-25 11:30:00
247,2018,9705,Sassuolo,Parma Calcio 1913,Sassuolo,1,2,1.51949,2.2135,90,2018-11-25 11:30:00
248,2018,9697,Bologna,Bologna,Fiorentina,0,0,0.327249,1.62497,90,2018-11-25 14:00:00
249,2018,9697,Fiorentina,Bologna,Fiorentina,0,0,1.62497,0.327249,90,2018-11-25 14:00:00
250,2018,9699,Empoli,Empoli,Atalanta,3,2,2.43156,2.02122,90,2018-11-25 14:00:00
251,2018,9699,Atalanta,Empoli,Atalanta,2,3,2.02122,2.43156,90,2018-11-25 14:00:00
252,2018,9704,Napoli,Napoli,Chievo,0,0,1.30715,0.340731,90,2018-11-25 14:00:00
253,2018,9704,Chievo,Napoli,Chievo,0,0,0.340731,1.30715,90,2018-11-25 14:00:00
254,2018,9703,Lazio,Lazio,AC Milan,1,1,0.997397,0.406628,90,2018-11-25 17:00:00
