,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1699,2019,13160,4912,Paolo Faragò,h,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,2019,13178,4912,Paolo Faragò,a,DR,85.0,1.0,0.0,1.0,0.0,0.0,0.3896640837192535,0.0,3.0,1.1689922511577606,3.0
2151,2019,13180,4912,Paolo Faragò,h,DR,175.0,1.0,0.0,1.0,0.0,0.0,0.3896640837192535,0.1587628871202469,3.0,1.3277551382780075,0.0
3229,2019,13220,4912,Paolo Faragò,h,DR,265.0,1.0,0.0,2.0,0.0,0.0,0.7701267004013062,0.1760780122131109,3.0,2.4864581134170294,0.0
3790,2019,13258,4912,Paolo Faragò,a,DR,355.0,1.0,0.0,3.0,1.0,0.0,0.7863159477710724,0.21219030208885659,3.0,2.071138145402074,0.0
4099,2019,13263,4912,Paolo Faragò,a,Sub,445.0,1.0,1.0,4.0,1.0,0.0,0.823718786239624,0.3473793882876633,4.0,2.3185357470065355,1.0
4167,2019,13269,4912,Paolo Faragò,h,DR,473.0,1.0,1.0,4.0,1.0,0.0,0.823718786239624,0.4291226435452698,4.0,2.400279002264142,0.0
4522,2019,13281,4912,Paolo Faragò,a,DR,563.0,1.0,1.0,6.0,1.0,0.0,1.3770766854286194,0.4291226435452698,4.0,4.060352699831128,0.0
4730,2019,13291,4912,Paolo Faragò,a,DC,653.0,1.0,1.0,7.0,1.0,0.0,1.4770298302173615,0.451298816129565,4.0,4.38238830678165,0.0
4880,2019,13301,4912,Paolo Faragò,h,DR,743.0,1.0,1.0,8.0,1.0,0.0,1.4986221622675657,0.451298816129565,4.0,4.447165302932262,0.0
7021,2019,13386,4912,Paolo Faragò,h,Sub,833.0,1.0,1.0,9.0,1.0,0.0,1.573062626644969,0.4685162864625451,4.0,4.687704166397452,0.0
7497,2019,13408,4912,Paolo Faragò,h,Sub,855.0,1.0,1.0,9.0,1.0,0.0,1.573062626644969,0.4685162864625451,4.0,4.687704166397452,0.0
7611,2019,13414,4912,Paolo Faragò,a,Sub,872.0,1.0,1.0,9.0,1.0,0.0,1.573062626644969,0.48609352298080893,4.0,4.705281402915716,0.0
7850,2019,13419,4912,Paolo Faragò,h,DMR,905.0,1.0,1.0,10.0,1.0,0.0,1.6075763907283545,0.4980336027219888,4.0,4.8207627749070525,0.0
8308,2019,13431,4912,Paolo Faragò,a,DMR,995.0,1.0,1.0,10.0,2.0,0.0,1.6075763907283545,0.4980336027219888,4.0,4.3207627749070525,0.0
8527,2019,13447,4912,Paolo Faragò,h,Sub,1085.0,1.0,1.0,10.0,2.0,0.0,1.6075763907283545,0.4980336027219888,4.0,4.3207627749070525,0.0
8738,2019,13449,4912,Paolo Faragò,h,MR,1117.0,1.0,1.0,12.0,2.0,0.0,1.7165218945592642,0.5297174723818894,4.0,4.679283156059682,0.0
8904,2019,13464,4912,Paolo Faragò,a,MC,1207.0,1.0,1.0,12.0,2.0,0.0,1.7165218945592642,0.5297174723818894,4.0,4.679283156059682,0.0
