,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
918,2019,13122,1847,Giampaolo Pazzini,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1616,2019,13139,1847,Giampaolo Pazzini,a,Sub,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3836,2019,13223,1847,Giampaolo Pazzini,h,Sub,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4254,2019,13244,1847,Giampaolo Pazzini,h,Sub,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4768,2019,13268,1847,Giampaolo Pazzini,a,FW,37.0,1.0,0.0,3.0,0.0,0.0,0.8560022115707397,0.0,3.0,2.5680066347122192,3.0
5196,2019,13271,1847,Giampaolo Pazzini,h,Sub,111.0,2.0,0.0,8.0,0.0,0.0,2.1150697469711304,0.0399620719254016,6.0,6.385171312838793,3.0
5406,2019,13280,1847,Giampaolo Pazzini,a,Sub,113.0,2.0,0.0,8.0,0.0,0.0,2.1150697469711304,0.0399620719254016,6.0,6.385171312838793,0.0
5754,2019,13298,1847,Giampaolo Pazzini,h,Sub,114.0,2.0,0.0,8.0,0.0,0.0,2.1150697469711304,0.0399620719254016,6.0,6.385171312838793,0.0
6225,2019,13318,1847,Giampaolo Pazzini,h,Sub,128.0,3.0,0.0,9.0,0.0,0.0,2.8762470483779907,0.0399620719254016,9.0,8.668703217059374,3.0
7044,2019,13346,1847,Giampaolo Pazzini,a,Sub,149.0,4.0,0.0,11.0,0.0,0.0,3.6929231882095337,0.0656814072281121,12.0,11.144450971856713,3.0
7386,2019,13358,1847,Giampaolo Pazzini,h,Sub,159.0,4.0,0.0,11.0,0.0,0.0,3.6929231882095337,0.0656814072281121,12.0,11.144450971856713,0.0
7806,2019,13367,1847,Giampaolo Pazzini,a,Sub,176.0,4.0,0.0,11.0,0.0,0.0,3.6929231882095337,0.0656814072281121,12.0,11.144450971856713,0.0
8432,2019,13385,1847,Giampaolo Pazzini,a,Sub,205.0,4.0,0.0,11.0,0.0,0.0,3.6929231882095337,0.0656814072281121,12.0,11.144450971856713,0.0
10411,2019,13452,1847,Giampaolo Pazzini,h,Sub,220.0,4.0,0.0,11.0,0.0,0.0,3.6929231882095337,0.09960531257092939,12.0,11.17837487719953,0.0
10923,2019,13466,1847,Giampaolo Pazzini,a,Sub,234.0,4.0,0.0,11.0,0.0,0.0,3.6929231882095337,0.18815844319760777,12.0,11.266928007826209,0.0
