,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4,2019,13089,6990,Antonino Barillà,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,2019,13108,6990,Antonino Barillà,a,MC,88.0,0.0,0.0,1.0,0.0,0.0,0.0206444934010505,0.0,0.0,0.0619334802031517,0.0
583,2019,13115,6990,Antonino Barillà,h,MC,178.0,0.0,0.0,2.0,1.0,0.0,0.037557553499936905,0.0,0.0,-0.38732733950018877,0.0
920,2019,13123,6990,Antonino Barillà,a,MC,268.0,1.0,0.0,5.0,1.0,0.0,0.6008551232516764,0.0457467399537563,3.0,1.348312109708786,3.0
1095,2019,13135,6990,Antonino Barillà,h,DML,358.0,1.0,0.0,6.0,2.0,0.0,0.6149517996236681,0.0457467399537563,3.0,0.8906021388247609,0.0
1377,2019,13145,6990,Antonino Barillà,h,MC,448.0,1.0,0.0,8.0,2.0,0.0,0.679093795828521,0.0457467399537563,3.0,1.08302812743932,0.0
1410,2019,13157,6990,Antonino Barillà,a,MC,517.0,1.0,0.0,8.0,2.0,0.0,0.679093795828521,0.1254113130271434,3.0,1.1626927005127072,0.0
1774,2019,13165,6990,Antonino Barillà,h,MC,591.0,1.0,0.0,8.0,2.0,0.0,0.679093795828521,0.1254113130271434,3.0,1.1626927005127072,0.0
2088,2019,13185,6990,Antonino Barillà,h,MC,681.0,1.0,0.0,11.0,2.0,0.0,0.9261062024161217,0.1360036246478556,3.0,1.9143222318962216,0.0
2501,2019,13191,6990,Antonino Barillà,a,Sub,741.0,1.0,0.0,11.0,2.0,0.0,0.9261062024161217,0.1686356291174887,3.0,1.9469542363658547,0.0
2747,2019,13205,6990,Antonino Barillà,h,Sub,762.0,1.0,0.0,11.0,2.0,0.0,0.9261062024161217,0.1686356291174887,3.0,1.9469542363658547,0.0
2877,2019,13210,6990,Antonino Barillà,a,MC,777.0,1.0,0.0,11.0,3.0,0.0,0.9261062024161217,0.1686356291174887,3.0,1.4469542363658547,0.0
3162,2019,13228,6990,Antonino Barillà,h,MC,853.0,1.0,0.0,12.0,4.0,0.0,0.9437795625999568,0.1829386753961442,3.0,1.0142773631960154,0.0
3454,2019,13234,6990,Antonino Barillà,a,MC,918.0,1.0,0.0,12.0,4.0,0.0,0.9437795625999568,0.1829386753961442,3.0,1.0142773631960154,0.0
3525,2019,13247,6990,Antonino Barillà,a,MC,1008.0,1.0,0.0,12.0,4.0,0.0,0.9437795625999568,0.3501740945503113,3.0,1.1815127823501825,0.0
3898,2019,13254,6990,Antonino Barillà,h,MC,1079.0,1.0,0.0,13.0,4.0,0.0,0.9634368726983664,0.4903265936300155,3.0,1.3806372117251158,0.0
4072,2019,13259,6990,Antonino Barillà,a,MC,1160.0,1.0,0.0,14.0,4.0,0.0,1.0267664948478339,0.5344795240089293,3.0,1.614779008552432,0.0
6191,2019,13352,6990,Antonino Barillà,a,Sub,1250.0,1.0,0.0,15.0,5.0,0.0,1.0871490174904463,0.5344795240089293,3.0,1.2959265764802694,0.0
6699,2019,13373,6990,Antonino Barillà,a,AMC,1272.0,1.0,0.0,15.0,5.0,0.0,1.0871490174904463,0.5344795240089293,3.0,1.2959265764802694,0.0
7230,2019,13395,6990,Antonino Barillà,a,MC,1320.0,1.0,0.0,15.0,6.0,0.0,1.0871490174904463,0.5344795240089293,3.0,0.7959265764802694,0.0
7909,2019,13426,6990,Antonino Barillà,h,Sub,1385.0,1.0,0.0,15.0,6.0,0.0,1.0871490174904463,0.5344795240089293,3.0,0.7959265764802694,0.0
8129,2019,13433,6990,Antonino Barillà,h,Sub,1411.0,1.0,0.0,17.0,6.0,0.0,1.126017660833895,0.5344795240089293,3.0,0.9125325065106153,0.0
8362,2019,13448,6990,Antonino Barillà,a,MC,1437.0,1.0,0.0,17.0,6.0,0.0,1.126017660833895,0.5344795240089293,3.0,0.9125325065106153,0.0
8569,2019,13457,6990,Antonino Barillà,h,MC,1527.0,1.0,0.0,17.0,6.0,0.0,1.126017660833895,0.5344795240089293,3.0,0.9125325065106153,0.0
9053,2019,13468,6990,Antonino Barillà,a,DMC,1613.0,1.0,0.0,17.0,6.0,0.0,1.126017660833895,0.5344795240089293,3.0,0.9125325065106153,0.0
