,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
458,2019,13105,1238,Luca Cigarini,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,2019,13115,1238,Luca Cigarini,a,MC,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,2019,13121,1238,Luca Cigarini,h,MC,92.0,0.0,1.0,1.0,0.0,0.0,0.0555237233638763,0.3106493353843689,1.0,0.4772205054759979,1.0
1597,2019,13139,1238,Luca Cigarini,h,MC,148.0,0.0,1.0,1.0,0.0,0.0,0.0555237233638763,0.5130892992019653,1.0,0.6796604692935944,0.0
1863,2019,13156,1238,Luca Cigarini,a,MC,223.0,0.0,1.0,1.0,0.0,0.0,0.0555237233638763,0.997793972492218,1.0,1.164365142583847,0.0
2043,2019,13160,1238,Luca Cigarini,h,MC,313.0,0.0,1.0,1.0,1.0,0.0,0.0555237233638763,1.0435640662908554,0.5,0.7101352363824844,-0.5
2422,2019,13178,1238,Luca Cigarini,a,MC,403.0,0.0,1.0,1.0,1.0,0.0,0.0555237233638763,1.2188428044319153,0.5,0.8854139745235442,0.0
2575,2019,13180,1238,Luca Cigarini,h,MC,493.0,0.0,1.0,2.0,2.0,0.0,0.12713824212551111,1.2810698449611664,0.0,0.6624845713376998,-0.5
3162,2019,13200,1238,Luca Cigarini,h,MC,565.0,0.0,1.0,2.0,3.0,0.0,0.12713824212551111,1.3264359831809998,-0.5,0.20785070955753315,-0.5
3567,2019,13212,1238,Luca Cigarini,a,MC,655.0,0.0,3.0,3.0,3.0,0.0,0.15913830697536463,1.8467997908592224,1.5,0.8242147117853164,2.0
3856,2019,13220,1238,Luca Cigarini,h,MC,745.0,0.0,3.0,3.0,3.0,0.0,0.15913830697536463,1.8467997908592224,1.5,0.8242147117853164,0.0
4039,2019,13235,1238,Luca Cigarini,a,MC,835.0,0.0,4.0,3.0,3.0,0.0,0.15913830697536463,1.8816454000771046,2.5,0.8590603210031984,1.0
4415,2019,13241,1238,Luca Cigarini,h,MC,925.0,0.0,4.0,3.0,3.0,0.0,0.15913830697536463,1.9474744983017445,2.5,0.9248894192278382,0.0
4541,2019,13258,1238,Luca Cigarini,a,MC,1006.0,0.0,4.0,3.0,3.0,0.0,0.15913830697536463,1.9858047887682915,2.5,0.9632197096943852,0.0
4905,2019,13263,1238,Luca Cigarini,a,MC,1096.0,0.0,4.0,4.0,3.0,0.0,0.17931913956999773,2.1689959689974785,2.5,1.2069533877074714,0.0
5000,2019,13269,1238,Luca Cigarini,h,MC,1182.0,0.0,4.0,4.0,3.0,0.0,0.17931913956999773,2.196472857147455,2.5,1.2344302758574481,0.0
5429,2019,13281,1238,Luca Cigarini,a,MC,1272.0,0.0,4.0,4.0,4.0,0.0,0.17931913956999773,2.7575902082026005,2.0,1.2955476269125934,-0.5
5686,2019,13291,1238,Luca Cigarini,a,Sub,1346.0,0.0,4.0,5.0,4.0,0.0,0.20076858624815933,3.018232200294733,2.0,1.6205379590392108,0.0
5861,2019,13301,1238,Luca Cigarini,h,MC,1347.0,0.0,4.0,5.0,4.0,0.0,0.20076858624815933,3.018232200294733,2.0,1.6205379590392108,0.0
6607,2019,13321,1238,Luca Cigarini,h,MC,1419.0,0.0,4.0,7.0,5.0,0.0,0.3088235966861247,3.157108310610056,1.5,1.5835791006684299,-0.5
7176,2019,13338,1238,Luca Cigarini,a,MC,1502.0,0.0,4.0,7.0,5.0,0.0,0.3088235966861247,3.1790122352540493,1.5,1.6054830253124233,0.0
7630,2019,13360,1238,Luca Cigarini,h,Sub,1573.0,0.0,4.0,7.0,5.0,1.0,0.3088235966861247,3.205499090254307,1.0,1.1319698803126808,-0.5
