,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
71,2019,13091,1574,Davide Calabria,a,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,2019,13100,1574,Davide Calabria,h,DR,90.0,0.0,0.0,1.0,0.0,0.0,0.0411941409111022,0.0172288548201322,0.0,0.1408112775534391,0.0
796,2019,13112,1574,Davide Calabria,a,DR,180.0,0.0,0.0,1.0,1.0,0.0,0.0411941409111022,0.040260488167405004,-0.5,-0.336157089099288,-0.5
1382,2019,13138,1574,Davide Calabria,a,DR,270.0,0.0,0.0,2.0,1.0,1.0,0.054596785455942,0.22173292376101,-1.0,-0.6144767198711634,-0.5
1619,2019,13143,1574,Davide Calabria,h,DR,360.0,0.0,0.0,2.0,1.0,1.0,0.054596785455942,0.22173292376101,-1.0,-0.6144767198711634,0.0
1745,2019,13153,1574,Davide Calabria,a,DR,450.0,0.0,0.0,4.0,2.0,1.0,0.0886714234948156,0.22173292376101,-1.5,-1.0122528057545424,-0.5
2457,2019,13176,1574,Davide Calabria,a,Sub,532.0,0.0,0.0,4.0,2.0,2.0,0.0886714234948156,0.2443242967128751,-2.0,-1.4896614328026772,-0.5
2749,2019,13183,1574,Davide Calabria,h,Sub,570.0,0.0,1.0,4.0,2.0,2.0,0.0886714234948156,0.3197034299373624,-1.0,-1.4142822995781898,1.0
2988,2019,13195,1574,Davide Calabria,h,DR,614.0,0.0,1.0,4.0,2.0,2.0,0.0886714234948156,0.3197034299373624,-1.0,-1.4142822995781898,0.0
3363,2019,13213,1574,Davide Calabria,h,Sub,704.0,0.0,1.0,4.0,2.0,2.0,0.0886714234948156,0.3197034299373624,-1.0,-1.4142822995781898,0.0
4630,2019,13249,1574,Davide Calabria,a,Sub,720.0,0.0,1.0,4.0,2.0,2.0,0.0886714234948156,0.3392475377768275,-1.0,-1.3947381917387247,0.0
4913,2019,13265,1574,Davide Calabria,h,DR,764.0,0.0,1.0,4.0,2.0,2.0,0.0886714234948156,0.3392475377768275,-1.0,-1.3947381917387247,0.0
5009,2019,13269,1574,Davide Calabria,a,DR,854.0,0.0,1.0,4.0,2.0,2.0,0.0886714234948156,0.3589420840144154,-1.0,-1.3750436455011368,0.0
5994,2019,13305,1574,Davide Calabria,h,DR,927.0,0.0,1.0,5.0,2.0,2.0,0.09839251637458771,0.3774758968502279,-1.0,-1.3273465540260077,0.0
6658,2019,13325,1574,Davide Calabria,h,DR,1005.0,0.0,1.0,7.0,2.0,2.0,0.2122177705168721,0.4974263254553075,-1.0,-0.8659203629940748,0.0
7000,2019,13343,1574,Davide Calabria,h,Sub,1095.0,0.0,1.0,8.0,2.0,2.0,0.2244886104017493,0.4974263254553075,-1.0,-0.8291078433394432,0.0
8076,2019,13375,1574,Davide Calabria,a,DR,1096.0,0.0,1.0,8.0,2.0,2.0,0.2244886104017493,0.4974263254553075,-1.0,-0.8291078433394432,0.0
8273,2019,13379,1574,Davide Calabria,a,Sub,1148.0,0.0,1.0,9.0,2.0,2.0,0.25155188143253293,0.4974263254553075,-1.0,-0.7479180302470922,0.0
8539,2019,13394,1574,Davide Calabria,h,Sub,1164.0,0.0,1.0,9.0,2.0,2.0,0.25155188143253293,0.4974263254553075,-1.0,-0.7479180302470922,0.0
9185,2019,13416,1574,Davide Calabria,h,Sub,1170.0,0.0,1.0,9.0,2.0,2.0,0.25155188143253293,0.4974263254553075,-1.0,-0.7479180302470922,0.0
9487,2019,13424,1574,Davide Calabria,h,DR,1209.0,0.0,1.0,9.0,2.0,2.0,0.25155188143253293,0.4974263254553075,-1.0,-0.7479180302470922,0.0
9787,2019,13435,1574,Davide Calabria,a,Sub,1299.0,1.0,1.0,10.0,2.0,2.0,0.3997050672769543,0.4974263254553075,2.0,-0.30345847271382814,3.0
10034,2019,13440,1574,Davide Calabria,h,DR,1379.0,1.0,1.0,12.0,2.0,2.0,0.4528483860194679,0.4974263254553075,2.0,-0.14402851648628726,0.0
10506,2019,13456,1574,Davide Calabria,a,DR,1469.0,1.0,1.0,12.0,2.0,2.0,0.4528483860194679,0.5366724561899895,2.0,-0.10478238575160526,0.0
10739,2019,13464,1574,Davide Calabria,h,DR,1537.0,1.0,1.0,13.0,2.0,2.0,0.49778075143694833,0.5366724561899895,2.0,0.03001471050083615,0.0
