,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
167,2019,13094,7940,Denis Vavro,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,2019,13117,7940,Denis Vavro,a,Sub,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5280,2019,13284,7940,Denis Vavro,h,Sub,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5978,2019,13303,7940,Denis Vavro,h,Sub,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6810,2019,13333,7940,Denis Vavro,a,DC,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8258,2019,13379,7940,Denis Vavro,h,Sub,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8821,2019,13402,7940,Denis Vavro,h,Sub,216.0,0.0,0.0,1.0,0.0,0.0,0.0514340959489345,0.0,0.0,0.1543022878468036,0.0
9722,2019,13423,7940,Denis Vavro,a,Sub,220.0,0.0,0.0,1.0,0.0,0.0,0.0514340959489345,0.0,0.0,0.1543022878468036,0.0
10271,2019,13446,7940,Denis Vavro,a,Sub,241.0,0.0,0.0,2.0,0.0,0.0,0.073300590738654,0.0,0.0,0.2199017722159623,0.0
10534,2019,13458,7940,Denis Vavro,h,Sub,261.0,0.0,0.0,2.0,0.0,0.0,0.073300590738654,0.0,0.0,0.2199017722159623,0.0
10737,2019,13462,7940,Denis Vavro,a,Sub,266.0,0.0,0.0,3.0,0.0,0.0,0.1137599628418682,0.0,0.0,0.341279888525605,0.0
