,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
425,2019,13107,1612,Domenico Berardi,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,2019,13116,1612,Domenico Berardi,a,FWR,77.0,3.0,0.0,4.0,0.0,0.0,1.28365957736969,0.0,9.0,3.85097873210907,9.0
792,2019,13127,1612,Domenico Berardi,h,FWR,167.0,5.0,0.0,8.0,0.0,0.0,1.5086129158735275,0.1566563695669174,15.0,4.6824951171875,6.0
1109,2019,13135,1612,Domenico Berardi,a,FWR,257.0,5.0,2.0,15.0,0.0,0.0,1.8739897161722183,1.1685417741537094,17.0,6.790510922670364,2.0
1216,2019,13147,1612,Domenico Berardi,h,FWR,347.0,5.0,2.0,19.0,0.0,0.0,1.951846294105053,1.2471247389912605,17.0,7.102663621306419,0.0
1684,2019,13167,1612,Domenico Berardi,h,FW,437.0,5.0,2.0,26.0,1.0,0.0,2.1813043281435966,1.2471247389912605,17.0,7.2910377234220505,0.0
1860,2019,13173,1612,Domenico Berardi,a,FWR,527.0,6.0,2.0,31.0,1.0,0.0,2.381179206073284,1.3680429235100746,20.0,8.011580541729927,3.0
2255,2019,13187,1612,Domenico Berardi,h,FWR,617.0,6.0,2.0,36.0,1.0,0.0,2.66288211196661,1.8064111843705177,20.0,9.295057520270348,0.0
2476,2019,13194,1612,Domenico Berardi,a,FWR,707.0,6.0,2.0,38.0,2.0,0.0,2.743816554546356,1.8696507886052132,20.0,9.101100452244282,0.0
2558,2019,13207,1612,Domenico Berardi,h,FWR,797.0,7.0,2.0,41.0,2.0,0.0,3.71679025888443,2.3903467133641243,23.0,12.540717490017414,3.0
3372,2019,13235,1612,Domenico Berardi,h,AMR,874.0,7.0,2.0,42.0,2.0,0.0,3.7239394932985306,2.7195950224995613,23.0,12.891413502395153,0.0
3641,2019,13246,1612,Domenico Berardi,a,AMR,948.0,8.0,2.0,48.0,3.0,0.0,4.72529561817646,2.9016280695796013,26.0,15.577514924108982,3.0
3752,2019,13151,1612,Domenico Berardi,a,AMR,1038.0,8.0,2.0,53.0,3.0,0.0,4.929001495242119,2.9664328396320343,26.0,16.25343732535839,0.0
4426,2019,13288,1612,Domenico Berardi,h,AMC,1128.0,8.0,3.0,56.0,3.0,0.0,4.98929525539279,3.2105988264083862,27.0,16.678484592586756,1.0
4782,2019,13295,1612,Domenico Berardi,a,AMR,1218.0,9.0,3.0,60.0,3.0,0.0,5.2353364787995815,3.5317635536193848,30.0,17.73777299001813,3.0
4908,2019,13307,1612,Domenico Berardi,h,AMR,1308.0,9.0,3.0,61.0,3.0,0.0,5.249321294948459,3.632130019366741,30.0,17.880093904212117,0.0
5220,2019,13316,1612,Domenico Berardi,a,AMR,1397.0,9.0,4.0,67.0,3.0,0.0,5.546692533418536,4.065743200480938,31.0,19.205820800736547,1.0
5482,2019,13327,1612,Domenico Berardi,h,AMR,1487.0,9.0,5.0,73.0,3.0,0.0,6.080035848543048,4.433040849864483,32.0,21.173148395493627,1.0
5923,2019,13347,1612,Domenico Berardi,h,AMR,1577.0,9.0,5.0,76.0,4.0,0.0,6.18486581556499,4.580311112105846,32.0,21.134908558800817,0.0
6009,2019,13329,1612,Domenico Berardi,a,AMR,1608.0,9.0,5.0,79.0,4.0,0.0,6.244492029771209,4.580311112105846,32.0,21.313787201419473,0.0
6236,2019,13353,1612,Domenico Berardi,a,AMR,1672.0,9.0,5.0,83.0,4.0,0.0,6.987222587689757,4.927327297627926,32.0,23.888995060697198,0.0
6474,2019,13367,1612,Domenico Berardi,h,AMR,1762.0,10.0,5.0,85.0,4.0,0.0,7.777204429730773,5.052519477903843,35.0,26.384132767096162,3.0
6676,2019,13371,1612,Domenico Berardi,a,Sub,1852.0,10.0,5.0,88.0,4.0,0.0,7.943248933181167,5.2136082872748375,35.0,27.043355086818337,0.0
6837,2019,13383,1612,Domenico Berardi,h,AMR,1894.0,10.0,5.0,89.0,4.0,0.0,7.9687743950635195,5.2136082872748375,35.0,27.119931472465396,0.0
7206,2019,13390,1612,Domenico Berardi,a,AMR,1984.0,11.0,6.0,91.0,4.0,0.0,8.771254496648908,5.326029360294342,39.0,29.639792850241065,4.0
7696,2019,13413,1612,Domenico Berardi,h,AMR,2066.0,12.0,6.0,94.0,4.0,0.0,8.861307399347425,5.459900081157684,42.0,30.043822279199958,3.0
8099,2019,13435,1612,Domenico Berardi,h,AMR,2156.0,13.0,7.0,101.0,5.0,0.0,9.207350628450513,6.440644145011902,46.0,31.56269603036344,4.0
8414,2019,13443,1612,Domenico Berardi,a,AMR,2246.0,13.0,7.0,106.0,5.0,0.0,9.462280975654721,6.494816467165947,46.0,32.38165939413011,0.0
8668,2019,13455,1612,Domenico Berardi,h,AMR,2336.0,13.0,7.0,109.0,6.0,0.0,9.936284499242902,6.494816467165947,46.0,33.30366996489465,0.0
8970,2019,13461,1612,Domenico Berardi,h,AMR,2418.0,14.0,10.0,112.0,6.0,0.0,10.040059940889478,7.781514331698418,52.0,34.90169415436685,6.0
