,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
136,2019,13093,7091,Christian Kouamé,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,2019,13106,7091,Christian Kouamé,h,FW,90.0,1.0,0.0,1.0,0.0,0.0,0.2534128725528717,0.0,3.0,0.7602386176586151,3.0
652,2019,13111,7091,Christian Kouamé,h,FW,180.0,2.0,0.0,3.0,0.0,0.0,0.697394996881485,0.218798890709877,6.0,2.310983881354332,3.0
858,2019,13121,7091,Christian Kouamé,a,FW,270.0,2.0,0.0,5.0,0.0,0.0,0.7851116582751274,0.3458411842584609,6.0,2.7011761590838432,0.0
1237,2019,13131,7091,Christian Kouamé,h,FW,360.0,3.0,0.0,9.0,0.0,0.0,1.4220355674624443,0.3458411842584609,9.0,4.611947886645794,3.0
1529,2019,13141,7091,Christian Kouamé,a,FW,450.0,3.0,0.0,10.0,0.0,0.0,1.434032074175775,0.3458411842584609,9.0,4.647937406785786,0.0
1739,2019,13153,7091,Christian Kouamé,h,FW,540.0,3.0,0.0,12.0,0.0,0.0,1.4785407735034823,0.39736602082848527,9.0,4.8329883413389325,0.0
2145,2019,13165,7091,Christian Kouamé,a,FW,630.0,3.0,0.0,12.0,0.0,0.0,1.4785407735034823,0.545726705342531,9.0,4.981349025852978,0.0
2301,2019,13172,7091,Christian Kouamé,h,Sub,720.0,3.0,0.0,15.0,1.0,0.0,1.7417840017005801,0.5896436199545858,8.5,5.314995625056326,-0.5
2619,2019,13181,7091,Christian Kouamé,a,AML,742.0,4.0,1.0,17.0,1.0,0.0,1.83811807166785,0.676025755703449,12.5,5.690379970706999,4.0
2885,2019,13192,7091,Christian Kouamé,h,AML,823.0,5.0,1.0,19.0,1.0,0.0,1.9068668885156512,0.676025755703449,15.5,5.896626421250403,3.0
8572,2019,13391,7091,Christian Kouamé,h,Sub,913.0,5.0,2.0,22.0,1.0,0.0,2.0809692246839404,1.06967506557703,16.5,6.812582739628851,1.0
9000,2019,13406,7091,Christian Kouamé,h,FW,924.0,5.0,2.0,23.0,1.0,0.0,2.1168671688064933,1.06967506557703,16.5,6.92027657199651,0.0
9583,2019,13421,7091,Christian Kouamé,h,FW,1014.0,5.0,2.0,27.0,1.0,0.0,2.342955126427114,1.1025746800005434,16.5,7.631440059281886,0.0
9852,2019,13430,7091,Christian Kouamé,a,Sub,1076.0,5.0,2.0,29.0,1.0,0.0,2.4678823640570045,1.1025746800005434,16.5,8.006221772171557,0.0
10211,2019,13444,7091,Christian Kouamé,a,FW,1106.0,5.0,2.0,30.0,1.0,0.0,2.565886496566236,1.1025746800005434,16.5,8.300234169699252,0.0
10595,2019,13451,7091,Christian Kouamé,h,Sub,1155.0,5.0,2.0,31.0,1.0,0.0,2.983544229529798,1.1424457803368566,16.5,9.593078468926251,0.0
10832,2019,13460,7091,Christian Kouamé,a,Sub,1176.0,5.0,3.0,31.0,1.0,0.0,2.983544229529798,1.2223063707351682,17.5,9.672939059324563,1.0
