,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
245,2019,13097,7957,Dimitri Bisoli,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,2019,13100,7957,Dimitri Bisoli,a,MC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0888391733169555,0.0,0.0888391733169555,0.0
674,2019,13109,7957,Dimitri Bisoli,h,MC,180.0,0.0,0.0,1.0,1.0,0.0,0.6377953290939331,0.0888391733169555,-0.5,1.5022251605987547,-0.5
884,2019,13128,7957,Dimitri Bisoli,a,MC,270.0,0.0,0.0,2.0,1.0,0.0,0.6618310343474149,0.0888391733169555,-0.5,1.5743322763592003,0.0
1148,2019,13129,7957,Dimitri Bisoli,h,MC,360.0,0.0,0.0,3.0,2.0,0.0,0.7107249777764081,0.1298234574496745,-1.0,1.261998390778899,-0.5
1499,2019,13144,7957,Dimitri Bisoli,a,MC,450.0,0.0,0.0,4.0,2.0,0.0,0.7721655312925576,0.33872514590620983,-1.0,1.6552217397838829,0.0
2185,2019,13159,7957,Dimitri Bisoli,h,MC,540.0,0.0,0.0,6.0,2.0,0.0,1.1876511219888923,0.36641797050833685,-1.0,2.9293713364750147,0.0
2311,2019,13172,7957,Dimitri Bisoli,a,MC,630.0,0.0,0.0,6.0,2.0,0.0,1.1876511219888923,0.36641797050833685,-1.0,2.9293713364750147,0.0
2519,2019,13179,7957,Dimitri Bisoli,h,MC,720.0,0.0,0.0,6.0,3.0,0.0,1.1876511219888923,0.36641797050833685,-1.5,2.4293713364750147,-0.5
2924,2019,13193,7957,Dimitri Bisoli,a,MC,810.0,0.0,0.0,7.0,3.0,0.0,1.4118709210306404,0.36641797050833685,-1.5,3.102030733600259,0.0
3078,2019,13199,7957,Dimitri Bisoli,h,MC,900.0,0.0,0.0,10.0,3.0,0.0,1.5314819160848854,0.5318399332463739,-1.5,3.626285681501031,0.0
3483,2019,13214,7957,Dimitri Bisoli,a,MC,990.0,0.0,0.0,11.0,3.0,0.0,1.576058993116021,0.6459433399140833,-1.5,3.874120319262147,0.0
3614,2019,13219,7957,Dimitri Bisoli,h,Sub,1074.0,0.0,0.0,12.0,3.0,0.0,1.5965744275599716,0.6459433399140833,-1.5,3.935666622593999,0.0
4067,2019,13236,7957,Dimitri Bisoli,a,MC,1099.0,0.0,0.0,12.0,3.0,0.0,1.5965744275599716,0.6459433399140833,-1.5,3.935666622593999,0.0
4164,2019,13240,7957,Dimitri Bisoli,h,MC,1189.0,0.0,0.0,13.0,3.0,0.0,1.684780905023217,1.2632872425019739,-1.5,4.817629957571626,0.0
4469,2019,13151,7957,Dimitri Bisoli,h,MC,1279.0,0.0,1.0,13.0,3.0,0.0,1.684780905023217,2.0834845267236233,-0.5,5.637827241793275,1.0
4679,2019,13254,7957,Dimitri Bisoli,a,MC,1369.0,0.0,1.0,15.0,3.0,0.0,1.7449146676808593,2.265881758183241,-0.5,6.00062576122582,0.0
4721,2019,13261,7957,Dimitri Bisoli,h,MC,1459.0,0.0,1.0,15.0,3.0,0.0,1.7449146676808593,2.347205962985754,-0.5,6.081949966028333,0.0
5152,2019,13276,7957,Dimitri Bisoli,a,MC,1549.0,0.0,1.0,16.0,4.0,0.0,1.882068248465657,2.347205962985754,-1.0,5.993410708382726,-0.5
5554,2019,13289,7957,Dimitri Bisoli,h,MC,1639.0,0.0,1.0,17.0,5.0,0.0,1.961000422015786,2.347205962985754,-1.5,5.7302072290331125,-0.5
5847,2019,13300,7957,Dimitri Bisoli,a,MC,1728.0,0.0,1.0,19.0,5.0,0.0,2.2737638447433706,2.347205962985754,-1.5,6.668497497215867,0.0
6274,2019,13309,7957,Dimitri Bisoli,h,MC,1818.0,0.0,1.0,19.0,5.0,0.0,2.2737638447433706,2.347205962985754,-1.5,6.668497497215867,0.0
6538,2019,13322,7957,Dimitri Bisoli,a,MC,1908.0,1.0,1.0,21.0,5.0,0.0,2.3722081352025266,2.347205962985754,1.5,6.963830368593335,3.0
6691,2019,13331,7957,Dimitri Bisoli,h,MC,1998.0,1.0,1.0,21.0,5.0,0.0,2.3722081352025266,2.370996894314885,1.5,6.987621299922466,0.0
7121,2019,13347,7957,Dimitri Bisoli,a,MC,2088.0,1.0,1.0,23.0,5.0,0.0,2.46288869716227,2.393537752330303,1.5,7.282203843817115,0.0
