,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1783,2019,13152,7000,Hidde ter Avest,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2098,2019,13168,7000,Hidde ter Avest,h,DMR,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,2019,13188,7000,Hidde ter Avest,h,DMR,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3545,2019,13215,7000,Hidde ter Avest,a,Sub,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776398777961731,0.0,0.0776398777961731,0.0
3939,2019,13238,7000,Hidde ter Avest,h,DMR,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776398777961731,0.0,0.0776398777961731,0.0
4315,2019,13245,7000,Hidde ter Avest,a,DMR,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090407102368772,0.0,0.090407102368772,0.0
4532,2019,13258,7000,Hidde ter Avest,h,Sub,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1575283845886587,0.0,0.1575283845886587,0.0
5379,2019,13286,7000,Hidde ter Avest,a,Sub,342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539696535095571,0.0,0.2539696535095571,0.0
6502,2019,13328,7000,Hidde ter Avest,h,Sub,344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2539696535095571,0.0,0.2539696535095571,0.0
7822,2019,13368,7000,Hidde ter Avest,h,Sub,354.0,0.0,0.0,1.0,0.0,0.0,0.0749220997095108,0.2539696535095571,0.0,0.4787359526380895,0.0
8185,2019,13376,7000,Hidde ter Avest,a,Sub,362.0,0.0,0.0,1.0,0.0,0.0,0.0749220997095108,0.2539696535095571,0.0,0.4787359526380895,0.0
8386,2019,13384,7000,Hidde ter Avest,h,Sub,386.0,0.0,0.0,2.0,0.0,0.0,0.12071346864104271,0.362371235154569,0.0,0.724511641077697,0.0
8774,2019,13396,7000,Hidde ter Avest,a,Sub,416.0,0.0,0.0,2.0,0.0,0.0,0.12071346864104271,0.362371235154569,0.0,0.724511641077697,0.0
8944,2019,13399,7000,Hidde ter Avest,h,Sub,427.0,0.0,0.0,2.0,0.0,0.0,0.12071346864104271,0.362371235154569,0.0,0.724511641077697,0.0
9247,2019,13409,7000,Hidde ter Avest,h,Sub,448.0,0.0,0.0,2.0,1.0,0.0,0.12071346864104271,0.362371235154569,-0.5,0.22451164107769706,-0.5
9662,2019,13425,7000,Hidde ter Avest,a,Sub,468.0,0.0,0.0,2.0,1.0,0.0,0.12071346864104271,0.362371235154569,-0.5,0.22451164107769706,0.0
9978,2019,13438,7000,Hidde ter Avest,h,DMR,475.0,0.0,0.0,2.0,1.0,0.0,0.12071346864104271,0.362371235154569,-0.5,0.22451164107769706,0.0
10304,2019,13447,7000,Hidde ter Avest,a,Sub,554.0,0.0,0.0,2.0,1.0,0.0,0.12071346864104271,0.362371235154569,-0.5,0.22451164107769706,0.0
10432,2019,13453,7000,Hidde ter Avest,h,DMR,559.0,0.0,0.0,2.0,1.0,0.0,0.12071346864104271,0.362371235154569,-0.5,0.22451164107769706,0.0
10863,2019,13461,7000,Hidde ter Avest,a,Sub,649.0,0.0,0.0,2.0,1.0,0.0,0.12071346864104271,0.3913167519494889,-0.5,0.25345715787261697,0.0
