,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
5559,2019,13289,8270,Simon Skrabb,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6544,2019,13322,8270,Simon Skrabb,a,Sub,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
6696,2019,13331,8270,Simon Skrabb,h,Sub,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
7126,2019,13347,8270,Simon Skrabb,a,Sub,27.0,0.0,0.0,1.0,1.0,0.0,0.022540858015418,0.4529008567333221,-0.5,0.0205234307795763,0.0
7273,2019,13351,8270,Simon Skrabb,a,FW,49.0,0.0,0.0,1.0,1.0,0.0,0.022540858015418,0.4529008567333221,-0.5,0.0205234307795763,0.0
7598,2019,13359,8270,Simon Skrabb,h,Sub,104.0,0.0,0.0,2.0,1.0,0.0,0.0605341587215661,0.4529008567333221,-0.5,0.1345033328980207,0.0
7984,2019,13378,8270,Simon Skrabb,a,MC,124.0,0.0,0.0,2.0,1.0,0.0,0.0605341587215661,0.4529008567333221,-0.5,0.1345033328980207,0.0
8740,2019,13397,8270,Simon Skrabb,a,Sub,173.0,0.0,0.0,3.0,1.0,0.0,0.0899655465036629,0.4529008567333221,-0.5,0.2227974962443112,0.0
8846,2019,13407,8270,Simon Skrabb,h,FWR,188.0,0.0,0.0,3.0,1.0,0.0,0.0899655465036629,0.5193066373467445,-0.5,0.2892032768577336,0.0
9559,2019,13420,8270,Simon Skrabb,h,Sub,235.0,0.0,0.0,3.0,1.0,0.0,0.0899655465036629,0.5193066373467445,-0.5,0.2892032768577336,0.0
