,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
859,2019,13121,1997,Andrea Favilli,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,2019,13131,1997,Andrea Favilli,h,Sub,78.0,0.0,0.0,1.0,0.0,0.0,0.3895342350006103,0.0,0.0,1.168602705001831,0.0
1743,2019,13153,1997,Andrea Favilli,h,Sub,87.0,0.0,0.0,1.0,0.0,0.0,0.3895342350006103,0.0,0.0,1.168602705001831,0.0
3600,2019,13217,1997,Andrea Favilli,a,Sub,101.0,0.0,0.0,1.0,0.0,0.0,0.3895342350006103,0.1474867761135101,0.0,1.3160894811153412,0.0
3639,2019,13222,1997,Andrea Favilli,h,FW,127.0,0.0,0.0,3.0,0.0,0.0,0.9623058438301086,0.2312813028693198,0.0,3.118198834359646,0.0
4015,2019,13233,1997,Andrea Favilli,a,Sub,194.0,0.0,0.0,4.0,0.0,0.0,1.1828753054141998,0.2312813028693198,0.0,3.7799072191119194,0.0
4574,2019,13251,1997,Andrea Favilli,a,Sub,197.0,0.0,0.0,4.0,0.0,0.0,1.1828753054141998,0.2312813028693198,0.0,3.7799072191119194,0.0
4785,2019,13262,1997,Andrea Favilli,h,Sub,216.0,0.0,0.0,4.0,1.0,0.0,1.1828753054141998,0.2312813028693198,-0.5,3.2799072191119194,-0.5
5212,2019,13271,1997,Andrea Favilli,a,Sub,237.0,0.0,0.0,7.0,1.0,0.0,1.3946592807769775,0.9061241969466208,-0.5,4.590102039277554,0.0
5475,2019,13282,1997,Andrea Favilli,h,Sub,268.0,0.0,0.0,7.0,2.0,0.0,1.3946592807769775,0.9061241969466208,-1.0,4.090102039277554,-0.5
5627,2019,13290,1997,Andrea Favilli,a,FW,288.0,0.0,0.0,7.0,2.0,0.0,1.3946592807769775,0.9061241969466208,-1.0,4.090102039277554,0.0
6804,2019,13333,1997,Andrea Favilli,h,FW,358.0,0.0,0.0,9.0,3.0,0.0,1.4836025387048721,0.92198590002954,-1.5,3.8727935161441565,-0.5
7414,2019,13352,1997,Andrea Favilli,h,FW,416.0,0.0,0.0,10.0,3.0,0.0,1.5232392884790897,0.92198590002954,-1.5,3.9917037654668093,0.0
7912,2019,13372,1997,Andrea Favilli,h,FW,483.0,0.0,0.0,12.0,3.0,0.0,1.6912642605602741,0.9791574608534572,-1.5,4.55295024253428,0.0
8400,2019,13384,1997,Andrea Favilli,a,Sub,530.0,0.0,0.0,12.0,4.0,0.0,1.6912642605602741,0.994715088047087,-2.0,4.06850786972791,-0.5
8601,2019,13392,1997,Andrea Favilli,h,Sub,541.0,0.0,0.0,12.0,4.0,0.0,1.6912642605602741,0.994715088047087,-2.0,4.06850786972791,0.0
9617,2019,13422,1997,Andrea Favilli,h,Sub,546.0,0.0,0.0,12.0,4.0,0.0,1.6912642605602741,0.994715088047087,-2.0,4.06850786972791,0.0
9910,2019,13434,1997,Andrea Favilli,a,Sub,547.0,0.0,0.0,12.0,4.0,0.0,1.6912642605602741,0.994715088047087,-2.0,4.06850786972791,0.0
10104,2019,13441,1997,Andrea Favilli,h,FW,549.0,0.0,0.0,12.0,4.0,0.0,1.6912642605602741,0.994715088047087,-2.0,4.06850786972791,0.0
10488,2019,13455,1997,Andrea Favilli,a,Sub,620.0,0.0,0.0,12.0,4.0,0.0,1.6912642605602741,0.994715088047087,-2.0,4.06850786972791,0.0
