,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
49,2019,13091,6806,Rodrigo Becão,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,2019,13108,6806,Rodrigo Becão,h,DC,90.0,1.0,0.0,1.0,0.0,0.0,0.1094773560762405,0.0,3.0,0.3284320682287216,3.0
523,2019,13113,6806,Rodrigo Becão,a,DC,180.0,1.0,0.0,1.0,0.0,0.0,0.1094773560762405,0.0,3.0,0.3284320682287216,0.0
715,2019,13128,6806,Rodrigo Becão,h,DC,270.0,1.0,0.0,2.0,1.0,0.0,0.15968728438019741,0.0690974593162536,3.0,0.04815931245684624,0.0
938,2019,13132,6806,Rodrigo Becão,a,DC,360.0,1.0,0.0,2.0,2.0,0.0,0.15968728438019741,0.0690974593162536,3.0,-0.45184068754315376,0.0
1303,2019,13148,6806,Rodrigo Becão,h,DC,450.0,1.0,0.0,2.0,3.0,0.0,0.15968728438019741,0.0690974593162536,3.0,-0.9518406875431538,0.0
1757,2019,13168,6806,Rodrigo Becão,h,Sub,540.0,1.0,0.0,2.0,3.0,0.0,0.15968728438019741,0.0690974593162536,3.0,-0.9518406875431538,0.0
1979,2019,13169,6806,Rodrigo Becão,a,DC,567.0,1.0,0.0,2.0,4.0,0.0,0.15968728438019741,0.0690974593162536,3.0,-1.4518406875431538,0.0
2271,2019,13188,6806,Rodrigo Becão,h,DC,657.0,1.0,0.0,2.0,4.0,0.0,0.15968728438019741,0.0690974593162536,3.0,-1.4518406875431538,0.0
2431,2019,13192,6806,Rodrigo Becão,a,Sub,747.0,1.0,0.0,2.0,4.0,0.0,0.15968728438019741,0.0690974593162536,3.0,-1.4518406875431538,0.0
2715,2019,13208,6806,Rodrigo Becão,h,DC,772.0,1.0,0.0,4.0,4.0,0.0,0.1825911346822975,0.0690974593162536,3.0,-1.3831291366368532,0.0
3147,2019,13226,6806,Rodrigo Becão,a,DC,857.0,1.0,0.0,4.0,5.0,0.0,0.1825911346822975,0.0690974593162536,3.0,-1.8831291366368532,0.0
4235,2019,13278,6806,Rodrigo Becão,h,DC,947.0,1.0,0.0,4.0,5.0,0.0,0.1825911346822975,0.0690974593162536,3.0,-1.8831291366368532,0.0
4477,2019,13286,6806,Rodrigo Becão,a,DC,1037.0,1.0,0.0,4.0,5.0,0.0,0.1825911346822975,0.0690974593162536,3.0,-1.8831291366368532,0.0
4751,2019,13293,6806,Rodrigo Becão,a,DC,1127.0,1.0,0.0,4.0,5.0,0.0,0.1825911346822975,0.0690974593162536,3.0,-1.8831291366368532,0.0
5042,2019,13308,6806,Rodrigo Becão,h,DC,1184.0,1.0,0.0,4.0,6.0,0.0,0.1825911346822975,0.0690974593162536,3.0,-2.383129136636853,0.0
5410,2019,13328,6806,Rodrigo Becão,h,DC,1274.0,1.0,0.0,4.0,6.0,0.0,0.1825911346822975,0.0690974593162536,3.0,-2.383129136636853,0.0
5604,2019,13330,6806,Rodrigo Becão,a,DC,1364.0,1.0,0.0,4.0,6.0,0.0,0.1825911346822975,0.0690974593162536,3.0,-2.383129136636853,0.0
5872,2019,13348,6806,Rodrigo Becão,h,DC,1454.0,1.0,0.0,4.0,6.0,0.0,0.1825911346822975,0.0690974593162536,3.0,-2.383129136636853,0.0
6506,2019,13368,6806,Rodrigo Becão,h,Sub,1544.0,1.0,0.0,5.0,6.0,0.0,0.27388361282646634,0.0690974593162536,3.0,-2.1092517022043467,0.0
6796,2019,13376,6806,Rodrigo Becão,a,DC,1568.0,1.0,0.0,5.0,7.0,0.0,0.27388361282646634,0.0690974593162536,3.0,-2.6092517022043467,0.0
7275,2019,13396,6806,Rodrigo Becão,a,DC,1658.0,1.0,0.0,5.0,7.0,0.0,0.27388361282646634,0.0690974593162536,3.0,-2.6092517022043467,0.0
7665,2019,13409,6806,Rodrigo Becão,h,DC,1748.0,1.0,0.0,5.0,7.0,0.0,0.27388361282646634,0.0690974593162536,3.0,-2.6092517022043467,0.0
8009,2019,13425,6806,Rodrigo Becão,a,DC,1838.0,1.0,0.0,6.0,7.0,0.0,0.5631100255995987,0.0690974593162536,3.0,-1.7415724638849497,0.0
8270,2019,13438,6806,Rodrigo Becão,h,DC,1928.0,1.0,0.0,6.0,8.0,0.0,0.5631100255995987,0.0690974593162536,3.0,-2.2415724638849497,0.0
8532,2019,13447,6806,Rodrigo Becão,a,DC,2018.0,1.0,1.0,6.0,8.0,0.0,0.5631100255995987,0.5206644237041473,4.0,-1.790005499497056,1.0
8638,2019,13453,6806,Rodrigo Becão,h,DC,2108.0,1.0,1.0,6.0,8.0,0.0,0.5631100255995987,0.5206644237041473,4.0,-1.790005499497056,0.0
