,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4941,2019,13264,193,Giulio Donati,h,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5256,2019,13274,193,Giulio Donati,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891028583049774,0.0,0.1891028583049774,0.0
5441,2019,13285,193,Giulio Donati,h,DL,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33130545914173115,0.0,0.33130545914173115,0.0
5762,2019,13298,193,Giulio Donati,a,DL,270.0,0.0,0.0,2.0,1.0,0.0,0.0484285652637481,0.4381039366126058,-0.5,0.08338963240385044,-0.5
6024,2019,13304,193,Giulio Donati,h,DL,360.0,0.0,0.0,2.0,1.0,0.0,0.0484285652637481,0.4935605973005292,-0.5,0.13884629309177385,0.0
6342,2019,13313,193,Giulio Donati,a,DL,450.0,0.0,0.0,2.0,1.0,0.0,0.0484285652637481,0.9055917412042616,-0.5,0.5508774369955062,0.0
6409,2019,13324,193,Giulio Donati,h,DR,540.0,0.0,0.0,3.0,1.0,0.0,0.08448813483119,0.9055917412042616,-0.5,0.659056145697832,0.0
6837,2019,13335,193,Giulio Donati,a,DR,630.0,0.0,0.0,3.0,1.0,0.0,0.08448813483119,0.9055917412042616,-0.5,0.659056145697832,0.0
6907,2019,13342,193,Giulio Donati,h,DR,714.0,0.0,0.0,4.0,1.0,0.0,0.1037224214524029,0.9600225351750847,-0.5,0.771189799532294,0.0
7576,2019,13361,193,Giulio Donati,a,DC,804.0,1.0,0.0,5.0,1.0,0.0,0.1410548966377971,0.9600225351750847,2.5,0.8831872250884769,3.0
8095,2019,13377,193,Giulio Donati,h,DC,894.0,1.0,0.0,6.0,1.0,0.0,0.1582393292337653,0.9600225351750847,2.5,0.9347405228763817,0.0
8231,2019,13383,193,Giulio Donati,a,DR,984.0,1.0,0.0,7.0,1.0,0.0,0.2299278099089857,0.9600225351750847,2.5,1.1498059649020431,0.0
8496,2019,13393,193,Giulio Donati,h,DR,1074.0,1.0,0.0,8.0,1.0,0.0,0.2404655767604704,1.0249152593314643,2.5,1.2463119896128771,0.0
9037,2019,13408,193,Giulio Donati,a,DR,1164.0,1.0,0.0,8.0,2.0,0.0,0.2404655767604704,1.0249152593314643,2.0,0.7463119896128771,-0.5
9335,2019,13417,193,Giulio Donati,h,DL,1254.0,1.0,0.0,8.0,2.0,0.0,0.2404655767604704,1.1542660705745216,2.0,0.8756628008559344,0.0
9623,2019,13422,193,Giulio Donati,a,DR,1344.0,1.0,0.0,8.0,3.0,0.0,0.2404655767604704,1.1542660705745216,1.5,0.3756628008559344,-0.5
9858,2019,13432,193,Giulio Donati,h,DL,1434.0,1.0,0.0,8.0,3.0,0.0,0.2404655767604704,1.5930694751441474,1.5,0.8144662054255603,0.0
10174,2019,13439,193,Giulio Donati,a,DR,1524.0,1.0,0.0,8.0,3.0,0.0,0.2404655767604704,1.5930694751441474,1.5,0.8144662054255603,0.0
10442,2019,13453,193,Giulio Donati,a,DR,1586.0,1.0,0.0,8.0,3.0,0.0,0.2404655767604704,1.640257235616445,1.5,0.8616539658978578,0.0
10925,2019,13468,193,Giulio Donati,h,DR,1676.0,1.0,0.0,8.0,4.0,0.0,0.2404655767604704,1.730113241821527,1.0,0.4515099721029398,-0.5
