,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
7857,2019,13419,6388,Riccardo Ladinetti,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8522,2019,13447,6388,Riccardo Ladinetti,h,MC,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8907,2019,13464,6388,Riccardo Ladinetti,a,Sub,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0450653806328773,0.0,0.0450653806328773,0.0
