,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
667,2019,13112,1852,Ante Rebic,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2513,2019,13195,1852,Ante Rebic,h,Sub,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
2818,2019,13213,1852,Ante Rebic,h,FWR,99.0,0.0,0.0,1.0,1.0,0.0,0.046715248376131,0.0427889078855514,0.0,-0.3170653469860554,0.0
4474,2019,13286,1852,Ante Rebic,h,Sub,146.0,0.0,0.0,2.0,1.0,0.0,0.3194221444427966,0.0836304984986781,0.0,0.5418969318270683,0.0
4647,2019,13289,1852,Ante Rebic,a,Sub,190.0,2.0,0.0,6.0,1.0,0.0,1.1253437586128712,0.2633134834468363,6.0,3.13934475928545,6.0
5002,2019,13305,1852,Ante Rebic,h,FW,221.0,3.0,0.0,7.0,1.0,0.0,1.7126149125397205,0.2633134834468363,9.0,4.901158221065998,3.0
5338,2019,13312,1852,Ante Rebic,a,ML,311.0,3.0,0.0,9.0,1.0,0.0,1.9283932335674763,0.3669746480882166,9.0,5.652154348790646,0.0
5554,2019,13325,1852,Ante Rebic,h,AML,396.0,4.0,0.0,14.0,1.0,0.0,2.7774765975773335,0.397105313837528,12.0,8.229535106569529,3.0
5657,2019,13332,1852,Ante Rebic,a,AML,486.0,5.0,0.0,16.0,1.0,0.0,2.918657559901476,0.4421721212565896,15.0,8.698144800961018,3.0
5832,2019,13343,1852,Ante Rebic,h,AML,576.0,6.0,0.0,19.0,1.0,0.0,3.4041306860744953,0.486689884215593,18.0,10.19908194243908,3.0
6086,2019,13354,1852,Ante Rebic,a,FW,634.0,6.0,0.0,22.0,1.0,0.0,3.558540988713503,0.5627719201147552,18.0,10.738394886255264,0.0
6405,2019,13363,1852,Ante Rebic,h,FW,706.0,7.0,0.0,23.0,1.0,0.0,3.9747073240578175,0.5758168045431371,21.0,11.99993877671659,3.0
6727,2019,13375,1852,Ante Rebic,a,FW,786.0,8.0,0.0,25.0,2.0,0.0,5.069027502089739,0.6527545023709531,24.0,14.85983700864017,3.0
6881,2019,13379,1852,Ante Rebic,a,Sub,857.0,8.0,0.0,28.0,2.0,0.0,5.173545937985182,0.6527545023709531,24.0,15.173392316326499,0.0
7098,2019,13394,1852,Ante Rebic,h,FW,899.0,9.0,0.0,29.0,2.0,0.0,5.660822790116072,1.01482050307095,27.0,16.997288873419166,3.0
7530,2019,13401,1852,Ante Rebic,a,AML,983.0,10.0,1.0,32.0,3.0,0.0,6.471409242600203,1.1680510658770795,31.0,19.082278793677688,4.0
7623,2019,13416,1852,Ante Rebic,h,Sub,1073.0,10.0,2.0,33.0,3.0,0.0,6.493444239720702,1.6522946972399946,32.0,19.6326274164021,1.0
7880,2019,13424,1852,Ante Rebic,h,AML,1097.0,10.0,2.0,34.0,3.0,0.0,6.631383573636413,1.6522946972399946,32.0,20.046445418149233,0.0
8114,2019,13435,1852,Ante Rebic,a,AML,1182.0,11.0,2.0,37.0,3.0,0.0,6.899370228871703,2.7675955910235635,35.0,21.965706277638674,3.0
8325,2019,13440,1852,Ante Rebic,h,AML,1272.0,11.0,2.0,38.0,3.0,0.0,6.927717925980687,2.789240861311554,35.0,22.072394639253616,0.0
8708,2019,13456,1852,Ante Rebic,a,AML,1334.0,11.0,2.0,39.0,3.0,0.0,6.966964056715369,2.789240861311554,35.0,22.190133031457663,0.0
