,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
397,2019,13103,7977,Evgen Shakhov,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,2019,13118,7977,Evgen Shakhov,a,Sub,68.0,0.0,0.0,2.0,0.0,0.0,0.0905218571424484,0.0148401521146297,0.0,0.286405723541975,0.0
1364,2019,13137,7977,Evgen Shakhov,a,Sub,75.0,0.0,0.0,2.0,0.0,0.0,0.0905218571424484,0.0148401521146297,0.0,0.286405723541975,0.0
1546,2019,13142,7977,Evgen Shakhov,h,Sub,94.0,0.0,0.0,2.0,0.0,0.0,0.0905218571424484,0.0148401521146297,0.0,0.286405723541975,0.0
2674,2019,13186,7977,Evgen Shakhov,a,AMC,130.0,0.0,0.0,4.0,0.0,0.0,0.1977927386760711,0.0148401521146297,0.0,0.6082183681428432,0.0
2944,2019,13194,7977,Evgen Shakhov,h,Sub,203.0,0.0,1.0,5.0,0.0,0.0,0.4905741810798644,0.5065925382077693,1.0,1.978315081447363,1.0
3208,2019,13203,7977,Evgen Shakhov,a,Sub,254.0,0.0,1.0,5.0,1.0,0.0,0.4905741810798644,0.5065925382077693,0.5,1.478315081447363,-0.5
3554,2019,13212,7977,Evgen Shakhov,h,AMC,273.0,0.0,1.0,6.0,1.0,0.0,0.5122802853584288,0.5065925382077693,0.5,1.5434333942830563,0.0
3680,2019,13221,7977,Evgen Shakhov,a,AMC,347.0,0.0,1.0,6.0,1.0,0.0,0.5122802853584288,0.8826232515275476,0.5,1.9194641076028347,0.0
3998,2019,13233,7977,Evgen Shakhov,h,AMC,437.0,0.0,2.0,7.0,1.0,0.0,0.5857315510511396,1.5430274568498132,1.5,2.800222110003233,1.0
4179,2019,13240,7977,Evgen Shakhov,a,AMC,500.0,0.0,2.0,7.0,1.0,0.0,0.5857315510511396,1.5430274568498132,1.5,2.800222110003233,0.0
4644,2019,13253,7977,Evgen Shakhov,h,Sub,549.0,0.0,2.0,8.0,2.0,0.0,0.6151560265570876,1.6433532945811746,1.0,2.4888213742524385,-0.5
6032,2019,13304,7977,Evgen Shakhov,h,Sub,592.0,0.0,2.0,9.0,2.0,0.0,0.6615687776356932,1.7578778602182863,1.0,2.742584193125367,0.0
6420,2019,13324,7977,Evgen Shakhov,h,Sub,608.0,0.0,2.0,9.0,2.0,0.0,0.6615687776356932,1.7578778602182863,1.0,2.742584193125367,0.0
6847,2019,13335,7977,Evgen Shakhov,a,Sub,665.0,0.0,2.0,9.0,3.0,0.0,0.6615687776356932,1.778473453596234,0.5,2.263179786503315,-0.5
6917,2019,13342,7977,Evgen Shakhov,h,Sub,708.0,0.0,2.0,9.0,3.0,0.0,0.6615687776356932,1.778473453596234,0.5,2.263179786503315,0.0
7291,2019,13354,7977,Evgen Shakhov,h,Sub,734.0,0.0,2.0,9.0,3.0,0.0,0.6615687776356932,1.8299596998840568,0.5,2.3146660327911377,0.0
7582,2019,13361,7977,Evgen Shakhov,a,FW,735.0,0.0,2.0,9.0,3.0,0.0,0.6615687776356932,1.8299596998840568,0.5,2.3146660327911377,0.0
8103,2019,13377,7977,Evgen Shakhov,h,Sub,825.0,0.0,2.0,9.0,3.0,0.0,0.6615687776356932,2.0380765888839956,0.5,2.5227829217910767,0.0
8238,2019,13383,7977,Evgen Shakhov,a,AMC,832.0,0.0,2.0,9.0,3.0,0.0,0.6615687776356932,2.0380765888839956,0.5,2.5227829217910767,0.0
9346,2019,13417,7977,Evgen Shakhov,h,Sub,900.0,0.0,2.0,10.0,3.0,0.0,0.6872363891452548,2.0380765888839956,0.5,2.5997857563197613,0.0
9866,2019,13432,7977,Evgen Shakhov,h,Sub,917.0,1.0,2.0,11.0,3.0,0.0,0.7919474523514506,2.0380765888839956,3.5,2.9139189459383488,3.0
10450,2019,13453,7977,Evgen Shakhov,a,AMC,957.0,1.0,2.0,11.0,3.0,0.0,0.7919474523514506,2.0380765888839956,3.5,2.9139189459383488,0.0
10939,2019,13468,7977,Evgen Shakhov,h,Sub,1047.0,1.0,2.0,13.0,3.0,0.0,0.8226845301687714,2.0380765888839956,3.5,3.0061301793903112,0.0
