,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1097,2019,13135,7227,Matteo Scozzarella,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1378,2019,13145,7227,Matteo Scozzarella,h,MC,71.0,0.0,0.0,1.0,0.0,0.0,0.0149081610143184,0.0657393485307693,0.0,0.1104638315737247,0.0
1415,2019,13157,7227,Matteo Scozzarella,a,Sub,161.0,0.0,0.0,2.0,0.0,0.0,0.0379135776311158,0.1918568462133407,0.0,0.3055975791066884,0.0
1775,2019,13165,7227,Matteo Scozzarella,h,MC,202.0,0.0,0.0,2.0,0.0,0.0,0.0379135776311158,0.2033721655607222,0.0,0.31711289845406987,0.0
1906,2019,13174,7227,Matteo Scozzarella,a,DMC,266.0,0.0,1.0,4.0,1.0,0.0,0.10752242989838111,0.38918232917785633,1.0,0.21174961887299998,1.0
2495,2019,13191,7227,Matteo Scozzarella,a,MC,356.0,0.0,1.0,4.0,1.0,0.0,0.10752242989838111,0.5014538168907164,1.0,0.3240211065858601,0.0
2741,2019,13205,7227,Matteo Scozzarella,h,MC,446.0,0.0,1.0,4.0,1.0,0.0,0.10752242989838111,0.5849268808960914,1.0,0.407494170591235,0.0
2875,2019,13210,7227,Matteo Scozzarella,a,MC,521.0,0.0,1.0,4.0,2.0,0.0,0.10752242989838111,0.6407554931938646,1.0,-0.03667721711099159,0.0
4595,2019,13283,7227,Matteo Scozzarella,a,DMC,583.0,0.0,1.0,4.0,2.0,0.0,0.10752242989838111,0.6407554931938646,1.0,-0.03667721711099159,0.0
4743,2019,13293,7227,Matteo Scozzarella,h,MC,652.0,0.0,2.0,4.0,2.0,0.0,0.10752242989838111,0.6652712803333996,2.0,-0.012161429971456687,1.0
5957,2019,13337,7227,Matteo Scozzarella,a,MC,740.0,0.0,3.0,4.0,2.0,0.0,0.10752242989838111,0.7535359691828487,3.0,0.07610325887799241,1.0
6526,2019,13365,7227,Matteo Scozzarella,h,DMC,810.0,0.0,3.0,4.0,2.0,0.0,0.10752242989838111,0.7535359691828487,3.0,0.07610325887799241,0.0
7439,2019,13400,7227,Matteo Scozzarella,h,MC,868.0,0.0,3.0,4.0,2.0,0.0,0.10752242989838111,0.7535359691828487,3.0,0.07610325887799241,0.0
