,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
632,2019,13116,317,Henrikh Mkhitaryan,h,AML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,2019,13120,317,Henrikh Mkhitaryan,a,AML,90.0,1.0,0.0,1.0,0.0,0.0,0.2746508717536926,0.1820695251226425,3.0,1.0060221403837204,3.0
984,2019,13136,317,Henrikh Mkhitaryan,h,Sub,179.0,1.0,0.0,2.0,0.0,0.0,0.2964555881917476,0.4196653813123702,3.0,1.3090321458876133,0.0
1300,2019,13142,317,Henrikh Mkhitaryan,a,AML,203.0,1.0,0.0,2.0,0.0,0.0,0.2964555881917476,0.4196653813123702,3.0,1.3090321458876133,0.0
3228,2019,13223,317,Henrikh Mkhitaryan,a,Sub,292.0,1.0,1.0,3.0,1.0,0.0,0.6599490903317927,0.7742543965578078,4.0,2.2541016675531864,1.0
3268,2019,13231,317,Henrikh Mkhitaryan,a,AMR,310.0,2.0,1.0,4.0,1.0,0.0,1.2108832858502865,0.7742543965578078,7.0,3.9069042541086674,3.0
4021,2019,13267,317,Henrikh Mkhitaryan,h,Sub,400.0,2.0,1.0,4.0,1.0,0.0,1.2108832858502865,0.7742543965578078,7.0,3.9069042541086674,0.0
5119,2019,13315,317,Henrikh Mkhitaryan,h,AMC,425.0,2.0,1.0,7.0,1.0,0.0,1.3487689904868603,0.7742543965578078,7.0,4.320561368018389,0.0
5403,2019,13319,317,Henrikh Mkhitaryan,a,MC,515.0,3.0,1.0,8.0,1.0,0.0,1.7776290588080883,0.9319628328084943,10.0,5.7648500092327595,3.0
5694,2019,13335,317,Henrikh Mkhitaryan,h,AML,605.0,3.0,1.0,9.0,2.0,0.0,1.8074441198259592,0.9319628328084943,10.0,5.354295192286372,0.0
5798,2019,13339,317,Henrikh Mkhitaryan,a,AMC,695.0,4.0,2.0,10.0,2.0,0.0,2.126568490639329,1.4369489997625349,14.0,6.816654471680522,4.0
6276,2019,13355,317,Henrikh Mkhitaryan,h,AML,785.0,5.0,3.0,13.0,2.0,0.0,2.305219465866685,2.169585570693016,18.0,8.08524396829307,4.0
6414,2019,13363,317,Henrikh Mkhitaryan,a,AMR,871.0,5.0,3.0,18.0,3.0,0.0,2.609315598383546,2.5181202441453934,18.0,8.846067039296031,0.0
6792,2019,13376,317,Henrikh Mkhitaryan,h,Sub,942.0,5.0,3.0,20.0,3.0,0.0,2.652131212875247,2.5181202441453934,18.0,8.974513882771134,0.0
7059,2019,13380,317,Henrikh Mkhitaryan,a,MC,985.0,5.0,3.0,22.0,3.0,0.0,2.6733715776354074,2.5498501993715763,18.0,9.069964932277799,0.0
7220,2019,13395,317,Henrikh Mkhitaryan,h,AMC,1075.0,6.0,3.0,25.0,3.0,0.0,2.7557975966483355,2.5610786946490407,21.0,9.328471484594047,3.0
7723,2019,13415,317,Henrikh Mkhitaryan,h,AMC,1165.0,7.0,4.0,28.0,4.0,0.0,3.2194211203604937,2.7755324067547917,25.0,10.433795767836273,4.0
8025,2019,13427,317,Henrikh Mkhitaryan,h,AMC,1255.0,7.0,4.0,34.0,4.0,0.0,3.8767392951995134,2.8410360859707,25.0,12.47125397156924,0.0
8454,2019,13444,317,Henrikh Mkhitaryan,h,AMC,1342.0,8.0,4.0,36.0,4.0,0.0,4.503064366057515,2.8410360859707,28.0,14.350229184143245,3.0
8803,2019,13454,317,Henrikh Mkhitaryan,a,AMC,1427.0,8.0,4.0,38.0,4.0,0.0,4.86976701207459,2.8410360859707,28.0,15.450337122194469,0.0
