,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
853,2019,13124,1583,Arkadiusz Milik,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,2019,13134,1583,Arkadiusz Milik,h,Sub,74.0,0.0,0.0,3.0,0.0,0.0,0.1927052438259124,0.0,0.0,0.5781157314777374,0.0
1639,2019,13164,1583,Arkadiusz Milik,h,FW,89.0,0.0,0.0,5.0,0.0,0.0,0.3225829005241393,0.0,0.0,0.9677487015724182,0.0
2010,2019,13177,1583,Arkadiusz Milik,a,FW,170.0,2.0,0.0,7.0,0.0,0.0,1.6322030425071716,0.0677878707647323,6.0,4.964396998286247,6.0
2136,2019,13184,1583,Arkadiusz Milik,h,FW,260.0,3.0,0.0,15.0,0.0,0.0,1.9746771454811096,0.5025454908609389,9.0,6.426576927304268,3.0
2337,2019,13196,1583,Arkadiusz Milik,a,FW,344.0,4.0,0.0,20.0,0.0,0.0,4.555265963077545,0.5858440846204757,12.0,14.251641973853111,3.0
3515,2019,13247,1583,Arkadiusz Milik,h,FW,434.0,5.0,0.0,25.0,1.0,0.0,5.7660093903541565,0.6573271006345748,15.0,17.455355271697044,3.0
3937,2019,13256,1583,Arkadiusz Milik,a,FW,524.0,6.0,0.0,30.0,2.0,0.0,6.02775713801384,1.2116767019033432,18.0,18.294948115944862,3.0
4153,2019,13266,1583,Arkadiusz Milik,h,FW,602.0,6.0,0.0,31.0,2.0,0.0,6.140900187194347,1.2116767019033432,18.0,18.634377263486385,0.0
4209,2019,13273,1583,Arkadiusz Milik,a,FW,692.0,7.0,0.0,34.0,2.0,0.0,7.189026288688183,1.2905903607606888,21.0,21.857669226825237,3.0
4449,2019,13287,1583,Arkadiusz Milik,h,FW,782.0,7.0,0.0,37.0,2.0,0.0,7.355882205069065,1.2905903607606888,21.0,22.358236975967884,0.0
4841,2019,13292,1583,Arkadiusz Milik,h,FW,872.0,7.0,0.0,38.0,2.0,0.0,7.443286269903183,1.2905903607606888,21.0,22.620449170470238,0.0
5085,2019,13306,1583,Arkadiusz Milik,a,FW,962.0,7.0,0.0,41.0,2.0,0.0,7.7234887778759,1.3086420018225908,21.0,23.47910833545029,0.0
5280,2019,13313,1583,Arkadiusz Milik,h,FW,1052.0,8.0,0.0,46.0,2.0,0.0,8.073911339044571,1.339164299890399,24.0,24.56089831702411,3.0
5590,2019,13331,1583,Arkadiusz Milik,a,Sub,1142.0,9.0,0.0,50.0,3.0,0.0,9.60754457116127,1.4374350290745497,27.0,28.76006874255836,3.0
5742,2019,13344,1583,Arkadiusz Milik,h,FW,1165.0,9.0,0.0,50.0,4.0,0.0,9.60754457116127,1.4374350290745497,27.0,28.26006874255836,0.0
6160,2019,13358,1583,Arkadiusz Milik,a,FW,1241.0,9.0,0.0,55.0,4.0,0.0,9.958595424890518,1.5121330004185438,27.0,29.3879192750901,0.0
6431,2019,13364,1583,Arkadiusz Milik,h,Sub,1316.0,10.0,0.0,57.0,4.0,0.0,10.136917367577553,1.5121330004185438,30.0,29.922885103151202,3.0
6776,2019,13369,1583,Arkadiusz Milik,a,Sub,1338.0,10.0,0.0,57.0,4.0,0.0,10.136917367577553,1.557278135791421,30.0,29.96803023852408,0.0
7046,2019,13380,1583,Arkadiusz Milik,h,FW,1366.0,10.0,0.0,57.0,4.0,0.0,10.136917367577553,1.557278135791421,30.0,29.96803023852408,0.0
7163,2019,13392,1583,Arkadiusz Milik,a,Sub,1430.0,10.0,0.0,59.0,4.0,0.0,10.223886355757713,1.557278135791421,30.0,30.22893720306456,0.0
7659,2019,13418,1583,Arkadiusz Milik,a,FW,1453.0,10.0,0.0,59.0,4.0,0.0,10.223886355757713,1.557278135791421,30.0,30.22893720306456,0.0
8005,2019,13425,1583,Arkadiusz Milik,h,Sub,1522.0,10.0,0.0,59.0,4.0,0.0,10.223886355757713,1.557278135791421,30.0,30.22893720306456,0.0
8403,2019,13443,1583,Arkadiusz Milik,h,FW,1582.0,11.0,0.0,62.0,5.0,0.0,10.477350518107414,1.6227014902979136,33.0,30.554753044620156,3.0
8610,2019,13450,1583,Arkadiusz Milik,a,FW,1652.0,11.0,0.0,66.0,5.0,0.0,10.979981884360313,1.6616754028946161,33.0,32.101621055975556,0.0
