,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
175,2019,13095,3899,Mattia Valoti,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,2019,13099,3899,Mattia Valoti,a,MC,65.0,0.0,0.0,1.0,1.0,0.0,0.2572567164897918,0.0,-0.5,0.2717701494693756,-0.5
1350,2019,13137,3899,Mattia Valoti,h,Sub,130.0,0.0,0.0,2.0,1.0,0.0,0.7265058159828185,0.0,-0.5,1.6795174479484558,0.0
1686,2019,13157,3899,Mattia Valoti,h,Sub,140.0,0.0,0.0,5.0,1.0,0.0,0.9458102285861968,0.0,-0.5,2.3374306857585907,0.0
2064,2019,13160,3899,Mattia Valoti,a,Sub,143.0,0.0,0.0,6.0,1.0,0.0,0.9905618540942667,0.0,-0.5,2.4716855622828007,0.0
2387,2019,13177,3899,Mattia Valoti,h,Sub,170.0,0.0,0.0,7.0,2.0,0.0,1.0896553210914133,0.0100448532029986,-1.0,2.279010816477239,-0.5
2761,2019,13183,3899,Mattia Valoti,a,Sub,181.0,0.0,0.0,7.0,2.0,0.0,1.0896553210914133,0.0100448532029986,-1.0,2.279010816477239,0.0
3021,2019,13197,3899,Mattia Valoti,h,MC,200.0,0.0,0.0,7.0,2.0,0.0,1.0896553210914133,0.0100448532029986,-1.0,2.279010816477239,0.0
3585,2019,13217,3899,Mattia Valoti,h,Sub,268.0,0.0,0.0,7.0,2.0,0.0,1.0896553210914133,0.1204961566254496,-1.0,2.38946211989969,0.0
3737,2019,13224,3899,Mattia Valoti,a,FW,307.0,0.0,0.0,8.0,2.0,0.0,1.1311996690928934,0.5664705066010355,-1.0,2.9600695138797164,0.0
4055,2019,13236,3899,Mattia Valoti,h,AMC,397.0,1.0,0.0,10.0,2.0,0.0,1.285525646060705,0.6250217547640203,2.0,3.481598692946136,3.0
4373,2019,13248,3899,Mattia Valoti,a,MC,456.0,1.0,0.0,10.0,2.0,0.0,1.285525646060705,0.6925322478637097,2.0,3.5491091860458255,0.0
4598,2019,13257,3899,Mattia Valoti,a,MC,541.0,1.0,0.0,12.0,2.0,0.0,1.4205188266932962,0.7977984314784405,2.0,4.05935491155833,0.0
4752,2019,13268,3899,Mattia Valoti,h,MC,611.0,1.0,0.0,12.0,3.0,0.0,1.4205188266932962,0.9357983088120816,1.5,3.697354788891971,-0.5
5126,2019,13270,3899,Mattia Valoti,a,MC,701.0,1.0,0.0,16.0,3.0,0.0,1.9206581227481363,0.9649177426472304,1.5,5.22689211089164,0.0
5540,2019,13279,3899,Mattia Valoti,a,MC,791.0,1.0,0.0,19.0,3.0,0.0,2.3184468559920783,0.9649177426472304,1.5,6.420258310623467,0.0
5581,2019,13296,3899,Mattia Valoti,h,MC,869.0,2.0,0.0,20.0,4.0,0.0,2.376709502190351,0.9649177426472304,4.0,6.095046249218285,2.5
6254,2019,13316,3899,Mattia Valoti,h,Sub,945.0,2.0,0.0,21.0,5.0,0.0,2.4008576348423953,1.071915374137461,3.5,5.7744882786646485,-0.5
6428,2019,13324,3899,Mattia Valoti,a,MC,975.0,2.0,0.0,21.0,5.0,0.0,2.4008576348423953,1.1498160967603324,3.5,5.85238900128752,0.0
6749,2019,13336,3899,Mattia Valoti,h,FWL,1065.0,2.0,0.0,24.0,5.0,0.0,2.6029911860823627,1.2173225441947577,3.5,6.526296102441847,0.0
6983,2019,13345,3899,Mattia Valoti,a,AMC,1155.0,2.0,0.0,24.0,6.0,0.0,2.6029911860823627,1.2173225441947577,3.0,6.026296102441847,-0.5
7347,2019,13356,3899,Mattia Valoti,h,MC,1245.0,2.0,0.0,27.0,6.0,0.0,2.7333690300583835,1.2310940558090804,3.0,6.431201145984232,0.0
7743,2019,13364,3899,Mattia Valoti,a,Sub,1312.0,2.0,0.0,28.0,6.0,0.0,2.7480411669239397,1.307183810509741,3.0,6.551307311281562,0.0
8067,2019,13375,3899,Mattia Valoti,h,MC,1352.0,2.0,0.0,29.0,7.0,0.0,2.768394236452877,1.307183810509741,2.5,6.112366519868374,-0.5
9573,2019,13420,3899,Mattia Valoti,a,Sub,1404.0,3.0,0.0,30.0,7.0,0.0,3.2692796634510155,1.307183810509741,5.5,7.615022800862789,3.0
10421,2019,13452,3899,Mattia Valoti,a,ML,1406.0,3.0,0.0,30.0,7.0,0.0,3.2692796634510155,1.307183810509741,5.5,7.615022800862789,0.0
10811,2019,13460,3899,Mattia Valoti,h,AMC,1453.0,3.0,0.0,30.0,7.0,0.0,3.2692796634510155,1.3146115196868775,5.5,7.622450510039926,0.0
