,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
207,2019,13097,7960,Florian Aye,a,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,2019,13100,7960,Florian Aye,a,Sub,90.0,0.0,0.0,1.0,1.0,0.0,0.1187149286270141,0.0,0.0,-0.1438552141189575,0.0
564,2019,13109,7960,Florian Aye,h,FW,133.0,0.0,0.0,1.0,1.0,0.0,0.1187149286270141,0.0,0.0,-0.1438552141189575,0.0
735,2019,13128,7960,Florian Aye,a,FW,223.0,0.0,0.0,2.0,1.0,0.0,0.1315081985667347,0.0240357052534818,0.0,-0.08143969904631379,0.0
1826,2019,13159,7960,Florian Aye,h,FW,313.0,0.0,0.0,3.0,2.0,0.0,0.1514202961698173,0.0240357052534818,0.0,-0.5217034062370658,0.0
1935,2019,13172,7960,Florian Aye,a,FW,403.0,0.0,0.0,4.0,2.0,0.0,0.6333519527688621,0.0240357052534818,0.0,0.9240915635600686,0.0
2582,2019,13199,7960,Florian Aye,h,FW,493.0,0.0,0.0,5.0,2.0,0.0,0.70701649133116,0.606592072173953,0.0,1.7276415461674333,0.0
2924,2019,13214,7960,Florian Aye,a,Sub,577.0,0.0,0.0,7.0,2.0,0.0,0.9132204437628386,0.606592072173953,0.0,2.3462534034624696,0.0
3413,2019,13236,7960,Florian Aye,a,Sub,596.0,0.0,0.0,8.0,2.0,0.0,0.9665868962183592,0.606592072173953,0.0,2.5063527608290315,0.0
4634,2019,13289,7960,Florian Aye,h,FW,614.0,0.0,0.0,8.0,2.0,0.0,0.9665868962183592,0.606592072173953,0.0,2.5063527608290315,0.0
4877,2019,13300,7960,Florian Aye,a,FW,693.0,0.0,0.0,10.0,2.0,0.0,1.1031189644709227,0.6942693870514629,0.0,3.003626280464232,0.0
5233,2019,13309,7960,Florian Aye,h,FW,773.0,0.0,0.0,10.0,2.0,0.0,1.1031189644709227,0.6942693870514629,0.0,3.003626280464232,0.0
5448,2019,13322,7960,Florian Aye,a,AMC,863.0,0.0,0.0,11.0,2.0,0.0,1.1427341559901831,1.0346402209252117,0.0,3.462842688895762,0.0
5938,2019,13347,7960,Florian Aye,a,AMC,899.0,0.0,0.0,11.0,2.0,1.0,1.1427341559901831,1.0346402209252117,0.0,2.962842688895762,0.0
6646,2019,13378,7960,Florian Aye,a,FW,958.0,0.0,0.0,12.0,2.0,1.0,1.265366264618933,1.0346402209252117,0.0,3.3307390147820115,0.0
7585,2019,13410,7960,Florian Aye,a,Sub,1048.0,0.0,0.0,13.0,2.0,1.0,1.3083577724173663,1.120801670476794,0.0,3.5458749877288938,0.0
8195,2019,13432,7960,Florian Aye,a,Sub,1071.0,0.0,0.0,13.0,2.0,1.0,1.3083577724173663,1.120801670476794,0.0,3.5458749877288938,0.0
8353,2019,13448,7960,Florian Aye,h,FW,1111.0,0.0,0.0,16.0,2.0,1.0,1.4274077685549853,1.120801670476794,0.0,3.903024976141751,0.0
8734,2019,13458,7960,Florian Aye,a,FW,1201.0,0.0,0.0,21.0,2.0,1.0,2.520944026298821,1.3026830088347194,0.0,7.365515087731183,0.0
8818,2019,13465,7960,Florian Aye,h,FW,1290.0,0.0,0.0,22.0,2.0,1.0,2.55830539483577,1.3026830088347194,0.0,7.47759919334203,0.0
